,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
17221,Thomas Pastry,CrossFit La Meute,,"2023 open
23345th
worldwide",23345th,worldwide,Men,Men,170 kg,,125 kg,200 kg,,,,,,,,,105 kg,
17232,Christopher Smith,Bear Republic CrossFit,,"2023 open
3603rd
worldwide",3603rd,worldwide,Men,Men (45-49),370 lb,,,455 lb,,28:56,4:59,3:21,11:03,,27,,,
17234,Stephen Grant,CrossFit Waterford,,"2023 open
5316th
worldwide",5316th,worldwide,Men,Men (35-39),,,,,,,,2:23,,,,,85 kg,
17252,Aaron Goetz,CrossFit Zionsville,,,,United States,Men,,285 lb,,225 lb,315 lb,,,,,,,,,175 lb,
17256,Natalie Dennis,CrossFit All Level,,"2023 quarterfinals
735th
worldwide",735th,worldwide,Women,Women (35-39),265 lb,,180 lb,300 lb,,,4:00,,,,,,145 lb,
17259,María de los Angeles Obregón,Rarmur CrossFit,,,,North America,Women (65+),,,,,135 lb,,,,,,,,,,
17279,Keleigh Estes,,,,,Africa,Women,,210 lb,,160 lb,225 lb,,,,,,,,,115 lb,
17282,Martha Berrocal,Serpa Pinto CrossFit,,"2023 open
5293rd
worldwide",5293rd,worldwide,Women,Women (35-39),122 kg,,94 kg,130 kg,,,2:40,2:20,,,,22:50,73 kg,
17290,Tatiana Mirachi,CrossFit Berrini,,,,South America,Women,,205 lb,,115 lb,245 lb,,,,,,,,,75 lb,
17309,Nick Johnson,CrossFit Billings,,,,North America,Men,,,,205 lb,,323,24:25,4:49,,9:56,,,,,1:18
17332,Alain Pinto,,,,,North America,Men,,375 lb,,275 lb,405 lb,,,5:00,,,,,,205 lb,
17351,Vanessa Holtmann,CrossFit The Tracks,,,,United States,Women,,235 lb,,160 lb,345 lb,,,,,,,,21:03,,
17357,Maria Baumer,Pure Performance CrossFit,,,,Europe Central,Women,,52 kg,,,47 kg,,,,3:15,,,,,,
17358,Paul Quinn,CrossFit Great Stour,,"2023 open
45199th
worldwide",45199th,worldwide,Men,Men,,,,195 kg,,,,,,,,20:51,85 kg,
17361,Miguel Salústio,,,,,Europe,Men,,150 kg,,100 kg,200 kg,,,3:21,2:51,,,50,22:30,65 kg,
17362,Lisa Richardson,CrossFit 235,,,,United States,Women,,145 lb,,105 lb,220 lb,238,24:04,5:39,,,,2,,70 lb,
17365,Jessica Marquez,Beaver CrossFit,,"2023 open
15300th
worldwide",15300th,worldwide,Women,Women (40-44),,,85 lb,315 lb,,,,,,,,,105 lb,
17366,Alex Wagner,Horse Country CrossFit,,,,United States,Men,,335 lb,,,455 lb,,,,,,,,,,
17380,Martin Palma,CrossFit Nine7,,,,United States,Men,,275 lb,,215 lb,335 lb,236,,6:02,,,,26,23:00,168 lb,0:57
17382,Floris Baas,CrossFit Vondelgym,,,,Europe,Men,,120 kg,,,155 kg,,,,,,,,,,
17400,Minette Monteagudo,CrossFit Conroe,,,,South Central,Women,,205 lb,,125 lb,205 lb,,,,,,,,,80 lb,
17405,Brent Pendergrass,CrossFit Crow Bar,,,,Africa Middle East,Men,,285 lb,,185 lb,425 lb,,18:00,8:01,11:00,7:50,,34,25:00,115 lb,1:30
17407,Ed Cooney,Blackstone River CrossFit,,"2023 open
418th
worldwide",418th,worldwide,Men (65+),Men (65+),205 lb,,120 lb,235 lb,,,6:16,,14:11,,15,26:31,100 lb,1:28
17413,Alex Nooren,CrossFit Rijswijk,,,,Netherlands,Men,,126 kg,,105 kg,170 kg,266,33:11,7:20,,,,30,,80 kg,
17423,Melanie Barron,CrossFit Peacehill,,,,Europe,Women,,,,,,,,,,9:18,,,,,
17440,Pablo Escalera,CrossFit TTG,,,,North America,Men,,225 lb,,155 lb,305 lb,294,,,,11:10,,,21:20,120 lb,1:12
17441,Hannah Kuster,,,,,Latin America,Women,,200 lb,,155 lb,240 lb,,,4:08,,,,,,115 lb,
17452,Bianca Smedley,,,"2023 open
75585th
worldwide",75585th,worldwide,Women,Women,265 lb,,135 lb,270 lb,,,,,,,,,85 lb,
17453,Joey Robillard,CrossFit Lino Lakes,,,,United States,Men,,385 lb,,240 lb,490 lb,,,,4:44,,,,,185 lb,
17461,Trent Weaver,CrossFit Free Spirit,,,,North America,Men,,245 lb,,165 lb,285 lb,,,,,,,,,105 lb,
17470,Kyle Wansten,Lonomi CrossFit,,,,North America,Men,,325 lb,,245 lb,405 lb,,,,,,,,,,
17496,Nate Gonsoulin,CrossFit HomeBase Central,,,,North America,Men,,345 lb,,265 lb,,,,3:05,2:55,8:23,,41,,205 lb,
17504,Mike Gajda,Drop Box CrossFit,,"2023 open
2082nd
worldwide",2082nd,worldwide,Men (60-64),Men (60-64),325 lb,,190 lb,425 lb,,,,,,,,,,
17519,Ryan Woodfield,Tarheel CrossFit,,,,North America,Men,,,,,,,,,,13:10,,,,,
17522,Karim Hernandez,,,,,North America West,Men,,285 lb,,215 lb,385 lb,,13:15,2:48,3:15,,,35,,165 lb,
17538,Yi Rook Kang,CrossFit GUTS,,"2023 open
21981st
worldwide",21981st,worldwide,Men,Men (35-39),,,,,,,,,,,,,155 lb,
17547,Joshua Smith,CrossFit Redefined,,,,South Central,Men,,260 lb,,185 lb,355 lb,,33:03,,,,,,,135 lb,
17551,David Webb,CrossFit Pistol Creek,,"2023 open
15101st
worldwide",15101st,worldwide,Men,Men (40-44),275 lb,,185 lb,387 lb,,,8:16,5:42,,,,26:43,145 lb,
17555,Carolyn Holland,CrossFit 352,,,,United States,Women,,165 lb,,100 lb,225 lb,,,,,,,,,60 lb,
17556,Bobby Rodrigues,CrossFit Magna,,,,United States,Men,,425 lb,,325 lb,475 lb,,,2:22,1:48,,,76,,245 lb,
17586,Christie Celis,CrossFit Rockwall,,,,South Central,Women,,71 kg,,46 lb,75 kg,,,,,,,,,,
17588,Mark Behrendt,Kordaat CrossFit,,"2023 open
7399th
worldwide",7399th,worldwide,Men,Men (40-44),,,80 kg,140 kg,,,,,,,,,74 kg,
17590,Autumn Mongold,CrossFit Krypton,,"2023 open
1677th
worldwide",1677th,worldwide,Women,Women,285 lb,,205 lb,305 lb,,,,,,,,,155 lb,
17607,Nick Wilcox,CrossFit Kinesis,,,,North Central,Men,,315 lb,,235 lb,345 lb,291,,7:31,,10:52,,30,19:21,185 lb,0:51
17609,Abigail Krueger,CrossFit Acceleration,,,,North America,Women,,310 lb,,235 lb,335 lb,,,2:45,1:17,,,,22:00,185 lb,1:04
17615,Josh Habeck,Round the Clock CrossFit,,"2023 open
379th
worldwide",379th,worldwide,Men,Men,475 lb,,350 lb,525 lb,,,,,,,,,280 lb,
17630,Saulo Amorim,Porão CrossFit,,"2023 open
26001st
worldwide",26001st,worldwide,Men,Men,160 kg,,140 kg,204 kg,,20:42,2:36,1:59,11:50,,,21:00,110 kg,1:30
17635,Hanne Clifford,,,,,North East,Women,,165 lb,,145 lb,220 lb,,,,,,,,,95 lb,
17645,Gabriela Ferreira,,,,,Latin America,Women,,105 kg,,72 kg,120 kg,,,,4:12,18:28,,,,,
17646,Jason Melton,CrossFit Martin,,,,Central East,Men,,265 lb,,135 lb,310 lb,187,31:17,7:37,,11:52,,5,,125 lb,
17679,Annie Miller,CrossFit Bridge,,"2023 open
502nd
worldwide",502nd,worldwide,Women,Women (35-39),285 lb,,190 lb,315 lb,,,,1:55,,,,25:00,125 lb,
17694,Holly Krantz,Cretus Corpus CrossFit,,,,North America,Women,,185 lb,,145 lb,285 lb,,,13:46,6:12,13:18,,10,25:38,115 lb,2:35
17705,Massimo Rognoni,CrossFit Arquata Scrivia,,,,Europe,Men (60-64),,87 kg,,,,,,,,,,,,,
17724,Travis Schuler,Section 8 CrossFit,,,,United States,Men,,450 lb,,,565 lb,359,23:53,2:35,2:01,9:34,,,26:00,235 lb,1:03
17739,Brooke Jewkes,CrossFit Helo,,"2023 open
6367th
worldwide",6367th,worldwide,Women,Women (40-44),,,,205 lb,,,,,,,,,,
17777,Ibrahim Alansari,,,"2023 open
14628th
worldwide",14628th,worldwide,Men,Men (40-44),300 lb,,195 lb,365 lb,,,,2:47,12:22,,,,155 lb,
17779,Joshua Tisdale,CrossFit 1936,,,,United States,Men,,250 lb,,200 lb,325 lb,,,,,,,,,160 lb,
17814,Zane Johnson,CrossFit Linchpin,,,,North America,Men,,325 lb,,245 lb,405 lb,,,4:58,5:00,,,27,25:00,205 lb,1:05
17824,Sarah Flores,Coast Range CrossFit,,,,North America,Women,,192 lb,,112 lb,205 lb,269,29:38,4:17,2:33,10:30,,,34:36,85 lb,
17833,César Bautista,CrossFit Vallarta,,,,Mexico,Men,,340 lb,,255 lb,435 lb,,,2:56,5:08,,,45,25:00,195 lb,
17846,Brad Reynolds,Be CrossFit,,,,United States,Men,,345 lb,,265 lb,455 lb,,,,,,,,,195 lb,
17871,Andrei Nyman,CrossFit Tehdas,,,,Europe,Men,,160 kg,,135 kg,200 kg,,,4:24,2:20,8:12,,32,25:26,115 kg,1:12
17872,Yossary Maldonado,CrossFit Athletic Academy,,,,United States,Women,,210 lb,,125 lb,250 lb,,,,3:25,,,,,,
17874,Sally Sparks,Panama City CrossFit,,"2023 open
143rd
worldwide",143rd,worldwide,Women (65+),Women (65+),125 lb,,85 lb,,,,,,,,,,65 lb,
17882,Chris Minsky,CrossFit Slake,,"2023 open
38120th
worldwide",38120th,worldwide,Men,Men,260 lb,71:13,,365 lb,,,,,,,,,,
17915,Keith Miller,CrossFit Valor,,,,South East,Men,,270 lb,,200 lb,405 lb,,,6:14,,12:42,,27,22:44,175 lb,1:18
17934,Logan Crowser,,,,,North Central,Men,,350 lb,,,500 lb,,,,,,,,,,
17938,Danny Smit,Tough Ground CrossFit,,,,Netherlands,Men,,80 kg,,75 kg,120 kg,,,,,,,11,,55 kg,
17947,Kelly Heitman,,,,,North America East,Women,,255 lb,,155 lb,285 lb,,,,,,,,,115 lb,
17968,Denis Gavrilov,,,"2023 quarterfinals
170th
worldwide",170th,worldwide,Men,Men (40-44),,,145 kg,,,,2:24,1:40,,,,,117 kg,
17977,Jason Dodd,Stability CrossFit,,"2023 open
700th
worldwide",700th,worldwide,Men (55-59),Men (55-59),240 lb,,185 lb,335 lb,378,,,,,,27,,135 lb,
17992,Matheus Lauer,CrossFit So Flow,,,,South America,Men,,125 kg,,95 kg,180 kg,,,,,,,,,80 kg,
18023,D'Marcus Purcell,CrossFit Shades,,"2023 quarterfinals
1852nd
North America East",1852nd,North America East,Men,Men,,,200 lb,,,,,,,,,,,
18027,Michele Bonifacino,CrossFit Lario,,"2023 open
2833rd
worldwide",2833rd,worldwide,Men,Men (40-44),145 kg,,110 kg,160 kg,,,,,,,,,90 kg,
18036,Christopher Powell,Frontline CrossFit,,,,North America,Men,,255 lb,,195 lb,275 lb,,,5:45,5:25,,,27,24:45,140 lb,1:30
18039,Wessel Swart,CrossFit Jozi,,,,Africa,Men,,125 kg,,97 kg,165 kg,,,,3:24,,,,23:48,76 kg,
18051,Maura Williams,,,,,North America East,Women,,185 lb,,165 lb,245 lb,,,,,,,,21:30,115 lb,
18055,Rachel Lathangue,Skunkbear CrossFit,,,,Central East,Women,,255 lb,,170 lb,265 lb,,,,2:51,10:50,,,27:11,125 lb,
18064,Andrea Mullins,,,,,Mid Atlantic,Women,,230 lb,,155 lb,262 lb,,,6:07,5:00,,,,33:30,115 lb,1:24
18072,Jeff Spah,CrossFit SISU,,"2023 quarterfinals
103rd
worldwide",103rd,worldwide,Men,Men (50-54),365 lb,,275 lb,405 lb,,,,,,,,,205 lb,
18073,Keil Barnhisel,CrossFit Rally Point Northbrook,,,,North America,Men,,315 lb,,215 lb,335 lb,,22:46,3:23,3:48,9:41,,,,155 lb,
18090,Robert Olivieri,CrossFit Defined,,"2023 open
19857th
worldwide",19857th,worldwide,Men,Men,250 lb,,195 lb,,,,,,,,,,135 lb,
18101,Kristine Mowery,CrossFit Viroqua,,"2023 open
3403rd
worldwide",3403rd,worldwide,Women,Women (45-49),,,,265 lb,,,,,,,,23:30,,
18103,Diego Meireles,,,,,South America,Men,,170 kg,,110 kg,150 kg,,,,,,,30,25:00,100 kg,
18136,Cristian Maldonado,,,,,Latin America,Men,,205 lb,,145 lb,325 lb,,,9:00,,12:23,,25,,115 lb,
18137,Brandant Cruz,CrossFit Greater Heights,,,,North America West,Men,,465 lb,,275 lb,485 lb,,,,,,,,,195 lb,
18142,Carson Knowlton,,,,,North Central,Men,,455 lb,,245 lb,,,,,,,,,,,
18158,Patrick Munds,CrossFit C2F,,,,Europe,Men,,130 kg,,75 kg,200 kg,,,,,,,30,24:02,65 kg,
18193,Viktor Wachtler,,,,,,,,120 kg,,75 kg,160 kg,,27:37,7:14,4:50,,,,25:37,58 kg,
18212,Roland Peebles,CrossFit Federal Way (FW),,,,West Coast,Men,,,,,525 lb,,,,,,,,20:30,,
18224,Jonathan Valtat,CrossFit La Meute,,"2023 open
21509th
worldwide",21509th,worldwide,Men,Men (35-39),65 kg,,,125 kg,,,,,11:35,,,,35 kg,1:22
18237,Ted Leger,CrossFit Ridge Runner,,"2023 quarterfinals
97th
worldwide",97th,worldwide,Men (65+),Men (65+),320 lb,,165 lb,400 lb,,,,,,,30,,132 lb,
18268,Thom Hausler,Centered CrossFit,,"2023 open
6586th
worldwide",6586th,worldwide,Men,Men (35-39),420 lb,,245 lb,475 lb,238,19:29,3:05,1:45,,,,19:00,175 lb,0:56
18279,Jennie Mann,O-Sea CrossFit,,"2023 open
535th
worldwide",535th,worldwide,Women,Women (45-49),235 lb,,180 lb,275 lb,,,4:47,2:29,11:23,,,,135 lb,
18307,Rubin Allen,,,"2023 open
1482nd
worldwide",1482nd,worldwide,Men,Men (50-54),125 kg,,75 kg,180 kg,,,3:36,,,,20,18:47,,
18322,Gabriel Velasco,,,"2023 open
8992nd
worldwide",8992nd,worldwide,Men,Men,405 lb,,325 lb,455 lb,,,2:24,1:37,,,,21:23,245 lb,
18325,James DiMarzio,CrossFit Wachusett,,,,North America,Men,,315 lb,,245 lb,355 lb,,,2:51,,,,,,185 lb,
18346,Tuyet Vu-Noreau,Coast Mountain CrossFit,,,,North America,Women,,235 lb,,160 lb,255 lb,,,,,,,,,125 lb,
18364,Brittany Robbins,Horse Country CrossFit,,"2023 open
23400th
worldwide",23400th,worldwide,Women,Women,190 lb,,140 lb,235 lb,,,,,,,,26:00,95 lb,
18365,Julia Potocka,,,"2023 quarterfinals
268th
worldwide",268th,worldwide,Women,Women (40-44),105 kg,,83 kg,132 kg,,,3:47,4:09,,,,24:48,63 kg,1:22
18389,Sonia Armstrong,Red Stick CrossFit,,"2023 open
3171st
worldwide",3171st,worldwide,Women,Women (45-49),185 lb,,135 lb,245 lb,245,27:01,7:45,3:57,11:31,,8,24:56,95 lb,1:32
18391,Rylan Allie,CrossFit Damacor,,,,Europe,Men,,365 lb,,185 lb,455 lb,258,,9:23,,,,,,155 lb,
18401,Wayne Smith,,,,,Australasia,Men,,100 kg,,,110 lb,,,,,,,,,,
18417,Ulrik Brandt,CrossFit Roskilde,,"2023 open
5529th
worldwide",5529th,worldwide,Men,Men (35-39),,,,,,,,,,,,,102 kg,
18427,Jacqui Morrow,Palo Duro CrossFit,,"2023 open
19155th
worldwide",19155th,worldwide,Women,Women,230 lb,,145 lb,250 lb,,,,,,,,,115 lb,
18434,Timothy Saur,CrossFit Viento,,"2023 open
999th
worldwide",999th,worldwide,Men,Men (45-49),400 lb,,225 lb,475 lb,,,,2:16,,,22,,195 lb,
18550,Parikshith Kumar,CrossFit Vert,,,,India,Men,,,,,,,,,,,,,,145 lb,
18560,Will Donovan,CrossFit Hunter,,"2023 open
24284th
worldwide",24284th,worldwide,Men,Men,161 kg,,103 kg,193 kg,339,,3:15,3:09,8:42,,40,19:58,85 kg,1:14
18570,Sharon Adamavage,RARE CrossFit,,,,Mid Atlantic,Women,,,,,315 lb,,,,,,,,,100 lb,
18593,Guilherme Andrello,CrossFit 1200,,"2023 open
19165th
worldwide",19165th,worldwide,Men,Men,145 kg,,105 kg,180 kg,,,,,,,,,70 kg,
18603,Tomasz Mackowski,,,,,Europe,Men,,,,80 kg,,256,,7:00,,,,,18:57,,
18605,Kelly-Ann King,CrossFit Dux,,,,Australasia,Women,,105 kg,,60 kg,125 kg,,,6:43,2:29,,,10,,48 kg,
18645,Amy Gayman,Berkeley CrossFit,,,,North America,Women,,220 lb,,165 lb,245 lb,,,4:17,3:43,10:57,,10,,125 lb,1:31
18661,Jeffrey Flood,CrossFit DSC,,"2023 quarterfinals
2064th
Europe",2064th,Europe,Men,Men,151 kg,,115 kg,210 kg,,,,,,,,19:21,85 kg,
18671,Steven Rayner,CrossFit Tweedbank,,"2023 open
26945th
worldwide",26945th,worldwide,Men,Men,185 kg,,130 kg,250 kg,,,3:19,2:10,,,,21:30,100 kg,0:59
18691,Trey Pittman,Coyote CrossFit,,"2023 quarterfinals
70th
worldwide",70th,worldwide,Men,Men (40-44),375 lb,,255 lb,475 lb,365,26:46,3:38,2:24,,,28,,200 lb,60:00
18701,Anik Stucker,,,,,Canada East,Women,,230 lb,,95 lb,245 lb,,,7:52,4:54,,,,,85 lb,
18709,Ryan Murphy,CrossFit New Lenox,,,,North America,Men,,360 lb,,225 lb,430 lb,328,30:07,6:26,3:38,10:38,,,,170 lb,
18715,Allison Sable,CrossFit Monroe County,,"2023 open
4733rd
worldwide",4733rd,worldwide,Women,Women (35-39),205 lb,,145 lb,255 lb,,,5:20,3:46,,,,26:37,95 lb,
18728,Kyle Dennis,CrossFit Longview,,,,North America,Men,,345 lb,,245 lb,395 lb,,,,2:33,,,,,195 lb,
18754,Adam Flores,,,,,,,,,,235 lb,405 lb,,,,,,,,,,
18766,Charlie Fish,CrossFit Country,,,,North America,Men,,385 lb,,205 lb,400 lb,,27:48,,,,,132,28:31,185 lb,1:31
18771,Valérie Godin,CrossFit Chaleur,,,,Canada,Women,,145 lb,,105 lb,185 lb,,,,,,,,,85 lb,
18775,Katherine Hungerford,CrossFit Reflexion,,,,North America,Women,,,,,,,,,,,,,,70 lb,
18820,James Heinaman,CrossFit Decimate,,,,North America,Men,,345 lb,,235 lb,410 lb,,,6:29,4:00,12:06,,,,165 lb,
18828,Lucas Ackerman,L'Usine CrossFit Sherbrooke,,"2023 open
5565th
worldwide",5565th,worldwide,Men,Men (45-49),300 lb,,195 lb,415 lb,313,,7:04,,,,20,,160 lb,
18853,Dustin Kinzel,CrossFit Helo,,"2023 open
8567th
worldwide",8567th,worldwide,Men,Men (40-44),,,,,259,28:00,6:47,3:38,12:21,,,,,
18860,Matthew Menard,,,"2023 quarterfinals
231st
North America West",231st,North America West,Men,Men,465 lb,,335 lb,525 lb,,,2:11,1:16,,,56,,285 lb,1:07
18863,Mike Brockly,CrossFit Fairfax,,,,North America,Men,,335 lb,,227 lb,415 lb,318,27:39,5:14,3:39,9:10,,30,,175 lb,1:11
18873,Jd Wolfe,Southern Pines CrossFit,,"2023 quarterfinals
1467th
North America East",1467th,North America East,Men,Men,425 lb,,295 lb,500 lb,,,,,,,,,225 lb,
18889,Bradley Thomas,CrossFit Fenton,,"2023 open
11114th
worldwide",11114th,worldwide,Men,Men (40-44),365 lb,,220 lb,425 lb,214,,9:21,,14:08,,,,155 lb,
18892,Megan Ford,United Front CrossFit,,"2023 quarterfinals
501st
North America East",501st,North America East,Women,Women,270 lb,,195 lb,265 lb,,,,3:10,9:17,,,,155 lb,
18893,Danielle Valeri,CrossFit Southie,,,,North America,Women,,200 lb,,155 lb,235 lb,,,,,,,21,,120 lb,
18897,Shoun Piper,,,,,Oceania,Men,,200 kg,,130 kg,220 kg,,,3:15,2:35,,,30,25:00,95 kg,1:10
18903,Christina Moser,Ardent CrossFit,,"2023 open
4715th
worldwide",4715th,worldwide,Women,Women,260 lb,,190 lb,270 lb,,,,,,,,,160 lb,
18921,Dylan Blue,Madisonville CrossFit,,,,North America,Men,,405 lb,,315 lb,515 lb,406,,2:18,,,,,19:00,265 lb,
18926,Ryan Barr,CrossFit St. Charles,,"2023 quarterfinals
107th
worldwide",107th,worldwide,Men,Men (50-54),,,,,,,2:53,,,,,20:00,,
18947,Michel Lehmann,CrossFit eo,,"2023 open
6165th
worldwide",6165th,worldwide,Men,Men (40-44),145 kg,,100 kg,190 kg,,,4:30,3:05,8:40,,40,,73 kg,
18954,Crystal Thomassie,CrossFit HomeBrew,,,,South Central,Women,,150 lb,,125 lb,,,,,,,,,,,
18959,Julia Cavoli,,,,,North America,Women,,200 lb,,125 lb,210 lb,252,,6:49,,,,,,65 lb,
18968,Steven Brown,CrossFit AMROCK,,"2023 open
48428th
worldwide",48428th,worldwide,Men,Men,455 lb,,295 lb,545 lb,235,,,2:40,11:58,,,28:23,225 lb,
18971,Kim Lanzana,Forever Young CrossFit,,,,North America,Women,,205 lb,,135 lb,295 lb,279,,,3:12,10:39,,,26:49,95 lb,
18981,Stephen Delagrange,Goose Island CrossFit,,,,North Central,Men,,215 lb,,,265 lb,,,,,,,,,,
18982,Lydia Hruska,Great White CrossFit,,,,United States,Women,,225 lb,,160 lb,295 lb,,,,,,,,,125 lb,
19017,Tyler Pischl,CrossFit Reynoldsburg,,,,North America,Men,,355 lb,,285 lb,445 lb,,,,1:55,,,,,220 lb,
19023,Mathieu Barber,,,,,South East,Men,,335 lb,,185 lb,405 lb,,,,,,,,,145 lb,
19024,Andy Tavelli,CrossFit Pallas,,"2023 open
23031st
worldwide",23031st,worldwide,Men,Men,,,245 lb,,,,3:02,,,,,,,
19049,Brenda Briones,CrossFit South Bay,,,,United States,Women,,245 lb,,155 lb,240 lb,,,5:42,3:07,11:16,,,,105 lb,1:55
19054,Andy Walker,CrossFit Okami,,"2023 open
6441st
worldwide",6441st,worldwide,Men,Men (40-44),375 lb,,242 lb,375 lb,,,,,,,,,175 lb,
19059,Delmar Siqueira,Equilibrio CrossFit,,,,Brazil,Men,,85 kg,,70 kg,142 kg,193,,,,,,,30:00,50 kg,
19099,Emanuelle Couture-Leroux,,,,,Canada West,Women,,200 lb,,135 lb,300 lb,,,,,,,,,105 lb,
19105,Chase Garsee,CrossFit MisFits,,,,North America,Men,,425 lb,,325 lb,500 lb,,,7:25,,,,,,275 lb,
19106,Kevin Cheslock,CrossFit 513 United,,,,North America,Men,,340 lb,,,430 lb,,,,,,,,,,
19107,Nicole Lamparelli,CrossFit Norwalk,,"2023 open
35300th
worldwide",35300th,worldwide,Women,Women,235 lb,,144 lb,275 lb,,,,,,,,,110 lb,
19130,Clayton Brewer,CrossFit Dig Deep,,"2023 open
26694th
worldwide",26694th,worldwide,Men,Men,315 lb,,245 lb,385 lb,309,,3:04,2:41,9:20,,42,25:31,185 lb,
19138,Deon Smith,CrossFit RI,,"2023 open
10660th
worldwide",10660th,worldwide,Men,Men,200 kg,,147 kg,250 kg,,,,,,,,,120 kg,
19147,Robert Dorr,Koda CrossFit Iron View,,"2023 open
3805th
worldwide",3805th,worldwide,Men,Men (35-39),360 lb,,255 lb,425 lb,,,3:02,,,,58,19:38,185 lb,
19162,Miranda Kelly,Muskegon CrossFit,,"2023 quarterfinals
308th
North America East",308th,North America East,Women,Women,280 lb,,210 lb,350 lb,,,,,,,,,155 lb,
19169,Marta Panareo,,,,,Europe,Women,,90 kg,,62 kg,118 kg,,,,,,,,,45 kg,
19209,Javier Santos,Strong Suit CrossFit,,"2023 open
20490th
worldwide",20490th,worldwide,Men,Men,450 lb,,300 lb,455 lb,,,,2:35,10:00,,35,16:45,200 lb,
19217,Justin Kneer,CrossFit Trailside,,,,North America East,Men,,285 lb,,230 lb,385 lb,301,,5:49,2:38,10:47,,6,19:56,175 lb,1:19
19247,Elizabeth Romanowski,,,"2023 open
3228th
worldwide",3228th,worldwide,Women,Women (35-39),,,,,306,,4:04,,,,,,,1:15
19258,Madeline Hopkins,Wasatch CrossFit,,,,North America,Women,,260 lb,,205 lb,325 lb,,,,2:49,,,,,160 lb,
19261,Nicole Voss,RBSC CrossFit,,,,United States,Women,,,,,,208,,11:14,7:34,,,,,,
19262,Reilly Good,CrossFit 1124,,"2023 quarterfinals
77th
North America East",77th,North America East,Men,Men,545 lb,,375 lb,560 lb,,,2:02,,,,,,295 lb,
19266,Shady Deeb,,,,,,,,200 kg,,120 kg,250 kg,,,7:30,25:00,12:00,,25,24:00,70 kg,1:15
19268,Lucas Dumaine,CrossFit FYP,,"2023 open
29265th
worldwide",29265th,worldwide,Men,Men,335 lb,,260 lb,385 lb,,,4:25,,,,,,200 lb,
19280,Shane Martin,,,,,South Central,Men,,445 lb,,255 lb,465 lb,,,,,,,18,,165 lb,
19290,Douglas Grexton,CrossFit Loco Ocho,,,,North America,Men,,285 lb,,235 lb,385 lb,,,,,,,31,,160 lb,51:00
19312,Gillian Birk,CrossFit Stars and Bars,,"2023 open
4550th
worldwide",4550th,worldwide,Women,Women (35-39),235 lb,,,255 lb,,,,,,,,,,
19318,Valeria Oggianu,CrossFit Kasteddu,,"2023 quarterfinals
974th
worldwide",974th,worldwide,Women,Women (35-39),110 kg,,75 kg,120 kg,,,3:54,,,,35,24:05,60 kg,
19327,Carrie Madden,CrossFit Mechanix,,,,North America,Women,,175 lb,,125 lb,205 lb,258,,7:12,,14:16,,23,,90 lb,
19340,Dongsuk Han,CrossFit KTG,,,,Asia,Men,,,,225 lb,365 lb,,,,,,,,,,
19348,Larry Hayashigawa,EagleWing CrossFit,,,,North America,Men (65+),,240 lb,,145 lb,305 lb,,,,,11:46,,14,,105 lb,
19353,Raquel Garnica-von Moltke,CrossFit Wuid,,"2023 open
1514th
worldwide",1514th,worldwide,Women,Women (45-49),100 kg,,75 kg,134 kg,,,5:34,,,,10,,51 kg,
19389,Maari Lehtoviita,Full CrossFit,,"2023 quarterfinals
247th
Europe",247th,Europe,Women,Women,105 kg,,90 kg,125 kg,,,,,,,25,,70 kg,
19394,Louis Gudiel,CrossFit Beach Box,,,,West Coast,Men,,315 lb,,215 lb,,,,3:54,,8:02,,46,23:16,155 lb,1:23
19400,Pauliina Hovila,CrossFit 33100,,"2023 open
60282nd
worldwide",60282nd,worldwide,Women,Women,100 kg,,80 kg,110 kg,165,,,,,,5,,47 kg,
19404,Cath Davies,179 CrossFit,,"2023 open
28894th
worldwide",28894th,worldwide,Women,Women,100 kg,,,125 kg,,,,3:10,,,,,60 kg,
19434,Troels Kjær-Hansen,HCA CrossFit,,,,Europe,Men,,140 kg,,90 kg,196 kg,,,,6:57,,,12,21:10,80 kg,1:14
19459,Minchul Seo,CrossFit ON and ON,,,,Asia,Men,,455 lb,,285 lb,505 lb,,,3:58,1:58,,,10,26:00,185 lb,
19462,Eric Yoon,CrossFit 4TP,,,,"Korea, Republic of",Men,,345 lb,,220 lb,315 lb,,,6:46,3:22,,,,,185 lb,
19463,Ju-Won Kim,Muhan CrossFit,,,,Asia,Men,,,,,,,,,,,,5,48:00,,
19484,Daniel Sullivan,CrossFit Red One,,"2023 open
3504th
worldwide",3504th,worldwide,Men,Men (50-54),130 kg,,,130 kg,,,,,,,12,19:35,,
19488,Danilo Araújo,Better Together CrossFit,,,,Brazil,Men,,,,,1 lb,,,,,,,,,,
19491,Scott Mackintosh,CrossFit Harrogate,,,,United Kingdom,Men,,105 kg,,70 kg,125 kg,,29:32,4:06,3:59,10:56,,,,50 kg,1:20
19504,Damien Compouras,CrossFit Ember,,,,Belgium,Men,,,,40 kg,80 lb,,,,,,,25,18:45,,
19508,Daniele Occhioni,CrossFit Avezzano,,"2023 open
10495th
worldwide",10495th,worldwide,Men,Men (35-39),165 kg,,107 kg,215 kg,,,,,,,,,,
