,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
29675,Kathleen Crowley,CrossFit Crux,,,,Canada,Women,,,,140 lb,245 lb,,,,,,,,,100 lb,
29677,Fernando Haselof,Vittoria CrossFit,,,,South America,Men (60-64),,320 lb,,,440 lb,,,,,,,,,,
29703,Timothy Moore,CrossFit Star Valley,,"2023 open
95603rd
worldwide",95603rd,worldwide,Men,Men,300 lb,,205 lb,380 lb,,,,,,,,39:50,145 lb,
29717,Gabrielle Quintana,CrossFit Omnia,,,,South West,Women,,205 lb,,130 lb,260 lb,241,,5:30,3:26,11:51,,,,85 lb,
29721,Dana McQuaid,,,,,Central East,Women,,160 lb,,105 lb,220 lb,,,,,,,,,75 lb,
29729,Ethan Chabora,Warrior Park CrossFit,,,,North America,Men,,320 lb,,260 lb,350 lb,314,,3:32,,10:39,,36,,200 lb,
29751,Cameron Robinson,Koda CrossFit Norman,,"2023 open
61750th
worldwide",61750th,worldwide,Men,Men,335 lb,,235 lb,400 lb,,,,3:46,8:26,,,,160 lb,1:10
29754,Brett Nichols,U Can CrossFit,,,,United States,Men (60+),,355 lb,,165 lb,405 lb,,,,,,,,,165 lb,
29793,Benjamin Lancaster,,,,,Mid Atlantic,Men,,325 lb,,245 lb,455 lb,307,,5:02,1:49,8:56,,21,,165 lb,
29829,Aura Candelario,Rotonda CrossFit,,,,Dominican Republic,Women,,,,95 lb,,272,,,,,,,35:00,,
29840,Mateo Rengel,,,"2023 open
22151st
worldwide",22151st,worldwide,Men,Men,335 lb,,235 lb,415 lb,,,2:36,,,,50,,180 lb,
29847,Casey O'Byrne,,,,,North East,Women,,220 lb,,155 lb,285 lb,,,7:30,3:26,14:29,,3,38:57,115 lb,
29859,David Usandizaga,CrossFit Bellum,,"2023 games
9th
worldwide",9th,worldwide,Men (55-59),Men (55-59),150 kg,,117 kg,190 kg,,,,,,,40,,85 kg,1:03
29861,Linda Stocker,Bear Mountain CrossFit,,"2023 open
701st
worldwide",701st,worldwide,Women (60-64),Women (60-64),165 lb,,105 lb,185 lb,,,,,,,3,,75 lb,
29878,Amanda Bridges,CrossFit Memorial Houston,,,,South Central,Women,,185 lb,,,,,,,,,,,,,
29885,Geoff Cross,CrossFit Real Fitness,,"2023 open
6288th
worldwide",6288th,worldwide,Men,Men (50-54),405 lb,,235 lb,450 lb,,34:00,,2:24,11:18,,15,24:11,165 lb,1:16
29900,Josh Turner,,,,,Central East,Men,,,,,,,,11:42,19:27,17:16,,,,,
29907,Petra Christie,CrossFit Coconut Grove,,,,North America,Women,,145 lb,,75 lb,145 lb,,,,5:32,11:33,,,,65 lb,
29918,Amy Gay,CrossFit Burke,,"2023 open
7175th
worldwide",7175th,worldwide,Women,Women (40-44),210 lb,,130 lb,285 lb,,,7:56,4:54,13:27,,5,,91 lb,
29928,Jesús Andrés Neira Novo,,,,,,,,120 kg,,85 kg,145 kg,,,7:35,6:40,12:03,,,,63 kg,
29944,Vin Petronelli,Burg CrossFit,,"2023 open
5997th
worldwide",5997th,worldwide,Men,Men (35-39),350 lb,,235 lb,,,,3:03,,,,,21:00,,
29947,Suzie Bower,CrossFit Syracuse,,,,North America,Women,,225 lb,,155 lb,300 lb,,,,,,,10,,125 lb,
29954,Chance Campbell,,,,,Mid Atlantic,Men,,265 lb,,195 lb,405 lb,,,5:34,3:03,9:16,,,23:58,145 lb,
29980,Kris Kobold,CrossFit Markham,,,,North America,Men,,325 lb,,255 lb,435 lb,265,,4:23,2:20,11:01,,11,,190 lb,1:28
29986,César Sánchez,,,"2023 open
45493rd
worldwide",45493rd,worldwide,Men,Men,125 kg,,134 lb,145 kg,199,,7:10,,,,25,24:28,135 lb,1:31
29993,Sue Walsh,CrossFit Plainfield,,,,United States,Women,,181 lb,,95 lb,215 lb,,38:27,4:50,4:34,14:25,,,,80 lb,
30000,Ashley Peterson,CrossFit Winnebago,,"2023 open
6295th
worldwide",6295th,worldwide,Women,Women (35-39),185 lb,,118 lb,255 lb,,,,,,,,,78 lb,
30010,Maritza Rivera,CrossFit Iron Legion,,"2023 open
3520th
worldwide",3520th,worldwide,Women,Women (50-54),115 lb,,,185 lb,,,,,,,,,65 lb,
30013,Phindile Mahlangu,Willow Way CrossFit,,,,Africa,Women,,45 kg,,35 kg,50 kg,,,,,,,,,20 kg,
30019,Eugene Dolor,CrossFit Pushin Weight,,,,North America East,Men,,325 lb,,225 lb,345 lb,,,6:24,5:28,13:01,,20,,175 lb,
30039,Dustin Campbell,College Station CrossFit,,,,North America West,Men,,315 lb,,205 lb,375 lb,225,,,,10:58,,,,145 lb,
30098,Rafael De La Cruz Anico,STI CrossFit,,"2023 open
13182nd
worldwide",13182nd,worldwide,Men,Men (40-44),160 kg,,110 kg,170 kg,,,,,,,,,175 lb,
30134,Matthew Eitelberg,CrossFit CSA,,"2023 open
10686th
worldwide",10686th,worldwide,Men,Men (35-39),265 lb,,225 lb,375 lb,,,5:22,,9:31,,,,175 lb,
30195,Christian John,CrossFit Tradition,,,,North America,Men,,455 lb,,308 lb,465 lb,299,26:12,3:16,3:23,10:07,,43,29:33,242 lb,1:38
30221,Ash Quakenbush,CrossFit Chelsea,,"2023 open
19138th
worldwide",19138th,worldwide,Men,Men (40-44),275 lb,,185 lb,250 lb,,,,5:06,14:11,,,27:00,135 lb,
30234,David Gryczka,CrossFit Aberdeen,,"2023 open
20899th
worldwide",20899th,worldwide,Men,Men,140 kg,47:00,102 kg,170 kg,,,5:00,3:30,,,30,22:00,83 kg,1:05
30269,Kin Fung Leung,CrossFit Athlete Inside (AI),,"2023 open
28015th
worldwide",28015th,worldwide,Men,Men,350 lb,,240 lb,475 lb,,,,,,,,,190 lb,
30291,Cathy Facer,CrossFit Dwala,,,,North America,Women,,135 lb,,95 lb,225 lb,,,8:10,,,,,,65 lb,
30293,Megan Barbeau,CrossFit Linchpin,,,,North America,Women,,217 lb,,150 lb,260 lb,264,,4:54,3:18,11:12,,,,100 lb,1:30
30295,Daryl Adeva,CrossFit Nine7,,"2023 open
7483rd
worldwide",7483rd,worldwide,Men,Men (40-44),245 lb,,170 lb,275 lb,,,8:01,,,,,,115 lb,
30304,Mariana Arrieta,La Loma CrossFit,,"2023 open
4529th
worldwide",4529th,worldwide,Women,Women (35-39),,,160 lb,275 lb,,,,,,,,,120 lb,
30309,Brittany Linkenhoker,Boomtown CrossFit,,"2023 open
14863rd
worldwide",14863rd,worldwide,Women,Women,200 lb,,165 lb,275 lb,274,,5:32,3:58,10:19,,,,115 lb,
30323,Rebecca Fisher,Black Hills CrossFit,,,,United States,Women,,300 lb,,205 lb,280 lb,,,2:39,3:10,8:58,,,,145 lb,
30341,Brianne Sullivan,Double Edge CrossFit,,,,North America West,Women,,215 lb,,145 lb,250 lb,,,,,,,,,105 lb,
30350,Christian Cruz,Mango CrossFit,,,,North America,Men,,275 lb,,155 lb,285 lb,,,,,,,,,135 lb,
30389,Nicholas Zigerelli,CrossFit Union Square,,"2023 quarterfinals
1684th
North America East",1684th,North America East,Men,Men,,,275 lb,,,,2:38,,,,,,212 lb,
30446,Beyonce Hadinoto,CrossFit Seminyak,,"2023 quarterfinals
157th
Asia",157th,Asia,Women,Women,105 kg,,68 kg,115 kg,,,,,,,,,54 kg,
30463,Jeremy Barone,CrossFit Rise,,,,North America,Men,,305 lb,,,465 lb,,,,,,,,,,
30466,Daniel Moyer,CrossFit 11th Parallel,,"2023 open
24770th
worldwide",24770th,worldwide,Men,Men (35-39),235 lb,,165 lb,325 lb,206,,,,,,,,125 lb,
30469,Pablo Garcia Rojo,CrossFit G2,,,,Europe,Men,,155 kg,,110 kg,185 kg,,,3:45,,,,60,20:00,95 kg,
30472,Craig Tucker,CrossFit ASAP,,,,North America,Men,,400 lb,,275 lb,500 lb,,,3:56,2:16,,,,,225 lb,
30505,Olly Te Ua,CrossFit Taurus,,,,Oceania,Men,,150 kg,,95 kg,160 kg,,,7:37,,,,,,75 kg,
30522,Csaba Zsolt Huszka,CrossFit MayFly,,,,Europe,Men,,120 kg,,127 kg,140 kg,,,,,,,,,104 kg,
30589,Angela Hernandez-Miranda,,,,,,,,183 lb,,115 lb,245 lb,,,,,,,,,,
30614,Mika Peltoniemi,North Engine CrossFit,,"2023 open
81017th
worldwide",81017th,worldwide,Men,Men,160 kg,,115 kg,185 kg,,,,,,,,,,
30653,Kimberly Sprouse,,,,,North America,Women,,,,,,,,,,,,,28:01,,
30667,Doreen Keene,CrossFit Morgantown,,"2023 open
697th
worldwide",697th,worldwide,Women (65+),Women (65+),155 lb,,45 lb,175 lb,,,,,,,,,55 lb,
30682,Ryan Barker,Arbor CrossFit,,"2023 open
14249th
worldwide",14249th,worldwide,Men,Men (35-39),335 lb,,225 lb,395 lb,,,4:07,,,,38,,155 lb,
30698,Curtis Hunter,CrossFit Unlaois'D,,,,Europe Central,Men,,160 kg,,115 kg,210 kg,,,,,,,,,80 kg,
30733,Lorenzo Salvati,,,,,Europe,Boys (16-17),,,,,,,,,,,,,,55 kg,
30742,Jake Nishimura,South Seattle CrossFit,,"2023 open
5217th
worldwide",5217th,worldwide,Men,Men (45-49),335 lb,,220 lb,405 lb,,,,,,,,,155 lb,
30749,Paul Romero,Makena CrossFit,,"2023 quarterfinals
571st
worldwide",571st,worldwide,Men,Men (50-54),390 lb,,285 lb,455 lb,,,4:14,,,,,,245 lb,
30750,Antonio Marcos De Oliveira Beninca,CrossFit Linhares,,,,Brazil,Men,,160 kg,,126 kg,210 kg,,,2:17,,,,,,110 kg,
30763,Jeffrey Peterson,,,,,North America West,Men,,375 lb,,275 lb,485 lb,415,,2:29,2:40,7:03,,50,14:52,225 lb,0:49
30776,Robbie Hallock,,,,,North America,Men,,385 lb,,255 lb,415 lb,,,,4:23,,,,,185 lb,1:06
30804,Mallory Phillips,,,,,South East,Women,,135 lb,,105 lb,185 lb,,,,,,,,,75 lb,
30810,Marjason Maestre,CrossFit Pandemic,,,,West Coast,Men,,365 lb,,260 lb,425 lb,,,4:02,,9:00,,,,225 lb,
30834,Joréu Romero,,,,,Latin America,Men,,90 kg,,60 kg,95 kg,,,,,,,,,55 kg,1:21
30841,Rodrigo Vargas,,,,,South America,Men,,365 lb,,235 lb,405 lb,,,3:40,2:51,,,41,21:00,175 lb,
30848,Alan Wank,Jamerson CrossFit,,,,North America,Men (65+),,250 lb,,165 lb,315 lb,,,,,,,9,,130 lb,
30860,Martin Weberg,CrossFit Lund,,"2023 open
8204th
worldwide",8204th,worldwide,Men,Men (40-44),,,,145 kg,,,,,,,,,67 kg,
30872,Jessica Irvine,RFX Athletic CrossFit Bibra Lake,,"2023 quarterfinals
219th
Oceania",219th,Oceania,Women,Women,125 kg,,90 kg,115 kg,,,,,,,,,75 kg,
30888,Scott Burke,Starboard CrossFit,,"2023 open
4549th
worldwide",4549th,worldwide,Men,Men (50-54),215 lb,,155 lb,285 lb,,,,,,,15,27:08,125 lb,
30899,Megan McGaffey,Konocti CrossFit,,,,North America,Women,,,,120 lb,230 lb,,,,,,,,,,
30911,Misty Adfield,Old Hickory CrossFit,,"2023 quarterfinals
492nd
worldwide",492nd,worldwide,Women,Women (40-44),235 lb,,175 lb,285 lb,,,4:11,3:39,,,25,21:26,115 lb,
30914,Adrienne Hallock,,,,,North America,Women,,180 lb,,,,,,,4:33,,,,,,
30968,Ruby Ng,CrossFit Dark Side,,,,West Coast,Women,,143 lb,,103 lb,208 lb,,43:05,,,12:58,,,,53 lb,
30985,Jack Daneshmand,CrossFit Dallas Central,,,,United States,Men,,160 kg,,110 kg,175 kg,,,3:08,,,,,22:07,90 kg,1:06
31018,Hannah Terwilliger,CrossFit Portum,,"2023 open
80273rd
worldwide",80273rd,worldwide,Women,Women,185 lb,,125 lb,240 lb,,,,,,,,,,
31066,Tyler Rauch,Storm King CrossFit,,,,United States,Men,,350 lb,,270 lb,495 lb,,,4:42,2:18,10:55,,40,,200 lb,
31116,Wes Fitzsimmons,,,"2023 open
975th
worldwide",975th,worldwide,Men,Men (50-54),265 lb,,210 lb,320 lb,,,5:28,,,,,,155 lb,
31117,Patrick Kelly,Peak 360 CrossFit,,,,South East,Men,,430 lb,,317 lb,485 lb,441,,2:16,,7:11,,,,255 lb,
31120,Rafael Morales Haber,La Loma CrossFit,,"2023 open
3992nd
worldwide",3992nd,worldwide,Men,Men (45-49),395 lb,,225 lb,450 lb,271,24:39,4:34,3:37,14:03,,18,29:30,160 lb,1:50
31123,Derek Dygos,Fundy CrossFit,,,,North America,Men,,285 lb,,205 lb,325 lb,279,29:03,6:40,3:25,11:37,,,27:32,135 lb,1:21
31129,Jon Barker,CrossFit Barrie,,,,Europe,Men,,325 lb,,215 lb,395 lb,,,6:00,,,,42,20:47,140 lb,1:20
31139,Michael Garcia,,,,,South East,Men,,385 lb,,225 lb,395 lb,,,,,,,33,22:01,175 lb,
31142,Hunter Elms,CrossFit Postal,,,,United States,Men,,265 lb,,195 lb,345 lb,,,,,,,,,155 lb,
31146,Nick Turner,CrossFit Jacana,,"2023 open
8643rd
worldwide",8643rd,worldwide,Men,Men (35-39),148 kg,,,185 kg,,,4:21,3:18,10:32,,,22:40,,
31148,Carson Chrisley,CrossFit Hog Town,,,,North America,Men,,365 lb,,265 lb,465 lb,,,,2:20,9:20,,,20:11,185 lb,
31160,Jarrett Suniula,,,"2023 open
4648th
worldwide",4648th,worldwide,Men,Men (40-44),180 kg,,100 kg,210 kg,,,6:48,2:13,,,,,70 kg,
31162,Kalen Fischer,CrossFit Stevens Point,,,,North America,Men,,475 lb,,345 lb,540 lb,,,,,,,,16:38,265 lb,
31180,Chris Crosby,CrossFit Republic,,,,North America,Men,,405 lb,,255 lb,475 lb,332,,6:42,2:34,,,1,,205 lb,
31219,Landon Dame,CrossFit Vox,,"2023 quarterfinals
1895th
North America East",1895th,North America East,Men,Men,340 lb,,260 lb,410 lb,,24:20,3:30,2:36,8:11,,40,20:45,215 lb,1:05
31248,Ozan Yildirim,CrossFit 34,,,,Europe South,Men,,140 kg,,110 kg,170 kg,,,4:53,,,,,,78 kg,
31296,Jillian Carter,,,,,North America East,Women,,225 lb,,145 lb,265 lb,,,,,,,,19:50,,
31304,Lindsey Paulsen,CrossFit 316,,,,United States,Women,,185 lb,,140 lb,215 lb,,,,,,,,,110 lb,
31336,Bob Motzny,CrossFit High Caliber,,"2023 open
1712th
worldwide",1712th,worldwide,Men (55-59),Men (55-59),415 lb,,225 lb,465 lb,255,,,2:56,9:52,,35,,175 lb,
31343,Sandra Sommer,CrossFit Lüneburg,,"2023 quarterfinals
338th
worldwide",338th,worldwide,Women,Women (45-49),110 kg,,78 kg,140 kg,,,,,,,,,53 kg,
31403,Gaetan Morcel,Vienne CrossFit,,"2023 open
28797th
worldwide",28797th,worldwide,Men,Men,120 kg,,100 kg,173 kg,,,,,,,30,,80 kg,
31404,KayLee Nelson,,,,,South West,Women,,225 lb,,150 lb,265 lb,,,,,,,1,,105 lb,
31433,Rebecca Childers,,,,,North West,Women,,175 lb,,120 lb,,,,,,,,,,75 lb,
31484,Nicole Czornohalan,,,,,Oceania,Women,,50 kg,,,70 kg,,,,,,,15,,,
31485,Nathaniel Lerma,Double Diamond CrossFit,,,,South West,Men,,255 lb,,215 lb,300 lb,,,,,,,,,175 lb,
31524,Adam Seibert,NewCov CrossFit,,"2023 open
12694th
worldwide",12694th,worldwide,Men,Men (40-44),175 lb,,120 lb,,,,,5:16,,,,,,
31530,Brittani Barnes,Mad City CrossFit,,,,North America,Women,,225 lb,,155 lb,235 lb,,28:08,9:48,3:40,,,,,115 lb,
31601,Felipe Amorim,Ärmel CrossFit,,,,South America,Men,,120 kg,,102 kg,180 kg,,,,,,,12,28:49,78 kg,1:37
31643,Devon Bowie,CrossFit CoLex,,"2023 open
56722nd
worldwide",56722nd,worldwide,Men,Men,380 lb,,280 lb,480 lb,,,,,,,,,215 lb,
31697,Gouzon Lionel,CrossFit Montpellier,,,,Europe,Men,,130 lb,,85 lb,185 lb,,,,,,,,,55 lb,
31698,Emanuel Garcia,,,,,North America,Men,,407 lb,,275 lb,495 lb,,,3:47,3:07,,,40,23:47,165 lb,
31705,Zack Hall,,,,,North America,Men,,285 lb,,175 lb,365 lb,254,39:02,6:40,,,,25,22:30,145 lb,1:08
31706,Mike Attersall,Victoria Park CrossFit,,,,Canada,Men,,380 lb,,265 lb,415 lb,,,,,,,,20:05,205 lb,
31722,Petra Hofmann,CrossFit WN,,,,Europe Central,Women,,80 kg,,55 kg,100 kg,,,,,,,,,40 lb,
31740,Kevin Beebe,CrossFit Fortify,,,,North America West,Men (60-64),,335 lb,,185 lb,405 lb,,,,,,,,,125 lb,
31773,Brian Phillips,,,,,South East,Men,,265 lb,,175 lb,325 lb,332,,,,,,,,135 lb,
31819,Rachel Oxman,,,,,Mid Atlantic,Women,,143 lb,,103 lb,163 lb,,,8:24,,13:43,,,27:52,83 lb,
31826,Pedro Vieira,CrossFit 1530,,,,South America,Men,,135 kg,,100 kg,200 kg,,,,,,,,,75 kg,
31827,Suzanne Green,CrossFit Raw Appeal,,"2023 open
3804th
worldwide",3804th,worldwide,Women,Women (35-39),195 lb,,165 lb,300 lb,,,,,,,,,115 lb,
31851,Heather Adrian,,,,,North America,Women,,165 lb,,95 lb,205 lb,,43:33,9:42,,,,,,,
31864,Phil Dearth,,,,,South West,Men,,370 lb,,265 lb,385 lb,321,,3:36,2:14,9:41,,33,,205 lb,
31870,Ben Lansley,,,,,Europe,Men,,180 kg,,110 kg,260 kg,368,,3:40,2:12,,,,,93 kg,
31871,Kian Boloori,Left Coast CrossFit,,,,North America,Men,,250 lb,,155 lb,325 lb,,,,7:48,12:26,,14,18:32,155 lb,
31873,Zoe Smart,Two Ton CrossFit,,,,Europe,Women,,110 kg,,80 kg,140 kg,,,,,,,,,55 kg,
31878,Jared Cheselske,,,,,Southern California,Men,,315 lb,,175 lb,340 lb,,,,6:47,,,,,165 lb,1:37
31881,Karen Keller-Hughes,TriForce CrossFit,,,,United States,Women,,315 lb,,185 lb,375 lb,,,4:15,,,,,,145 lb,
31884,Landon Smith,,,,,South Central,Men,,500 lb,,315 lb,600 lb,,,,,,,,,,
31923,Helen Cooper,CrossFit Structure,,,,Europe,Women,,120 kg,,90 kg,145 kg,,,,3:05,,,16,27:42,57 kg,
31942,Devrim Brown,CrossFit DHL,,,,South East,Men,,350 lb,,220 lb,405 lb,,,,,,,,21:20,165 lb,
31948,Oscar Javier Andrade,,,,,,,,178 kg,,120 kg,190 kg,,,2:18,,,,,,102 kg,
31949,Ryan LeFebre,Driven to Conquer CrossFit,,"2023 quarterfinals
1156th
North America West",1156th,North America West,Men,Men,285 lb,,225 lb,335 lb,319,30:27,,,8:39,,49,,170 lb,
31956,Morgan Midence,CrossFit Wynwood,,,,United States,Women,,270 lb,,225 lb,335 lb,,,,,,,,,165 lb,
31972,Christopher Pearcey,CrossFit Reedville,,,,North America West,Men,,305 lb,,200 lb,385 lb,,,,,,,,21:03,145 lb,1:15
31979,Christina Sampaio,,,"2023 open
6245th
worldwide",6245th,worldwide,Women,Women (40-44),,,,129 kg,,,,,,,,,,
32025,Matt Huntanar,CrossFit Postal,,"2023 open
7037th
worldwide",7037th,worldwide,Men,Men (50-54),235 lb,,165 lb,310 lb,,,4:17,13:18,,,,25:17,135 lb,
32035,Tissa Yokota Neves,CrossFit City Wolves,,,,South America,Women,,85 kg,,70 kg,95 kg,245,,6:40,5:00,14:42,,15,28:30,55 kg,2:02
32067,Melissa Simonds-Williams,,,,,Northern California,Women,,150 lb,,90 lb,135 lb,,,,,,,,,65 lb,
32076,Brenelly Flores,,,,,South West,Women,,,,,165 lb,,,,,,,12,23:43,,
32104,Mark Strefner,,,,,North America,Men,,,,135 lb,,,,,,,,,,,
32125,Joshua Tolles,,,,,Mid Atlantic,Men,,335 lb,,225 lb,355 lb,,,,,,,,,,
32170,Albert Gonzales,CrossFit Livermore,,,,Northern California,Men,,231 kg,,167 kg,240 kg,,,,1:49,,,,,127 kg,
32174,Travis Martin,CrossFit Ocean City,,,,North America East,Men,,385 lb,,245 lb,445 lb,330,27:40,4:42,2:14,9:57,,30,23:43,195 lb,1:17
32194,Ted Hart,,,,,Northern California,Men,,350 lb,,205 lb,450 lb,,,,,,,,,165 lb,
32216,Kami Barab,CrossFit Type 44,,"2023 open
19963rd
worldwide",19963rd,worldwide,Women,Women,205 lb,,165 lb,250 lb,,,7:34,3:47,13:29,,,,110 lb,
32229,Karren Torosyan,CrossFit Montrose,,,,North America West,Men,,345 lb,,265 lb,410 lb,,,3:32,2:20,,,35,,180 lb,1:13
32238,Pat Salgado,,,"2023 quarterfinals
908th
worldwide",908th,worldwide,Men,Men (40-44),385 lb,,255 lb,415 lb,,,,,,,,20:22,195 lb,
32251,Aslı Yerci,,,,,Turkey,Women,,195 lb,,105 lb,,,,,,,,,,85 lb,
32269,Erik Mak,,,,,South East,Men,,290 lb,,210 lb,405 lb,,,,,,,,,145 lb,
32274,Christine Stasaitis,CrossFit 845,,"2023 quarterfinals
809th
worldwide",809th,worldwide,Women,Women (40-44),235 lb,,175 lb,305 lb,,,4:19,2:49,9:41,,,,130 lb,
32307,Tina Nathalia,CrossFit Apollo,,,,North America West,Women,,180 lb,,135 lb,202 lb,247,,7:35,5:30,,,15,28:31,85 lb,1:09
32343,Heide Baumann,CrossFit Park City,,,,United States,Women,,150 lb,,150 lb,275 lb,,,,,,,,,95 lb,
32344,Max Adamsky,AK CrossFit,,"2023 open
40368th
worldwide",40368th,worldwide,Men,Men,345 lb,,275 lb,480 lb,,,5:53,2:13,11:08,,,,235 lb,
32348,Edward Lin,CrossFit South Bay,,,,North America,Men,,360 lb,,235 lb,399 lb,,,,,,,,,135 lb,
32371,Austin Rowe,CrossFit Clout,,"2023 quarterfinals
325th
North America West",325th,North America West,Men,Men,420 lb,,325 lb,505 lb,,,2:05,,,,65,19:30,260 lb,0:58
32372,Bethany Flores,Next Level CrossFit,,"2023 games
15th
worldwide",15th,worldwide,Women,Women,300 lb,,220 lb,355 lb,,,,1:33,,,55,,191 lb,1:05
32390,Andrew Adams,CrossFit Decimate,,,,North America,Men,,,,235 lb,,,,6:24,2:57,,,,,,
32445,Pauline Grasset,CrossFit Uzurat,,"2023 open
20301st
worldwide",20301st,worldwide,Women,Women,80 kg,,65 kg,130 kg,,,6:00,3:20,,,25,25:00,50 kg,
32490,Crystal Solis,Bionic CrossFit,,,,North East,Women,,183 lb,,140 lb,213 lb,,,6:55,,,,,,95 lb,
32510,Nathan Davis,CrossFit TakeOff,,"2023 open
5568th
worldwide",5568th,worldwide,Men,Men (40-44),225 lb,,225 lb,305 lb,310,28:25,5:48,3:10,9:42,,30,,165 lb,
32515,Ervin Puskar,CrossFit Wilco,,,,United States,Men,,305 lb,,235 lb,405 lb,,,5:09,2:48,,,,,185 lb,
32519,Thiago Milhomem,CrossFit Primatas,,"2023 open
18360th
worldwide",18360th,worldwide,Men,Men (35-39),,,,,,,,,,,,38:25,,
32532,Christopher John Fourie,CrossFit MTVE,,,,Africa,Men,,190 kg,,141 kg,230 kg,,,4:54,2:40,,,,,95 kg,1:23
32567,Mike Brady,CrossFit Blockhouse,,,,Europe Central,Men,,140 kg,,90 kg,150 kg,,,,,,,,,65 kg,
32583,Giovanni Rivera,,,,,South West,Women,,225 lb,,125 lb,245 lb,,,,,,,,,75 lb,
32603,Courtney Bailey,,,"2023 open
1663rd
worldwide",1663rd,worldwide,Women,Women (35-39),225 lb,,165 lb,305 lb,,,,,,,26,,105 lb,
32604,Max Hall,CrossFit Fusion,,"2023 open
14966th
worldwide",14966th,worldwide,Men,Men (35-39),375 lb,,265 lb,415 lb,,,,,,,,,,
32616,Zach Doidge,,,,,Oceania,Men,,220 kg,,155 kg,290 kg,,,2:39,1:52,,,,,125 kg,
32647,Thomas Morris,CrossFit Faded Glory,,"2023 open
7455th
worldwide",7455th,worldwide,Men,Men (45-49),465 lb,,281 lb,555 lb,,,4:00,3:19,,,,27:00,139 lb,
32658,Stacy Campbell,,,,,North Central,Women,,185 lb,,145 lb,260 lb,297,27:29,5:30,,11:04,,25,25:38,105 lb,
32666,Kristina Hansen,CrossFit 5512,,,,Denmark,Women,,100 kg,,73 kg,115 kg,,,,,,,,,60 kg,
32686,Crissy Shirley,,,,,South Central,Women,,220 lb,,140 lb,275 lb,247,,7:59,4:10,12:25,,,,70 lb,
32699,Grant Saunders,CrossFit Kirrawee,,,,Oceania,Men,,125 kg,,90 kg,180 kg,300,,,,,,,24:10,75 kg,
32727,Gareth Grundlingh,,,,,South Africa,Men,,365 lb,,295 lb,480 lb,,,,,,,,,235 lb,
32738,Jeff Stanfield,CrossFit Huntsville,,"2023 quarterfinals
81st
worldwide",81st,worldwide,Men (65+),Men (65+),275 lb,,190 lb,380 lb,,,9:35,,,,37,,,
32748,Kristopher Udero,,,,,South Central,Men,,400 lb,,285 lb,474 lb,,,,,,,,,205 lb,
32790,Francisco Martín Grandes,CrossFit Gualas,,,,Europe,Men,,70 kg,,70 kg,110 kg,,,,,,,,,43 kg,1:00
32822,Hillary Traeger,CrossFit Aiken,,,,North America,Women,,245 lb,,155 lb,300 lb,254,,6:37,4:24,15:09,,,,115 lb,
32836,Shane Eskew,CrossFit Arvada,,,,North America,Men,,315 lb,,220 lb,340 lb,321,27:09,4:51,,9:48,,23,24:00,160 lb,1:44
32842,Francisco Nunez,CrossFit PFT,,"2023 open
2655th
worldwide",2655th,worldwide,Men,Men (45-49),415 lb,,275 lb,505 lb,,,3:31,2:56,,,34,,204 lb,
32862,Jonas Alcantara,CrossFit Rhythm,,,,United States,Men,,275 lb,,,375 lb,,,,,,,,,,
32907,Petteri Otranen,CrossFit Turku,,,,Europe,Men,,175 kg,,130 kg,205 kg,,,,,,,,,103 kg,
32926,Virginie Tinkler,CrossFit Caribou,,"2023 open
27174th
worldwide",27174th,worldwide,Women,Women,230 lb,,165 lb,300 lb,,,,,,,,,130 lb,
32966,Martti Myllynen,CrossFit Harju,,"2023 open
12146th
worldwide",12146th,worldwide,Men,Men,150 kg,,130 kg,180 kg,329,,2:54,,,,50,19:21,107 kg,1:04
32975,Corey Brewer,CrossFit Pistol Creek,,"2023 open
50118th
worldwide",50118th,worldwide,Men,Men,350 lb,,230 lb,415 lb,,,,,,,,24:47,155 lb,
32989,Sarah Pauly,,,,,South Central,Women,,155 lb,,100 lb,205 lb,,,,,,,,,,
33001,Rob Garrity,Railroad CrossFit,,"2023 open
3094th
worldwide",3094th,worldwide,Men,Men (40-44),315 lb,,225 lb,405 lb,391,,2:53,2:53,8:49,,31,24:03,200 lb,
33071,Ziggy Struna,CrossFit RDU,,,,United States,Men,,325 lb,,205 lb,450 lb,,,4:17,,,,,23:44,135 lb,
33095,Maxime Gravel,CrossFit Mont-Tremblant,,,,Canada,Men,,275 lb,,225 lb,320 lb,,,,,,,,,175 lb,
33098,Michael Neumeyer,CrossFit Horsepower,,,,North America,Men,,405 lb,,265 lb,500 lb,,,4:01,3:05,,,15,,225 lb,
33114,Ebony Sherling,RedPoint CrossFit,,,,North America,Women,,225 lb,,160 lb,265 lb,,,,,,,,,130 lb,
33117,Chase Waterwall,CrossFit Ellington Field,,,,United States,Men,,,,,285 lb,,,,,,,,20:54,,
33155,Robert Melvin,CrossFit Greater Heights,,"2023 open
12113th
worldwide",12113th,worldwide,Men,Men (35-39),345 lb,,,415 lb,,,,,,,,,,
33182,Douglas Balbino,CrossFit Bauru,,,,South America,Men,,275 lb,,205 lb,265 lb,,,,,,,,21:52,175 lb,
