,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
24120,Marc Hoy,CrossFit Southampton,,"2023 open
11994th
worldwide",11994th,worldwide,Men,Men (40-44),110 kg,,83 kg,140 kg,282,26:56,10:48,,,,,24:13,57 kg,
24135,Devinn Propsom,,,,,North America,Women,,190 lb,,125 lb,225 lb,,,,,,,,,85 lb,
24139,Yusuf Kamashki,MR7 CrossFit,,"2023 open
21463rd
worldwide",21463rd,worldwide,Men,Men (35-39),150 kg,,110 kg,170 kg,,,,,,,,,85 kg,
24146,Claudio Medrano,Morpho CrossFit,,,,Costa Rica,Men,,245 lb,,175 lb,335 lb,,,,,,,25,22:00,130 lb,
24150,Joey Morigault,CrossFit Massilia,,,,France,Men,,170 kg,,110 kg,220 kg,,,,1:30,,,40,,85 kg,
24153,Louise Larter,CrossFit Moor,,"2023 open
17328th
worldwide",17328th,worldwide,Women,Women (35-39),55 kg,,50 lb,115 kg,,,,,,,1,,30 lb,
24158,Kawai Shota,Go For It CrossFit Hommachi,,,,Japan,Men,,125 kg,,100 kg,150 kg,,,,,,,,,85 kg,
24170,Martin Svensson,CrossFit Umeå,,,,Europe,Men,,100 kg,,72 kg,160 kg,179,34:17,,,,,,,65 kg,
24182,Robyn Van Herk,MMSC CrossFit,,,,North America,Women,,,,130 lb,235 lb,235,,9:38,,,,,,,
24208,Nick Beaudoin,CrossFit Mona Vale,,"2023 open
4256th
worldwide",4256th,worldwide,Men,Men (40-44),290 lb,,225 lb,405 lb,,,,,,,31,,145 lb,
24210,Marina Berezina,Natrium CrossFit,,,,Russian Federation,Women,,105 kg,,60 kg,100 kg,,26:22,,,,,20,27:30,50 kg,
24216,Michel Haug,CrossFit Westpack,,,,Europe,Men,,160 kg,,100 kg,201 kg,,,7:14,,,,,,75 kg,
24227,Vinicius Lamas,CrossFit Lagoa,,"2023 open
8500th
worldwide",8500th,worldwide,Men,Men,405 lb,,295 lb,405 lb,,,3:00,,,,33,5:30,235 lb,
24228,Jessica Debel,CrossFit Cann Woods,,"2023 quarterfinals
1047th
Europe",1047th,Europe,Women,Women,92 kg,,80 kg,135 kg,317,,4:12,1:52,8:34,,40,24:05,65 kg,
24243,Daniel Brugger,CrossFit Rankweil,,"2023 open
10417th
worldwide",10417th,worldwide,Men,Men (35-39),116 kg,,85 kg,160 kg,,22:56,3:57,4:58,8:48,,32,,63 kg,
24254,Will Theron,CrossFit Tijger Valley,,"2023 open
9183rd
worldwide",9183rd,worldwide,Men,Men (40-44),120 kg,,70 kg,140 kg,,,,,,,17,24:15,50 kg,
24272,Caroline Hennessy,CrossFit Kerry,,"2023 open
2633rd
worldwide",2633rd,worldwide,Women,Women (40-44),100 kg,,68 kg,135 kg,,,,,,,6,,43 kg,
24273,Simon Morcel,CrossFit Lutece,,,,France,Men,,165 kg,,115 kg,200 kg,,,3:33,,,,40,22:37,90 kg,
24275,Arnaldo Pazello,CrossFit Ribeirao Preto,,,,South America,Men,,120 kg,,70 kg,150 kg,,,,,,,,,,
24277,Rodrigo Pizarro,,,"2023 open
2721st
worldwide",2721st,worldwide,Men,Men (45-49),140 kg,,265 lb,501 lb,,,,,,,,,192 lb,
24296,Aaron Bateman,CrossFit Kraftvrk,,"2023 open
6225th
worldwide",6225th,worldwide,Men,Men (45-49),130 kg,,95 kg,160 kg,,,,,,,34,,73 kg,
24318,Sebastien Delage,CrossFit 197,,,,Europe,Men,,130 kg,,85 kg,130 kg,,,,,,,50,,55 kg,
24332,Siddharth Mulay,Five Lakes CrossFit,,,,Asia,Men,,,,,,,,,,,,,27:25,,
24340,Hope Benton,,,,,Mid Atlantic,Women,,,,,225 lb,437,,,,,,,,,
24392,Tammy Strong,,,,,South East,Women (55-59),,165 lb,,90 lb,225 lb,,,,,,,,36:48,45 lb,
24406,Jennie Smith,CrossFit Andare,,"2023 open
2727th
worldwide",2727th,worldwide,Women (55-59),Women (55-59),110 lb,,,160 lb,,,,,,,,,55 lb,
24423,William Balch,Flower City CrossFit,,"2023 quarterfinals
639th
worldwide",639th,worldwide,Men,Men (45-49),355 lb,,255 lb,375 lb,,,3:02,,,,,,175 lb,
24426,Elliot Turner,CrossFit Soda City,,"2023 open
5579th
worldwide",5579th,worldwide,Men,Men (35-39),445 lb,,325 lb,485 lb,,,,,,,,,240 lb,
24444,Molly Dittmar,CrossFit Torian,,,,Oceania,Women,,,,,105 kg,,,,,,,,,,
24445,Addi Dominguez,,,"2023 open
19634th
worldwide",19634th,worldwide,Women,Women,235 lb,,125 lb,255 lb,,,6:09,,,,36,26:32,115 lb,
24450,Sarah Wetzel,CrossFit SOTO,,,,North America East,Women,,205 lb,,145 lb,235 lb,,,,,,,,,125 lb,
24467,Shawn McCurdy,CrossFit YOW,,"2023 open
6900th
worldwide",6900th,worldwide,Men,Men (35-39),375 lb,,255 lb,465 lb,,,,,,,10,,190 lb,
24479,Luis Garcia,,,,,Central America,Men,,355 lb,,265 lb,425 lb,,,,,,,45,,210 lb,
24490,Nicole Augustine,,,,,North Central,Women,,135 lb,,115 lb,175 lb,,21:09,,,,,9,,95 lb,
24509,Johan Björklund,CrossFit Nordic,,,,Sweden,Men,,150 kg,,115 kg,190 kg,,,,,,,,,,
24525,Chad Valenti,CrossFit Portsmouth,,"2023 open
3736th
worldwide",3736th,worldwide,Men,Men (35-39),385 lb,,280 lb,515 lb,,,2:19,2:40,,,50,,230 lb,
24541,Tim Latham,CrossFit Jeffries Point,,,,United States,Men,,,,,,,,3:17,1:54,,,,,,
24575,Kristi Stewart,Jump Ship CrossFit II,,"2023 open
5518th
worldwide",5518th,worldwide,Women,Women (50-54),,,,205 lb,230,,4:01,3:25,,,,,,
24586,Kim Lilja,CrossFit Medis,,"2023 open
50704th
worldwide",50704th,worldwide,Men,Men,170 kg,,140 kg,230 kg,,,,,,,,,115 kg,
24591,Alex Rodriguez,Fogo CrossFit,,"2023 quarterfinals
445th
worldwide",445th,worldwide,Men,Men (40-44),370 lb,,255 lb,465 lb,,,4:43,4:21,,,31,29:31,195 lb,1:30
24615,Dan Zhukov,,,,,Asia,Men,,170 kg,,115 kg,175 kg,,,3:15,,,,16,,95 kg,
24628,Vikki Baker,CrossFit Fearnaught,,"2023 quarterfinals
490th
Europe",490th,Europe,Women,Women,125 kg,,85 kg,135 kg,411,,3:05,,,,11,,55 kg,
24632,Troy Williams,CrossFit 859,,"2023 open
2061st
worldwide",2061st,worldwide,Men,Men (40-44),365 lb,,275 lb,435 lb,318,22:17,2:57,2:08,8:38,,,,220 lb,
24647,Andy Prostor,CrossFit Sandusky,,"2023 open
40243rd
worldwide",40243rd,worldwide,Men,Men,340 lb,,235 lb,385 lb,,,3:11,,,,,17:23,190 lb,1:02
24661,Brie Damitio,,,,,North West,Women,,265 lb,,155 lb,305 lb,235,,,3:15,,,,30:00,120 lb,
24669,Mark Castillo,Desert Devil CrossFit,,,,North America,Men,,410 lb,,245 lb,510 lb,,50:50,5:41,,,,,,,
24677,Shane Parent,Ada Valley CrossFit,,,,North America,Men,,275 lb,,230 lb,365 lb,315,,,,,,,,200 lb,
24683,Jack Hillis,CrossFit Execution,,"2023 open
2576th
worldwide",2576th,worldwide,Men (55-59),Men (55-59),265 lb,,175 lb,345 lb,,,,,,,12,23:33,155 lb,
24696,Kyle Wise,Vette City CrossFit,,,,North America,Men,,,,,325 lb,,,,,,,,22:13,,
24707,Tancredo Ferreira,CrossFit Superacao,,,,South America,Men,,140 kg,,97 kg,160 kg,,,,,,,,,70 kg,
24709,Dusty Swan,CrossFit Pace Patriot Pride,,,,North America,Men,,405 lb,,275 lb,540 lb,337,,5:37,2:37,,,,,205 lb,
24742,Jessica Carter,CrossFit 50211,,"2023 open
22599th
worldwide",22599th,worldwide,Women,Women,195 lb,,170 lb,265 lb,264,26:42,3:39,4:00,,,,,130 lb,
24748,Scott Russell,Latitude 35 CrossFit,,,,North America,Men (55-59),,275 lb,,185 lb,315 lb,,,,,,,,,135 lb,
24749,Rowena Dziubla,CrossFit 1013,,,,North Central,Women,,235 lb,,115 lb,245 lb,,,,,,,,,75 lb,
24750,Stephen Selph,CrossFit 941,,,,United States,Men,,305 lb,,155 lb,405 lb,,,,,,,,,135 lb,
24758,Kimberly Wolfe,JR CrossFit,,,,South Central,Women,,225 lb,,135 lb,255 lb,,,,3:15,,,1,,105 lb,
24769,Karianne Vassbakk Svindland,,,,,Europe,Women,,93 kg,,75 kg,125 kg,323,,6:32,2:47,,,15,24:57,58 kg,
24775,Tammy Long,CrossFit Cathal,,"2023 open
6434th
worldwide",6434th,worldwide,Women,Women (40-44),195 lb,,130 lb,210 lb,,,,,,,,24:10,95 lb,
24777,Leyla Ramos,Carson CrossFit,,,,United States,Women,,230 lb,,150 lb,285 lb,,,,,,,,,110 lb,
24796,Veronica Torrez,CrossFit Campbell,,"2023 open
1492nd
worldwide",1492nd,worldwide,Women,Women (50-54),173 lb,,135 lb,218 lb,,,5:53,5:07,,,,,85 lb,
24823,Lorme Jourdan,CrossFit Tough as Nails,,"2023 open
11565th
worldwide",11565th,worldwide,Men,Men (40-44),345 lb,,235 lb,435 lb,270,32:43,2:42,2:21,8:44,,42,24:01,185 lb,1:19
24836,Elizabeth Felgate,CrossFit Mercia,,,,Europe,Women,,100 kg,,70 kg,130 kg,,,,,,,,,50 kg,
24840,Benjamin Rosenberg,Grand Trunk CrossFit,,,,North America,Men,,345 lb,,227 lb,455 lb,265,,6:17,2:45,12:24,,15,,180 lb,2:05
24854,Elizabeth Galdi,CrossFit Yellow Falcon,,,,North America,Women,,180 lb,,125 lb,230 lb,221,,5:25,5:45,10:39,,25,28:00,90 lb,1:40
24855,Robert Palmer,CrossFit 760 Elk City,,,,United States,Men,,315 lb,,225 lb,410 lb,,,4:04,3:00,7:40,,49,21:14,177 lb,
24863,Margaret Helwig,Mid Mitten CrossFit,,"2023 open
16461st
worldwide",16461st,worldwide,Women,Women (40-44),175 lb,,145 lb,300 lb,196,,7:13,4:15,,,,36:49,95 lb,2:24
24868,Nicole O regan,CrossFit 82,,,,Europe,Women,,105 kg,,,150 kg,,,,,,,,,,
24876,Andrew Wendt,CrossFit Muskego,,,,United States,Men,,225 lb,,,330 lb,,,,,,,,,110 lb,
24879,Rubina Vartanians,CrossFit Crescenta Valley,,,,West Coast,Women,,165 lb,,110 lb,205 lb,,,,,,,,,85 lb,
24885,Michael Hutches,CrossFit Adept,,"2023 open
10879th
worldwide",10879th,worldwide,Men,Men (35-39),285 lb,,225 lb,335 lb,328,,3:57,4:08,9:50,,28,15:30,170 lb,0:56
24895,Denise Nguyen,Heroes CrossFit,,,,United States,Women,,,,,225 lb,,,,,,,,,,
24902,Christiaan Rautenbach,CrossFit Nelspruit,,,,Africa Middle East,Men,,170 kg,,110 kg,193 kg,,,,,,,20,,80 kg,
24919,Daniel Campbell Jr,,,,,North America East,Men,,425 lb,,305 lb,465 lb,,,2:29,,,,,,255 lb,
24945,Madison Howard,,,,,North Central,Women,,,,185 lb,,,25:06,,,15:43,,,,135 lb,
24950,Laurie Witts,CrossFit North Andover,,,,North America,Women (55-59),,210 lb,,120 lb,245 lb,,,,,,,,,95 lb,
24977,David Coulon,CrossFit Drakôn,,"2023 open
11423rd
worldwide",11423rd,worldwide,Men,Men (35-39),,,110 kg,165 kg,,,,,,,,,75 kg,
24990,Spencer Hart IV,South Tampa CrossFit,,"2023 open
115603rd
worldwide",115603rd,worldwide,Men,Men,332 lb,,,385 lb,,,,,,,,,,
24995,Rahul Satsangi,CrossFit Ickenham,,,,United Kingdom,Men,,,,,120 kg,,,,,,,,,,
25000,Kelly Mason,CrossFit Krypton,,,,North America,Men,,285 lb,,205 lb,325 lb,,,,,,,,,160 lb,
25018,Jeff Thompson,CrossFit Snohomish,,,,United States,Men,,275 lb,,175 lb,375 lb,288,,7:08,,,,,21:34,125 lb,1:21
25020,Jose Alcala briceno,,,,,South America,Men,,185 kg,,115 kg,226 kg,,,,2:20,,,30,4:35,100 kg,
25028,James Wilbee,,,,,North America East,Men,,225 lb,,160 lb,300 lb,,19:33,,,,,24,21:09,120 lb,
25063,Thomas Woods,CrossFit Löwe,,"2023 open
37813th
worldwide",37813th,worldwide,Men,Men,385 lb,,300 lb,490 lb,,,2:46,3:11,9:58,,49,,220 lb,1:00
25066,Paul Reay,CrossFit Liverpool,,,,Europe Central,Men,,160 kg,,,173 kg,,,,,,,,,,
25070,Ed Clark,Renegade Repatriated CrossFit,,"2023 open
7653rd
worldwide",7653rd,worldwide,Men,Men (50-54),,,,,198,,,,,,,,,
25076,Autumn Pearson,CrossFit PENDLE,,,,United Kingdom,Women,,,,,,,,,,,,,19:16,,1:18
25095,Ben Lauck,White Horse CrossFit,,"2023 open
9498th
worldwide",9498th,worldwide,Men,Men (40-44),355 lb,,265 lb,485 lb,303,40:35,6:37,2:02,11:05,,,,205 lb,
25096,Timor Papi,YV CrossFit Afula,,,,Asia,Men,,185 lb,,118 lb,230 lb,,,,,,,25,27:30,93 lb,1:31
25109,Carol Lopes,CrossFit Finest,,,,United States,Women,,175 lb,,105 lb,225 lb,198,,9:52,5:26,12:29,,,,45 lb,2:01
25110,Alberto Vianna,CrossFit Taubate,,,,Brazil,Men,,160 kg,,115 kg,220 kg,,,,2:41,13:31,,21,24:26,95 kg,1:11
25120,Brian Francis,CrossFit Memorial Houston,,,,United States,Men,,235 lb,,185 lb,315 lb,,,,,,,,,135 lb,
25122,Jill Farrar,St. Peters CrossFit,,,,United States,Women,,205 lb,,115 lb,235 lb,,,,,,,,,85 lb,
25135,Elisna Hoffman,,,,,Africa,Women,,,,,100 kg,,,,,,,,,,
25141,Maria Jose Castellano Guayasamin,CrossFit Rive Gauche,,"2023 open
35759th
worldwide",35759th,worldwide,Women,Women,95 kg,,65 kg,120 kg,,,,,,,1,,,1:45
25164,Jason Zamorano,CrossFit Deer Park,,,,North America,Men,,475 lb,,295 lb,475 lb,,,5:59,2:45,,,,,215 lb,
25169,Gonçalo Jorge,Trend CrossFit,,,,Europe South,Men,,140 kg,,100 kg,170 kg,,,,,,,,,80 kg,
25191,Alicia Tinker,Blacksheep CrossFit,,"2023 open
1882nd
worldwide",1882nd,worldwide,Women,Women (40-44),295 lb,,193 lb,325 lb,222,,3:36,2:24,10:38,,33,28:28,135 lb,1:48
25193,Alex Nuñez,CrossFit Lynx,,,,Europe,Men,,135 lb,,90 lb,185 lb,278,,4:20,,,,,,65 lb,
25195,Savannah Gosselin,CrossFit San Luis Obispo,,,,North America,Women,,275 lb,,200 lb,345 lb,,,4:07,2:04,,,,,160 lb,
25198,Olly Ryan,CrossFit Kotahi,,,,New Zealand,Men,,,,,,,,3:18,,,,,19:30,,1:03
25204,Briana Earle,CrossFit Kanna,,,,United States,Women,,321 lb,,185 lb,330 lb,323,,,2:12,14:12,,,,120 lb,1:53
25207,Sean Brady,CrossFit Elk Grove,,"2023 quarterfinals
291st
worldwide",291st,worldwide,Men,Men (50-54),310 lb,,220 lb,355 lb,,,4:11,3:50,10:50,,,,165 lb,
25221,Carlos Fernandez Campos,CrossFit Llinars Del Valles,,,,Spain,Men,,140 kg,,100 kg,180 kg,,,7:01,,,,42,,75 kg,
25223,Eric Rousseau,Iridium CrossFit,,,,North America,Men,,345 lb,,285 lb,385 lb,,21:00,2:55,2:40,9:46,,40,20:00,235 lb,0:58
25225,Travis Berardi,,,,,North Central,Men,,,,,305 lb,,,,,,,,,,
25237,Andrew Gray,CrossFit Staines,,,,Europe,Men,,155 kg,,105 kg,200 kg,311,26:30,3:50,2:11,7:43,,14,17:41,75 kg,0:56
25240,Priscilla Oshiro,CrossFit Barueri,,"2023 open
8348th
worldwide",8348th,worldwide,Women,Women (35-39),,,,210 lb,,,,,,,,,,
25254,Christopher Moseley,CrossFit Vitality,,"2023 open
194th
worldwide",194th,worldwide,Men,Men (50-54),385 lb,,270 lb,425 lb,332,,3:09,2:03,4:46,,,,205 lb,
25255,Jeff Niederdeppe,CrossFit Pallas,,"2023 open
3872nd
worldwide",3872nd,worldwide,Men,Men (45-49),286 lb,,232 lb,335 lb,301,,6:12,3:08,11:26,,21,23:57,170 lb,
25256,Julien Coculet,CrossFit Lutece,,,,Europe,Men,,95 kg,,70 kg,140 kg,,,,,,,,,50 kg,
25260,Luca Temperini,CrossFit Vondelgym,,,,Europe,Men,,130 kg,,88 kg,170 kg,,,4:55,,,,,,70 kg,
25266,José Olegário Nunes,Terminal 1 CrossFit,,"2023 open
4258th
worldwide",4258th,worldwide,Men,Men (45-49),160 kg,,110 kg,176 kg,,,6:35,13:36,11:56,,32,24:02,86 kg,1:27
25272,Helge Hott Johansen,Kick CrossFit,,,,Europe North,Men,,100 kg,,,141 kg,,,,,,,9,25:00,,1:12
25274,Shelby Jessiman,Keating CrossFit,,,,North America,Women,,205 lb,,145 lb,240 lb,,,,,,,,,,
25286,Jorge Gomez,CrossFit 11968,,"2023 open
12253rd
worldwide",12253rd,worldwide,Men,Men (35-39),275 lb,,205 lb,415 lb,,,,,,,,,115 lb,
25287,David Keogh,CrossFit Desire Central,,"2023 open
3272nd
worldwide",3272nd,worldwide,Men,Men (40-44),140 kg,,94 kg,160 kg,279,,,,,,,,70 kg,
25296,Joshua Stanford,CrossFit Paramount,,,,North America,Men,,325 lb,,265 lb,385 lb,,,,,,,,,200 lb,
25299,Javier Ciudad Real,,,,,Latin America,Men,,270 lb,,180 lb,325 lb,,,,,,,,,155 lb,
25306,Jessi Albin,CrossFit BelRed,,"2023 quarterfinals
306th
worldwide",306th,worldwide,Women,Women (40-44),230 lb,,185 lb,315 lb,352,22:31,4:38,2:45,9:48,,20,25:30,135 lb,
25308,Lee Morris,,,,,North America,Men,,360 lb,,245 lb,425 lb,,,,,,,,28:00,200 lb,
25313,Janice Peterson,CrossFit CL,,"2023 quarterfinals
76th
worldwide",76th,worldwide,Women (60-64),Women (60-64),180 lb,,120 lb,240 lb,,,,,,,,,80 lb,
25314,d s,CrossFit Ximbó,,,,South America,Women,,90 kg,,65 kg,125 kg,,,,,,,,36:00,45 kg,
25323,David Hoy,,,,,Canada West,Men,,350 lb,,225 lb,405 lb,,,5:07,3:42,9:10,,,20:00,175 lb,
25363,Kaycee Hines,CrossFit Potentia,,"2023 open
12669th
worldwide",12669th,worldwide,Women,Women,275 lb,,205 lb,300 lb,,,,,,,,,160 lb,
25385,Dan Sward,Back 2 Back CrossFit,,,,North America,Men,,315 lb,,217 lb,365 lb,,,,,,,21,22:41,145 lb,1:15
25392,Andrew Thornton,TTR CrossFit,,,,Europe,Men,,345 lb,,250 lb,410 lb,,,,,,,,,,
25403,Jeremiah Sharpensteen,CrossFit Old School,,"2023 open
44590th
worldwide",44590th,worldwide,Men,Men,385 lb,,245 lb,435 lb,,,,2:45,9:57,,,,175 lb,1:10
25421,Brianna Stenta,CrossFit Cliffside,,,,United States,Women,,215 lb,,185 lb,270 lb,297,,,3:01,9:42,,,,145 lb,
25433,Neva Baltzell,,,,,North America,Women,,165 lb,,115 lb,245 lb,,,,,,,,,95 lb,
25449,Jeffrey DerCola,CrossFit AxAt,,"2023 open
2750th
worldwide",2750th,worldwide,Men,Men (35-39),325 lb,,265 lb,445 lb,328,,4:32,2:32,7:57,,,,210 lb,
25451,Michelle Feldman,CrossFit Train 97333,,"2023 open
511th
worldwide",511th,worldwide,Women (55-59),Women (55-59),155 lb,,120 lb,230 lb,,,,,,,,22:45,75 lb,
25462,Marylou Garcia,,,,,Northern California,Women,,240 lb,,145 lb,355 lb,203,,5:33,3:48,10:05,,,,120 lb,
25489,Milerson Bitencourt,,,,,Latin America,Men,,127 kg,,94 kg,190 kg,,,8:55,6:57,,,,,,
25497,James Ashley,Defiant CrossFit,,,,United States,Men,,330 lb,,195 lb,400 lb,,,,,,,,,140 lb,
25499,Paty Gonsa,CrossFit am See,,"2023 open
72187th
worldwide",72187th,worldwide,Women,Women,56 kg,,37 kg,60 kg,,,,,,,,27:00,,
25500,Lucia Oppietti,,,,,Europe,Women,,100 kg,,72 kg,120 kg,,,,2:16,,,20,,44 kg,
25511,Tristan Gauthier,M34 CrossFit East,,"2023 open
6963rd
worldwide",6963rd,worldwide,Men,Men (35-39),125 kg,,93 kg,190 kg,313,,,5:05,,,32,,80 kg,1:01
25533,Wayne Langley,CrossFit Shelby,,"2023 open
4581st
worldwide",4581st,worldwide,Men,Men (40-44),385 lb,,265 lb,475 lb,,,4:45,2:31,9:02,,,,220 lb,
25554,Joseph DiBuono,Ruination CrossFit,,"2023 open
12206th
worldwide",12206th,worldwide,Men,Men (35-39),320 lb,,225 lb,365 lb,,,,,,,,,185 lb,
25569,Guadalupe Machado,,,,,South America,Women,,115 kg,,50 kg,135 kg,,,,1:47,,,,20:00,70 kg,1:50
25588,Matt Devine,CrossFit Rally Point Northbrook,,,,North America,Men,,300 lb,,225 lb,,,,4:56,3:17,,,,,,
25625,Karen Yackiel,CrossFit Linchpin,,,,North America,Women (55-59),,135 lb,,85 lb,175 lb,,,,6:09,,,3,,50 lb,
25638,Juan Miguel,El Box Cuenca CrossFit,,"2023 open
13534th
worldwide",13534th,worldwide,Men,Men (35-39),275 lb,,205 lb,335 lb,,,8:40,,11:10,,,26:11,145 lb,
25645,Michael Sasario Jr,Driving Force CrossFit,,"2023 open
4143rd
worldwide",4143rd,worldwide,Men,Men (40-44),,,,,,,,,,,,23:43,,
25647,Paul Davis,SouthWind CrossFit,,,,United States,Men,,340 lb,,205 lb,400 lb,,,6:39,,,,15,,145 lb,1:21
25651,Jason Sams,CrossFit OCSO,,,,North America,Men,,345 lb,,240 lb,400 lb,,,7:11,2:44,,,,,180 lb,
25656,George Bryant,,,,,Southern California,Men,,,,275 lb,455 lb,,,,,,,,,215 lb,
25659,Bethany Flaherty,CrossFit Script,,"2023 quarterfinals
980th
worldwide",980th,worldwide,Women,Women (35-39),95 kg,,75 kg,145 kg,,,,,,,,,56 kg,
25660,Victor Leibman,CrossFit Rishon City,,"2023 open
13577th
worldwide",13577th,worldwide,Men,Men (35-39),145 kg,,115 kg,180 kg,,,4:20,2:30,,,55,,91 kg,1:20
25675,James Biehl,Lake State CrossFit,,,,United States,Men,,225 lb,,,350 lb,285,,9:00,,12:23,,,,,
25692,Brandon Hasick,,,"2023 open
5965th
worldwide",5965th,worldwide,Men,Men,160 kg,,125 kg,200 kg,,,2:40,,,,40,19:00,95 kg,
25711,Marcio Piovezani Duarte,CrossFit Esteio,,,,South America,Men,,305 lb,,255 lb,440 lb,392,26:38,3:10,2:24,10:10,,27,24:54,185 lb,1:13
25722,Kenneth Trahan,CrossFit Amis,,"2023 open
6th
worldwide",6th,worldwide,Men (65+),Men (65+),250 lb,,162 lb,375 lb,,,3:10,,,,35,,125 lb,
25744,Michael McMahon,Drop Box CrossFit,,"2023 quarterfinals
2083rd
North America East",2083rd,North America East,Men,Men,355 lb,,295 lb,435 lb,,,2:27,2:13,9:11,,,,205 lb,
25746,Tina Hughes,Big Lick CrossFit,,,,North America,Women,,170 lb,,125 lb,205 lb,191,,5:57,5:51,14:52,,21,,88 lb,
25748,Jason Baker,CrossFit Sans Reproche,,,,Central East,Men,,275 lb,,205 lb,365 lb,,40:59,7:40,,12:38,,15,24:25,130 lb,
25751,Kell Cronin,CrossFit King,,,,Oceania,Men,,135 kg,,95 kg,150 kg,,,,3:24,,,,,85 kg,
25758,James Ayres,,,,,North America East,Men,,,,,305 lb,,,,,,,,26:40,,
25759,Jason Kemp,Ante Up CrossFit,,,,United States,Men,,350 lb,,245 lb,375 lb,,,,,,,,,185 lb,
25762,Brandon Dreher,CrossFit Campbell,,,,North America,Men,,405 lb,,255 lb,435 lb,,,,,,,,,,
25772,Jannae Goncalves,CrossFit OUR,,"2023 open
28068th
worldwide",28068th,worldwide,Women,Women,225 lb,,160 lb,270 lb,156,40:00,10:29,2:53,16:23,,5,,115 lb,
25778,Yongsung Kim,CrossFit Hot Place,,"2023 open
44681st
worldwide",44681st,worldwide,Men,Men,355 lb,,225 lb,335 lb,,,,,,,,,185 lb,
25780,Wade Gomes,CrossFit Dartmouth,,"2023 open
9603rd
worldwide",9603rd,worldwide,Men,Men (45-49),335 lb,,255 lb,435 lb,,,4:49,3:11,,,33,,165 lb,
25790,Caitlin Kennedy,,,,,North America,Women,,235 lb,,125 lb,250 lb,250,,8:07,7:42,,,,,75 lb,
25834,Tommy Grant,CrossFit Gahanna,,"2023 open
13687th
worldwide",13687th,worldwide,Men,Men (40-44),455 lb,,285 lb,505 lb,275,,8:58,2:22,,,,,195 lb,
25848,Jamie Lee,Together We Rise CrossFit,,,,Central East,Women,,170 lb,,,250 lb,,,,,,,,,,
25874,Brian Davies,CrossFit de l'ouest,,"2023 open
7075th
worldwide",7075th,worldwide,Men,Men (45-49),,,,,,,7:06,5:37,,,,,,
25895,Chris Gee,CrossFit Oblivion,,"2023 open
15268th
worldwide",15268th,worldwide,Men,Men (40-44),114 kg,,94 kg,155 kg,,,8:55,5:49,,,21,,70 kg,
25908,Sebastian Estrada,Four Leaf CrossFit,,"2023 open
14297th
worldwide",14297th,worldwide,Men,Men (35-39),265 lb,,225 lb,300 lb,,,,,,,,,185 lb,
25928,Sean Nichols,CrossFit Conductor,,"2023 open
7954th
worldwide",7954th,worldwide,Men,Men (45-49),315 lb,,225 lb,425 lb,192,32:22,6:50,3:40,10:30,,,,175 lb,1:15
25936,Julie Danielik,CrossFit Proprius,,"2023 open
32103rd
worldwide",32103rd,worldwide,Women,Women,270 lb,,175 lb,295 lb,,,6:09,2:19,15:15,,,,95 lb,
25944,Chris Reavill,CrossFit Inside Out,,,,North America,Men,,275 lb,,205 lb,345 lb,239,30:00,6:51,,13:33,,,,155 lb,
25947,Kathryn Meagher,Oceanside CrossFit,,,,North America,Women,,,,180 lb,,,,,,,,,,150 lb,
25948,Mitchell Cieslak,CrossFit North Industry,,,,North America,Men,,255 lb,,255 lb,375 lb,282,,8:09,2:52,13:26,,,24:22,200 lb,
25952,Amy Moyers,Elite CrossFit North,,,,South Central,Women,,215 lb,,135 lb,275 lb,,,,,,,10,23:00,105 lb,1:04
25956,Jason De Campos,CrossFit MF,,,,United States,Men,,395 lb,,200 lb,425 lb,,,,2:00,,,,35:00,155 lb,
25966,Azalia Rodriguez,CrossFit Webster,,"2023 quarterfinals
440th
worldwide",440th,worldwide,Women,Women (40-44),220 lb,,180 lb,325 lb,483,26:31,4:30,5:41,10:22,,,27:00,147 lb,
25970,Russell Simpler,,,,,North America,Men,,305 lb,,,365 lb,292,,5:35,,9:51,,26,,,
25971,Arlene Francis,CrossFit Athlete Inside (AI),,,,North America,Women (55-59),,225 lb,,,365 lb,,,,,,,,,,
25974,Erika Stamey,,,"2023 open
8173rd
worldwide",8173rd,worldwide,Women,Women (35-39),190 lb,,115 lb,290 lb,253,26:11,7:20,5:08,11:03,,4,23:52,95 lb,
25986,Thomas Clark,CrossFit 1976,,"2023 open
3732nd
worldwide",3732nd,worldwide,Men,Men (45-49),415 lb,,285 lb,550 lb,289,32:45,5:20,2:43,11:55,,15,37:48,235 lb,1:36
25988,Kyle Martinez,CrossFit West Oahu,,"2023 open
32077th
worldwide",32077th,worldwide,Men,Men,345 lb,,265 lb,425 lb,,,,,,,54,18:37,210 lb,
25999,Rob Becker,Share the Burden CrossFit,,"2023 open
2340th
worldwide",2340th,worldwide,Men,Men (40-44),317 lb,,250 lb,422 lb,,,3:55,2:11,7:51,,,,155 lb,
26004,Danielle Gallant,CrossFit HSP,,,,North America East,Women,,205 lb,,160 lb,255 lb,,,,,,,,,110 lb,
26021,Heather Ackad,,,,,,,,,,,,,,,,,,,22:36,,
