,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
1299,Vanessa Issom,CrossFit Loose Cannon,,"2023 open
217th
worldwide",217th,worldwide,Women,Women (35-39),140 kg,,95 kg,160 kg,268,,2:56,3:39,11:11,,,23:30,70 kg,1:17
1305,Christie Berger,Blues City CrossFit,,,,North America,Women,,230 lb,,168 lb,235 lb,,,5:09,3:20,,,,,141 lb,
1311,Kieran Hart,CrossFit JST,,"2023 open
14538th
worldwide",14538th,worldwide,Men,Men,165 kg,,125 kg,205 kg,,,2:27,2:11,,,,20:30,93 kg,0:57
1321,Javier Martinez Maldonado,,,,,Latin America,Men,,305 lb,,,395 lb,,,,4:09,,,,25:03,155 lb,
1332,Melissa Brown,44 CrossFit,,,,North America,Women,,170 lb,,145 lb,235 lb,215,,,4:47,12:35,,,27:31,110 lb,
1339,Victor Chiapa Castro,,,,,Latin America,Men,,315 lb,,235 lb,365 lb,,,,,,,20,23:40,170 lb,
1353,Isaac Geer,Nexus CrossFit,,"2023 quarterfinals
487th
North America East",487th,North America East,Men,Men,425 lb,,325 lb,465 lb,,,2:13,,,,50,,235 lb,
1355,Anna Huggins,CrossFit Denton,,,,North America,Women,,175 lb,,135 lb,245 lb,,,,,,,,,103 lb,
1370,Kristina Patchen,,,,,South East,Women,,215 lb,,,255 lb,,,,,,,,,,
1376,Samantha Frick,,,,,North America,Women,,205 lb,,125 lb,205 lb,208,,9:28,,16:00,,,29:15,85 lb,1:45
1381,Christer Stangeland,,,,,Europe,Men,,170 kg,,120 kg,160 kg,,,,,8:15,,,,85 kg,
1411,Catherine Sanburn,Ft. Wright CrossFit,,"2023 quarterfinals
259th
North America East",259th,North America East,Women,Women,280 lb,,200 lb,295 lb,,,2:24,2:22,9:02,,,,150 lb,
1431,Daniel Fossa,Towpath CrossFit,,"2023 quarterfinals
1205th
worldwide",1205th,worldwide,Men,Men (35-39),445 lb,,295 lb,505 lb,439,,2:23,1:57,,,54,,225 lb,1:17
1434,Austin Spencer,CrossFit MF,,"2023 quarterfinals
85th
North America East",85th,North America East,Men,Men,440 lb,,350 lb,505 lb,,,2:13,,,,,,285 lb,
1436,Chrissy Lane,,,,,South Central,Women,,210 lb,,150 lb,215 lb,257,,4:47,,,,,,115 lb,
1444,Brianna Martin,,,,,North East,Women,,160 lb,,,180 lb,,,,,,,,,,
1466,Blair Agan,Myriad CrossFit,,"2023 quarterfinals
1036th
North America West",1036th,North America West,Men,Men,400 lb,,286 lb,484 lb,,,2:50,,9:02,,50,23:10,231 lb,0:55
1484,Andrew Dominguez,CrossFit North Cloud,,,,North Central,Men,,525 lb,,321 lb,475 lb,,,2:46,1:53,,,,25:27,245 lb,
1489,Jorge Vazquez,CrossFit Simpsonville,,"2023 open
11345th
worldwide",11345th,worldwide,Men,Men (35-39),305 lb,,260 lb,350 lb,,,4:32,3:19,,,20,27:30,175 lb,
1497,Patrick Douglas,CrossFit Youngsville,,"2023 open
16020th
worldwide",16020th,worldwide,Men,Men (40-44),265 lb,,185 lb,305 lb,,,,,,,,,135 lb,
1498,Barry Finlayson,CrossFit East Kilbride,,,,United Kingdom,Men,,,,,,,,,,,,,25:00,,
1500,Matthieu Mazoyer,,,,,Europe,Men,,170 kg,,110 kg,200 kg,,,,,,,32,,85 kg,
1508,Denise Rodriguez,CrossFit MIA,,"2023 open
4221st
worldwide",4221st,worldwide,Women,Women (40-44),295 lb,,162 lb,315 lb,,,,3:28,,,,,122 lb,
1514,Morten Jao Hansen,CrossFit Nordvest,,,,Denmark,Men,,,,,,,,,,,,,18:22,,0:54
1523,Cynthia Stevenson,,,,,Central East,Women,,155 lb,,,235 lb,,,,,,,,,68 lb,
1528,Jaimee Jones,,,,,Northern California,Women,,260 lb,,175 lb,345 lb,346,,,3:34,,,12,,,
1532,Alexandre Caron,CrossFit Levis,,"2023 semifinals
58th
worldwide",58th,worldwide,Men,Men,460 lb,,355 lb,555 lb,,20:02,2:23,1:30,,,50,19:02,275 lb,
1544,Sara Rubin,CrossFit Factorial,,"2023 open
1260th
worldwide",1260th,worldwide,Women,Women (35-39),255 lb,,190 lb,320 lb,287,26:10,2:40,2:28,9:14,,21,,143 lb,
1567,Donald Slovarp,,,,,North America,Men (55-59),,305 lb,,20 lb,375 lb,292,,5:11,,,,,,,
1576,Laura Curtis,CrossFit Brigade,,,,Central East,Women,,265 lb,,205 lb,355 lb,,,,,,,,,175 lb,
1581,Andrey Chemeris,CrossFit Geraklion Salut,,,,Europe North,Men,,,,,200 kg,,,,,,,,,,
1597,Paolo Piña Bravo,,,,,Latin America,Men,,,,245 lb,455 lb,,,,,,,,25:07,165 lb,
1598,Malika Jeffries-EL,,,,,North East,Women,,143 lb,,115 lb,215 lb,,,,,,,,,80 lb,
1599,Genell Hollahan,,,"2023 open
3553rd
worldwide",3553rd,worldwide,Women,Women (45-49),163 lb,,,,,,,,,,,,,
1601,Jannicke Aasen,CrossFit Centrum,,"2023 open
179th
worldwide",179th,worldwide,Women,Women (40-44),105 kg,,73 kg,100 kg,,,4:03,2:57,,,23,22:50,55 kg,
1624,Dallyn Giroux,CrossFit Nanaimo,,"2023 open
16794th
worldwide",16794th,worldwide,Women,Women,245 lb,,80 kg,345 lb,,25:18,4:34,,,,27,,64 kg,
1644,Jesper Mathiasen,,,,,Europe,Men,,130 kg,,90 kg,160 kg,244,47:59,9:20,4:32,14:22,,10,30:00,65 kg,2:00
1647,Joshua Klehm,CrossFit Holly Springs,,,,North America East,Men,,250 lb,,215 lb,405 lb,,,,,9:58,,,,155 lb,
1654,Júlia Camargo,CrossFit SP,,,,South America,Women,,215 lb,,140 lb,290 lb,,,,,,,,,105 lb,
1657,Deb Rogers,,,,,South East,Women,,305 lb,,160 lb,330 lb,229,,,2:50,,,,35:06,110 lb,2:08
1662,Shea Scott,,,,,Europe,Men,,80 kg,,,110 kg,,,,,,,,,,1:09
1663,Vicky McCoy,CrossFit of Fremont,,,,West Coast,Women,,230 lb,,140 lb,275 lb,287,,7:36,,11:06,,,,115 lb,
1664,Risto Lehtinen,CrossFit Seinäjoki,,,,Europe,Men,,205 kg,,152 kg,220 kg,,,3:58,,,,,,120 kg,
1670,Andrew Wilson,CrossFit High Tide,,,,North America,Men,,310 lb,,255 lb,385 lb,,,2:59,2:08,9:11,,40,21:00,185 lb,1:18
1672,Brigid Freitag,Kirkland CrossFit,,,,West Coast,Women,,,,82 kg,,,,,,,,,,68 kg,
1673,Joe Medeiros,,,,,Northern California,Men,,,,260 lb,,,,4:04,,8:25,,,,195 lb,
1675,Eduardo Rodriguez Alvarez,,,,,Latin America,Men,,405 lb,,305 lb,465 lb,,,2:54,2:07,10:03,,50,,245 lb,
1682,Alex Biddle,CrossFit 757,,,,United States,Men,,405 lb,,315 lb,500 lb,384,30:28,2:59,2:01,8:56,,40,,235 lb,
1695,Jimmy Garrison,Full Range CrossFit,,"2023 quarterfinals
1387th
North America East",1387th,North America East,Men,Men,365 lb,61:52,305 lb,465 lb,292,20:31,3:40,2:14,10:00,,50,25:32,235 lb,
1706,Kieran Davies,HEYL CrossFit,,"2023 open
8322nd
worldwide",8322nd,worldwide,Men,Men (35-39),150 kg,,125 kg,220 kg,,,,3:57,,,,20:09,96 kg,
1717,Eric Farley,,,"2023 open
2476th
worldwide",2476th,worldwide,Men,Men (40-44),450 lb,,275 lb,525 lb,293,,7:46,1:49,,,,,185 lb,
1727,Mitchell Murtagh,North Durham CrossFit,,,,United States,Men,,305 lb,,155 lb,385 lb,,,8:42,,,,10,,,
1742,Joe Fitzgerald,Buffalo Creek CrossFit,,,,North America,Men,,315 lb,,215 lb,345 lb,,,8:00,3:19,,,18,20:46,160 lb,1:20
1755,Arshavir Kouladjian,CrossFit Training Yard,,"2023 open
14119th
worldwide",14119th,worldwide,Men,Men (35-39),415 lb,,295 lb,475 lb,,,,,,,,,210 lb,
1757,Zachary Citro,CrossFit Override,,"2023 open
74783rd
worldwide",74783rd,worldwide,Men,Men,,,238 lb,415 lb,,,4:24,2:05,10:24,,32,,175 lb,
1767,Jill Brunker,Red Dirt CrossFit,,,,United States,Women,,165 lb,,135 lb,225 lb,,,,,,,,,85 lb,
1785,Luparello Javier,,,,,Europe,Men,,160 kg,,110 kg,210 kg,,,3:58,,,,,,85 kg,
1786,Jack Langley,,,,,North America East,Men,,365 lb,,285 lb,445 lb,,,3:30,,,,,,215 lb,
1792,Nina Kagan,CrossFit Everlasting,,"2023 open
6563rd
worldwide",6563rd,worldwide,Women,Women (35-39),145 lb,,125 lb,205 lb,200,34:24,,,,,,30:00,105 lb,
1799,Janne Cash,,,,,Canada West,Women,,170 lb,,105 lb,205 lb,,,,,,,,,75 lb,
1805,Tyler Millstein,CrossFit Hierarchy,,,,North America,Men,,310 lb,,255 lb,375 lb,,,2:48,2:28,,,,,215 lb,
1808,Callerina Key,CrossFit OwnIt,,,,North America,Women,,345 lb,,255 lb,410 lb,,,,,,,,,205 lb,
1813,Mikael Hansen,Spartan Mentality CrossFit,,,,Denmark,Men,,155 kg,,106 kg,170 kg,,,,,,,,,90 kg,
1823,Courtney Prentice,CrossFit Roots,,,,North America West,Women,,,,175 lb,,,,,,,,,,140 lb,
1825,Joel Marples,CrossFit Kilgard,,"2023 open
10781st
worldwide",10781st,worldwide,Men,Men (40-44),355 lb,,250 lb,485 lb,276,,,,,,19,,175 lb,
1827,Alessandro Meloni,CrossFit Glasshouse,,,,Europe,Men,,125 kg,,75 kg,153 kg,,,,,,,,24:00,65 kg,
1830,Hector Vallejo Molina,CrossFit Movida,,,,Oceania,Men (55-59),,148 kg,,87 kg,,,,,,,,,,,
1831,David O'Neal,CrossFit Midlo,,"2023 quarterfinals
777th
worldwide",777th,worldwide,Men,Men (45-49),300 lb,,235 lb,375 lb,,,3:35,2:36,8:47,,37,20:13,175 lb,
1835,Stacy Mikolajczyk,King William District CrossFit,,"2023 open
4856th
worldwide",4856th,worldwide,Women,Women (40-44),205 lb,,160 lb,245 lb,,,6:30,2:41,14:26,,17,37:26,130 lb,1:54
1850,Matias Roses,,,,,Latin America,Men,,180 kg,,112 kg,210 kg,,,,,,,,,,
1856,Brittney Dorsey,CrossFit Exemplify,,,,North America,Women,,195 lb,,140 lb,275 lb,,,,,,,,,110 lb,
1858,Fernando Moran,CrossFit Surmount,,,,North America,Men,,335 lb,,,,,,,,,,,,,
1873,Philipp Schulz,CrossFit Karlsruhe,,,,Europe,Men,,130 kg,,105 kg,163 kg,,,,,,,,18:58,93 kg,
1874,Kayla Hanson,CrossFit VTG,,,,North America,Women,,190 lb,,105 lb,225 lb,,,,,,,,22:47,,
1878,Sven Knoefler,,,,,,,,120 kg,,75 kg,160 kg,,,,,,,,,65 kg,
1881,Gabor Varro,,,,,Europe,Men,,330 lb,,,,,,2:44,,,,,,209 lb,
1882,Caleb Pohlman,Sullivan CrossFit,,,,United States,Men,,385 lb,,285 lb,445 lb,,,3:58,2:49,,,,,215 lb,
1902,William Graham,,,,,North America,Men,,405 lb,,260 lb,475 lb,261,,4:59,,,,50,,190 lb,
1911,Adam McHale,Stars and Stripes CrossFit,,,,United States,Men,,275 lb,,195 lb,395 lb,,,6:30,,,,,,158 lb,0:58
1920,Keesha Saunders,CrossFit Empire South,,"2023 open
2530th
worldwide",2530th,worldwide,Women,Women (40-44),265 lb,,180 lb,320 lb,268,29:02,6:53,4:15,,,,,120 lb,1:34
1925,Alicia Hurley,CrossFit Abbotsford,,"2023 open
3996th
worldwide",3996th,worldwide,Women,Women (35-39),245 lb,,170 lb,285 lb,362,23:59,3:21,,10:26,,22,,135 lb,
1929,Erika Jackson,,,,,United States,Women,,175 lb,,135 lb,215 lb,,,4:40,,,,,,85 lb,
1937,Garry Langler,CrossFit Quwwa,,,,Asia,Men,,,,85 kg,405 lb,,,5:52,4:36,,,,,,
1939,Benjamin Faust,,,,,Europe,Men,,140 kg,,105 kg,190 kg,,,4:19,,,,,,100 kg,
1940,Manny Martinez-Arias,CrossFit SDA,,"2023 open
949th
worldwide",949th,worldwide,Men,Men,480 lb,,340 lb,585 lb,,,,,,,,,260 lb,
1954,Ryan Savage,Cloud 9 CrossFit,,,,North East,Men,,365 lb,,205 lb,405 lb,,,4:19,3:38,9:58,,40,,155 lb,1:07
1962,Corey Bauer,,,,,Central East,Men,,410 lb,,330 lb,500 lb,,,3:10,,,,,,260 lb,
1970,Matthew Feehan,,,,,Australia,Men,,140 kg,,118 kg,170 kg,,,2:39,1:54,,,55,20:00,88 kg,1:00
1973,Shawn Alfenito,North Plano CrossFit,,,,United States,Men,,330 lb,,240 lb,425 lb,,,3:35,2:48,7:50,,41,,210 lb,
1981,Anthony Tanasy,Apache CrossFit,,,,North America East,Men,,265 lb,,190 lb,365 lb,279,27:32,5:26,,13:04,,25,26:39,145 lb,
1982,Kimmo Sandvik,CrossFit Loviisa,,,,Europe,Men,,155 kg,,,195 kg,,,,2:57,7:51,,27,,,1:02
1983,Mark Lesko,CrossFit Grund,,"2023 open
13050th
worldwide",13050th,worldwide,Men,Men,115 kg,,100 kg,165 kg,,,3:58,,9:53,,,,70 kg,
1989,Sabrina Oddi,CrossFit Cordis,,,,Canada,Women,,210 lb,,160 lb,245 lb,,20:24,3:59,3:23,,,,,115 lb,
1996,Andy Eggert,CrossFit Grandview,,,,United States,Men,,,,240 lb,,,,,,,,,,185 lb,
2008,Alexandre Marcoux,Buckingham CrossFit,,,,North America East,Men,,385 lb,,265 lb,435 lb,,,3:19,2:28,,,,22:00,205 lb,
2015,Jasper Hansen,CrossFit Bornholm,,"2023 open
5917th
worldwide",5917th,worldwide,Men,Men (40-44),130 kg,,95 kg,165 kg,,,4:54,,,,35,,70 kg,
2018,Jake Gordon,Always Forward CrossFit,,"2023 quarterfinals
1773rd
North America East",1773rd,North America East,Men,Men,370 lb,,285 lb,375 lb,,,2:47,1:58,,,,19:00,230 lb,
2022,Tiffany York,,,,,South Central,Women,,195 lb,,,240 lb,,,,,,,,,,
2025,Kevin McPhee,CrossFit Potrero Hill,,,,North America,Men (60-64),,285 lb,,185 lb,355 lb,385,,4:20,3:57,10:30,,,,155 lb,
2028,Lynda Kane,CrossFit Thunder Hill,,"2023 open
3858th
worldwide",3858th,worldwide,Women,Women (45-49),170 lb,,90 lb,225 lb,,,,,15:00,,,,,
2047,Daniel Ihnen,Tarheel CrossFit,,,,North America,Men,,345 lb,,185 lb,425 lb,303,34:59,6:16,8:31,11:30,,23,27:39,145 lb,1:26
2054,Nick Miller,,,,,North West,Men,,375 lb,,255 lb,425 lb,,,4:10,,,,,,205 lb,
2066,Johannes Schreiner,CrossFit Parsdorf,,"2023 quarterfinals
1624th
worldwide",1624th,worldwide,Men,Men (35-39),150 kg,57:30,125 kg,205 kg,,,,,,,,,100 kg,
2089,Travis Brinneman,Three Kings CrossFit,,"2023 open
9707th
worldwide",9707th,worldwide,Men,Men,380 lb,,266 lb,465 lb,,,,,,,,,185 lb,
2106,Quintin Williams,,,,,Mid Atlantic,Men,,505 lb,,305 lb,480 lb,,,8:00,2:15,,,15,,225 lb,1:45
2108,Colin Wear,CrossFit Bedford Hills,,,,United States,Men,,330 lb,,245 lb,405 lb,376,18:28,2:18,2:55,8:27,,50,,195 lb,
2112,Benjamin Taylor,CrossFit Paso Robles,,,,North America,Men,,275 lb,,185 lb,355 lb,,,,5:30,16:07,,,,140 lb,
2118,Carrie Lehman,CrossFit Mt. Lebanon,,"2023 open
1112th
worldwide",1112th,worldwide,Women,Women (45-49),225 lb,,165 lb,305 lb,,,,,,,30,20:40,110 lb,
2119,Mike Agurkis,CrossFit Sanctify,,,,United States,Men,,300 lb,,205 lb,385 lb,,,5:51,5:35,12:01,,,,175 lb,
2138,Danny Williams,CrossFit 253,,"2023 open
1811th
worldwide",1811th,worldwide,Men,Men (50-54),315 lb,,185 lb,405 lb,330,25:43,5:18,2:30,11:42,,12,26:21,160 lb,1:17
2145,Michele Venturella,CrossFit Red Wall,,"2023 open
15627th
worldwide",15627th,worldwide,Men,Men,170 kg,,120 kg,168 kg,,,3:03,2:29,,,,,75 kg,
2152,Candice Evans,Outerbridge CrossFit,,,,United States,Women,,290 lb,,205 lb,330 lb,,,3:25,2:03,9:15,,,,170 lb,
2158,Noah Forrest,CrossFit 033,,"2023 open
12224th
worldwide",12224th,worldwide,Men,Men (40-44),300 lb,,210 lb,425 lb,514,,6:00,2:36,11:13,,8,24:40,160 lb,
2160,Christine Grover,,,,,South Central,Women,,245 lb,,155 lb,260 lb,,,5:24,3:14,,,,,115 lb,
2163,Lindsay Siolka,CrossFit HSC,,"2023 quarterfinals
41st
worldwide",41st,worldwide,Women,Women (35-39),335 lb,,250 lb,335 lb,,,2:34,,,,,,207 lb,
2170,Diarmaid O'Kane,,,,,Europe,Men,,,,,,,,,4:50,10:02,,,,,
2174,Morgan Lurz,CrossFit Everlasting,,"2023 open
7639th
worldwide",7639th,worldwide,Women,Women (35-39),270 lb,,218 lb,340 lb,,,,,,,,,178 lb,
2175,Tony Merrick,,,,,Australia,Men,,170 kg,,115 kg,190 kg,,,,,,,,,60 kg,
2178,Cindy Hinkle,Resolution CrossFit,,"2023 games
9th
worldwide",9th,worldwide,Women,Women (50-54),225 lb,,165 lb,270 lb,339,,3:20,3:13,9:12,,51,,130 lb,
2182,Neil Andrito,Nevermore CrossFit,,"2023 quarterfinals
1091st
worldwide",1091st,worldwide,Men,Men (40-44),395 lb,,245 lb,450 lb,315,29:37,2:58,2:20,10:14,,32,28:08,185 lb,
2195,Dan Hinkin,CrossFit Continuum,,"2023 open
21341st
worldwide",21341st,worldwide,Men,Men (35-39),315 lb,,,315 lb,,,,,,,,,,
2203,Rory Kowalski,CrossFit Loop,,"2023 open
3294th
worldwide",3294th,worldwide,Men,Men (40-44),275 lb,,215 lb,365 lb,329,22:59,,3:22,8:22,,53,27:12,165 lb,
2210,Erica Faust,CrossFit Beaumont,,"2023 open
14019th
worldwide",14019th,worldwide,Women,Women,280 lb,,215 lb,,,,3:39,3:03,,,,,180 lb,
2212,Chris Pignon,CrossFit 613,,,,Canada,Men,,365 lb,,245 lb,435 lb,,,,,,,,,165 lb,
2224,Stephen Rhodes,CrossFit 284,,,,United States,Men,,,,,345 lb,,,,,,,,24:20,,
2229,Austin Kramr,,,,,South Central,Men,,315 lb,,225 lb,325 lb,,,,6:02,,,17,24:12,175 lb,
2231,Chelsea Brinegar,CrossFit WASQ,,,,United States,Women,,250 lb,,180 lb,,,,,,,,,,141 lb,
2235,Daren Girard,Post Road CrossFit,,,,North America,Men,,295 lb,,190 lb,365 lb,324,25:33,4:53,3:51,8:22,,30,,137 lb,
2237,Stephen Angove,CrossFit Sentry,,,,North America,Men (65+),,315 lb,,235 lb,410 lb,,,,,,,,25:32,180 lb,
2247,Leah Irons,,,"2023 open
2549th
worldwide",2549th,worldwide,Women,Women,280 lb,,215 lb,345 lb,,,3:50,1:52,10:16,,,21:01,170 lb,
2249,Michelle Watts-Macia,CrossFit Assateague,,,,United States,Women,,103 lb,,70 lb,165 lb,,,9:02,5:15,,,,,,
2256,Randall Johnson,,,,,North Central,Men (60+),,250 lb,,175 lb,385 lb,232,,,,,,,31:25,140 lb,
2259,Daniel Barsnes,,,,,Europe North,Men,,130 kg,,90 kg,170 kg,,,,,,,21,,75 kg,0:58
2271,Shannon Wilner,Titan CrossFit,,"2023 quarterfinals
1076th
worldwide",1076th,worldwide,Women,Women (35-39),215 lb,,165 lb,315 lb,309,29:08,3:50,5:03,9:25,,,,125 lb,
2280,Jami Johnston,CrossFit Pallas,,"2023 quarterfinals
889th
worldwide",889th,worldwide,Women,Women (40-44),220 lb,,150 lb,240 lb,,,5:45,,11:50,,,25:55,130 lb,
2281,Serena Carvalho,Stellar CrossFit,,,,North America,Women,,240 lb,,165 lb,275 lb,350,20:30,2:54,3:27,10:00,,32,,125 lb,
2287,Ross Ashford,CrossFit 17,,"2023 open
4836th
worldwide",4836th,worldwide,Men,Men (40-44),140 kg,,107 kg,195 kg,,,4:03,2:40,,,30,,85 kg,
2293,Amy Keeling,CrossFit T-Town South,,,,North Central,Women,,240 lb,,160 lb,305 lb,322,,5:15,,11:05,,,26:26,115 lb,1:37
2298,Kevin Ostrander,CrossFit 12866,,,,United States,Men,,405 lb,,280 lb,505 lb,,,,,,,41,19:48,230 lb,
2306,Joanne Jeffrey,,,,,,,,195 lb,,150 lb,280 lb,356,19:05,3:49,3:05,8:53,,40,21:18,125 lb,
2312,Michael Schavey,8th Day CrossFit,,,,North America,Men,,,,,,,,,,,,,21:58,,
2313,Reid Gilbert-Vass,,,,,North America,Men,,155 lb,,,135 lb,,,,,,,,,115 lb,
2332,Jessica Gonzalez Alcocer,,,,,Latin America,Women,,105 lb,,80 lb,,,,,,,,,,65 lb,
2335,Kenneth Lyman,CrossFit Hit and Run Triad,,,,United States,Men,,425 lb,,315 lb,545 lb,,,,,,,,,265 lb,
2338,Rob Wanders,CrossFit Tiel,,,,Netherlands,Men (60+),,,,,,,,,,,,,26:22,,
2345,Bryan Harris,CrossFit Las Vegas,,,,United States,Men,,375 lb,,135 lb,375 lb,,,,,,,5,,115 lb,
2351,Kelly Atkinson,CrossFit Chester,,"2023 open
3387th
worldwide",3387th,worldwide,Women,Women,105 kg,,80 kg,125 kg,,,2:50,2:05,,,40,19:40,65 kg,
2356,Katie Schenk,CrossFit TFA,,,,United States,Women,,185 lb,,140 lb,285 lb,360,,9:47,,,,9,29:09,105 lb,
2357,Danilo de Campos Barreto Pereira,CrossFit Park Extreme,,,,Brazil,Men,,335 lb,,220 lb,425 lb,287,28:00,5:31,8:50,10:51,,,19:14,165 lb,1:05
2363,Laura Promenzio,CrossFit 4Minds,,,,Italy,Women,,98 kg,,55 kg,105 kg,,,,,,,,29:30,45 kg,
2367,Steve Kornreich,,,,,North America East,Men,,335 lb,,235 lb,443 lb,299,,4:43,2:58,,,,,,
2369,Peter Edwards,CrossFit Warragul 3820,,,,Oceania,Men,,145 kg,,105 kg,185 kg,,,,,,,,,80 kg,
2376,Mohamed Benabdallah,CrossFit CLE,,,,Central East,Men,,260 lb,,,375 lb,,,,,10:07,,,,145 lb,
2378,Shana MIllspaugh,,,,,South West,Women,,265 lb,,195 lb,310 lb,,,3:57,2:09,6:10,,30,,135 lb,
2384,Benoit Bosse,,,,,Canada East,Men,,375 lb,,255 lb,455 lb,,,,,9:29,,37,,205 lb,
2400,Tommi McNamee,Ole Glory CrossFit,,"2023 open
52307th
worldwide",52307th,worldwide,Women,Women,205 lb,,160 lb,245 lb,,,,,,,,,120 lb,
2409,Manuel Prestia,,,,,Europe,Men,,180 kg,,,215 kg,,,,,,,30,,,
2416,Faye Stolls,CrossFit Beorn,,,,United Kingdom,Women,,105 kg,,75 kg,130 kg,,,3:32,,,,,,,
2423,Michela Greco,CrossFit RedZone,,,,North America,Women,,260 lb,,215 lb,340 lb,,,2:53,2:27,7:57,,,20:06,170 lb,
2424,Katie Hitzeman,Bombers CrossFit,,,,Central East,Women,,205 lb,,125 lb,235 lb,,,,,,,,26:56,,
2431,Kevin Ogden,Animal CrossFit,,,,United States,Men,,420 lb,,305 lb,475 lb,,,,,,,,,235 lb,
2433,Ben Durtschi,,,,,North America,Men,,295 lb,,245 lb,405 lb,340,21:57,3:46,2:53,9:28,,45,20:54,195 lb,
2435,Nelson Lagos,,,"2023 open
5098th
worldwide",5098th,worldwide,Men,Men (40-44),150 kg,,115 kg,170 kg,,,,2:55,,,,21:20,85 kg,
2464,Stefano Di Francesco,,,"2023 quarterfinals
1512th
Europe",1512th,Europe,Men,Men,190 kg,,145 kg,220 kg,,,2:10,1:10,7:34,,,,121 kg,1:00
2465,Lou Fernandes,CrossFit Fort Pierce,,,,North America East,Men,,270 lb,,,365 lb,,,,,,,,,,
2467,Robert-Jan van Veen,CrossFit Solna,,,,Europe,Men,,150 kg,,100 kg,180 kg,,,7:30,,,,,,75 kg,
2487,Michelle Petry,CrossFit Sweat Angel,,,,United States,Women,,245 lb,,200 lb,325 lb,281,,4:41,3:21,9:37,,,21:15,150 lb,
2488,Breeanna Stone,CrossFit 2444,,,,Oceania,Women,,,,75 kg,,,,,,,,,,59 kg,
2499,Mike Row,CrossFit Rockland,,"2023 open
558th
worldwide",558th,worldwide,Men (60-64),Men (60-64),225 lb,,195 lb,335 lb,242,,7:28,5:23,11:59,,,22:55,145 lb,
2502,Keith Williams,CrossFit Sacrifice,,,,North America,Men (60-64),,325 lb,,217 lb,410 lb,,,,,8:45,,40,20:15,155 lb,1:05
2506,Sam Bell,Plus64 CrossFit,,,,Oceania,Men,,170 kg,,141 kg,210 kg,,,2:50,,,,,19:00,112 kg,
2523,Tom Hunt,CrossFit Napalm,,"2023 open
7615th
worldwide",7615th,worldwide,Men,Men (35-39),175 kg,48:35,131 kg,220 kg,,19:59,2:49,1:46,7:57,,50,19:45,101 kg,1:03
2525,Andy Wright,,,,,Europe,Men,,170 kg,,143 kg,225 kg,,,2:58,1:56,8:03,,50,21:00,115 kg,1:10
2530,Brad Galle,Commonwealth CrossFit,,"2023 quarterfinals
569th
worldwide",569th,worldwide,Men,Men (50-54),290 lb,,205 lb,405 lb,,,5:50,4:28,9:21,,38,24:30,130 lb,
2540,Tiffani Darling,CrossFit CXX,,"2023 open
3605th
worldwide",3605th,worldwide,Women,Women (40-44),185 lb,,135 lb,250 lb,,,4:49,3:42,10:30,,7,20:09,85 lb,
2547,Sergio Maese,,,,,Mexico,Men,,405 lb,,275 lb,475 lb,,,,3:40,,,41,20:00,205 lb,
2555,Terra Blacksmith,,,,,North West,Women,,175 lb,,10533 lb,225 lb,,22:45,7:31,6:08,,,,,95 lb,
2567,Luke Hewitt,,,,,Australasia,Men,,,,110 kg,160 kg,,,,,,,,,80 kg,
2574,Brian Pugaczewski,,,,,North East,Men,,215 lb,,175 lb,360 lb,,,,,,,,,125 lb,
2594,Bryan McDowell,CrossFit HSE,,,,Central East,Men,,415 lb,,335 lb,505 lb,,,2:19,1:34,7:27,,56,,270 lb,1:14
2595,Chris Williams,CrossFit Tracy,,,,North America West,Men,,300 lb,,185 lb,375 lb,,,,,,,,,125 lb,
2601,Jared Petersmith,CrossFit St. Pete,,,,North America East,Men,,355 lb,,255 lb,455 lb,,,,,,,,,200 lb,
2630,David Moreno,CrossFit Fury,,,,United States,Men,,125 kg,,102 kg,155 kg,,,,,,,,,75 kg,
2632,Josh Ulan,,,,,North East,Men,,365 lb,,255 lb,505 lb,,,,,,,,,190 lb,
2638,Casey Felstead,CrossFit 608,,"2023 open
75733rd
worldwide",75733rd,worldwide,Women,Women,255 lb,,170 lb,,,,,,,,,,132 lb,
2649,Alyssa Emert,Farmhouse CrossFit,,,,North Central,Women,,202 lb,,145 lb,255 lb,,,,,,,,,110 lb,
2650,Garrett Klingensmith,CrossFit 405,,,,North America,Men,,355 lb,,226 lb,450 lb,,,6:33,3:53,11:18,,12,26:00,165 lb,1:45
2658,Relja Novakovic,,,"2023 open
1536th
worldwide",1536th,worldwide,Men,Men (35-39),180 lb,,140 kg,230 lb,,,2:30,,,,,,110 kg,
2659,Tammie Akau,CrossFit Kawaihae,,,,North America,Women,,220 lb,,160 lb,255 lb,,,,,,,,,115 lb,
2662,Robbie Moyles,,,,,North America,Women (55-59),,260 lb,,155 lb,320 lb,,,2:45,,,,,,115 lb,
2666,Leah West,,,,,South East,Women,,120 kg,,200 lb,325 lb,277,27:12,3:49,2:33,,,,,165 lb,1:25
