,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
2368,Sven-Erik Børresen,CrossFit Eldar,,"2023 open
13861st
worldwide",13861st,worldwide,Men,Men (40-44),95 kg,,70 kg,130 kg,,,,,,,,21:16,,
2382,Matti Oberg,CrossFit City Line,,"2023 open
24111th
worldwide",24111th,worldwide,Men,Men,360 lb,,300 lb,450 lb,408,,2:52,1:52,,,45,21:10,225 lb,
2398,Maren Kongsnes,CrossFit Langevag,,,,Norway,Women,,135 kg,,,150 kg,,,,,,,,,,
2412,John Quinn,CrossFit Rapture,,,,North America,Men (60-64),,205 lb,,150 lb,245 lb,,28:00,,,,,16,,100 lb,
2414,Christian Conti,Shoreline CrossFit,,,,North East,Men,,375 lb,,245 lb,415 lb,,,,,,,15,,205 lb,
2434,Rosa Eberle,Sanctum CrossFit,,"2023 open
9309th
worldwide",9309th,worldwide,Women,Women (40-44),187 lb,,115 lb,240 lb,,,6:10,,10:34,,25,,,1:28
2435,Christina Beck,CrossFit Columbus Circle,,,,United States,Women,,240 lb,,160 lb,275 lb,,,,2:54,,,,24:23,107 lb,1:27
2449,Paul Goldashkin,CrossFit Wilsonville,,,,West Coast,Men,,415 lb,,275 lb,425 lb,,,6:00,,10:30,,,26:30,215 lb,
2451,Mirelle Granvik,CrossFit Basement,,,,Finland,Women,,90 lb,,65 kg,130 kg,,,,,,,6,,48 kg,
2463,Kevin Williams,CrossFit Zephyr,,,,United States,Men,,355 lb,,260 lb,430 lb,,,5:10,,,,32,21:04,190 lb,
2494,Trevor Kuby,CrossFit Catervatim,,,,Canada West,Men,,355 lb,,255 lb,405 lb,,,,,,,,,200 lb,
2508,Jason Murray,,,,,,,,460 lb,,300 lb,515 lb,,,2:50,,,,,,245 lb,
2523,Rob Scharff,CrossFit Hoogvliet,,,,Netherlands,Men,,375 lb,,285 lb,500 lb,346,21:04,3:10,1:30,8:20,,50,19:30,200 lb,1:30
2530,Nick Kreps,CrossFit NCS,,"2023 open
94714th
worldwide",94714th,worldwide,Men,Men,315 lb,,235 lb,385 lb,,,5:12,,,,,,165 lb,
2541,Jess Kenton,,,,,Southern California,Women,,,,,,,,,,,,,25:05,,
2549,David Carrington,JH CrossFit,,"2023 open
2556th
worldwide",2556th,worldwide,Men,Men (50-54),290 lb,,200 lb,325 lb,,,8:21,4:30,,,,,150 lb,
2558,Roope Leppanen,,,,,Europe,Men,,165 kg,,115 kg,200 kg,,,4:30,,,,16,,95 kg,
2573,Jorge Villasenor,CrossFit Covey,,"2023 open
53520th
worldwide",53520th,worldwide,Men,Men,350 lb,,245 lb,405 lb,,,6:34,,,,28,30:20,185 lb,
2598,Lesley Brady,,,,,Southern California,Women,,,,115 lb,185 lb,,,,,,,,,88 lb,
2599,Jeremy Wasson,Sanctum CrossFit,,"2023 quarterfinals
296th
worldwide",296th,worldwide,Men,Men (35-39),475 lb,,350 lb,415 lb,415,32:43,2:27,2:52,14:08,,50,18:30,255 lb,0:54
2614,Jean Brauns,CrossFit Belmont,,"2023 open
5175th
worldwide",5175th,worldwide,Women,Women (35-39),245 lb,,180 lb,285 lb,309,,2:55,,10:36,,,,135 lb,
2658,Dillon Bennett,,,,,North Central,Men,,425 lb,,250 lb,455 lb,,,,,,,,,185 lb,
2664,Sara Martin,CrossFit Relentless,,,,North America,Women,,190 lb,,145 lb,245 lb,229,,,4:22,,,8,,115 lb,
2699,Jonathan Johnston,Brau Athletics CrossFit,,,,North America East,Men,,255 lb,,225 lb,305 lb,,,6:24,7:13,14:52,,21,32:00,165 lb,
2704,Michael Martin,CrossFit Turnpoint,,"2023 quarterfinals
902nd
worldwide",902nd,worldwide,Men,Men (40-44),365 lb,,265 lb,415 lb,314,24:20,3:07,2:48,7:57,,50,23:55,215 lb,1:02
2710,Molly Hankins,CrossFit Thunderbolt,,"2023 open
3348th
worldwide",3348th,worldwide,Women,Women (45-49),215 lb,,,250 lb,262,29:06,,,9:42,,21,25:42,,
2737,Karim Martinez,CrossFit Tigran,,"2023 open
13995th
worldwide",13995th,worldwide,Men,Men (35-39),345 lb,,255 lb,415 lb,258,37:22,5:39,3:39,10:12,,58,26:37,225 lb,1:50
2738,Reitze Hylkema,CrossFit Alberton 2.0,,"2023 open
321st
worldwide",321st,worldwide,Men (65+),Men (65+),110 kg,,,150 kg,,,9:00,,,,,,,
2753,Gregory Renard,CrossFit Beaune,,"2023 open
4652nd
worldwide",4652nd,worldwide,Men,Men (35-39),130 kg,,112 kg,162 lb,,,2:41,,,,,,84 kg,
2772,Jonathan Chandler,TTR CrossFit,,"2023 open
18095th
worldwide",18095th,worldwide,Men,Men,400 lb,,285 lb,495 lb,,20:38,2:31,2:18,7:58,,,,225 lb,
2786,Reahana Senk,CrossFit Psyched,,"2023 open
18598th
worldwide",18598th,worldwide,Women,Women,205 lb,,170 lb,250 lb,319,27:40,5:36,,10:40,,,23:34,125 lb,1:21
2797,Wagner Junior,UM CrossFit,,"2023 open
66819th
worldwide",66819th,worldwide,Men,Men,150 kg,,110 kg,170 kg,,42:00,,4:42,,,24,36:00,80 kg,
2823,Philip LeBaron,Koda CrossFit Iron View,,,,North America West,Men,,275 lb,,205 lb,345 lb,,,4:14,4:12,9:32,,27,23:40,145 lb,0:59
2846,James Eisele,Foremost CrossFit,,"2023 open
534th
worldwide",534th,worldwide,Men,Men (35-39),485 lb,,305 lb,590 lb,366,,3:14,2:14,,,45,21:45,215 lb,
2861,Lindsey Novitske,,,,,South East,Women,,180 lb,,135 lb,213 lb,,,,,,,,23:52,,
2875,Robert Ronald,Arbor CrossFit,,,,North America West,Men,,260 lb,,190 lb,370 lb,,,,,,,,,145 lb,
2899,Tracy Ball,Black Iron CrossFit,,"2023 open
5337th
worldwide",5337th,worldwide,Men,Men (50-54),350 lb,,205 lb,365 lb,,,4:22,4:31,9:37,,,24:11,155 lb,
2905,Marcis Mucenieks,CrossFit Riga,,"2023 quarterfinals
376th
Europe",376th,Europe,Men,Men,180 kg,,145 kg,234 kg,,,2:35,3:20,,,60,20:00,115 kg,0:52
2914,Calvin Clement,Cajun CrossFit,,"2023 open
2806th
worldwide",2806th,worldwide,Men,Men (40-44),325 lb,,215 lb,435 lb,,,,,,,,,165 lb,
2948,Erin Baum,7K CrossFit,,,,United States,Women,,155 lb,,,255 lb,,,,,,,,,,
2963,Tom Maier,CrossFit Wilsonville,,,,North America West,Men,,,,265 lb,,,,,,,,,,190 lb,
2968,Timo-Pekka Koljonen,CrossFit Kirkkonummi,,,,Finland,Men,,175 kg,,145 kg,205 kg,,18:25,2:37,2:40,,,,,104 kg,
3004,Carlos Jimenez,,,,,North America,Men,,315 lb,,160 lb,425 lb,167,27:35,4:10,,10:33,,18,27:35,145 lb,
3014,Andres Torres,,,,,North America,Men,,365 lb,,275 lb,465 lb,,,,3:25,,,53,,215 lb,
3015,Ryan Nicholls,CrossFit Monarch Borough Parade,,"2023 quarterfinals
1618th
worldwide",1618th,worldwide,Men,Men (35-39),,,,,,,,,,,,17:20,,
3022,Yarelix Estrada,,,,,,,,215 lb,,150 lb,245 lb,,,,,,,,,105 lb,
3039,Thoan Bui,,,,,,,,300 lb,,225 lb,395 lb,,,,,,,,,175 lb,
3047,Thomas Clark,CrossFit 190,,"2023 open
6761st
worldwide",6761st,worldwide,Men,Men (35-39),325 lb,,245 lb,425 lb,343,,2:43,,8:40,,33,,205 lb,
3056,Jason Patrick Lee,CrossFit Black Tusk,,,,Canada,Men,,315 lb,,225 lb,385 lb,,,4:13,3:09,,,,,185 lb,
3073,Boz Macdonald,,,,,Europe,Men,,275 lb,,176 lb,330 lb,,,7:23,5:20,,,25,,110 lb,
3080,Lawrence Morrow,River Region CrossFit,,,,North America,Men (55-59),,336 lb,,215 lb,380 lb,,,,5:29,17:00,,40,29:25,160 lb,1:40
3084,Tammy Raiber,,,,,North Central,Women,,160 lb,,,210 lb,,,,,,,,,83 lb,
3099,Jack Hunt,CrossFit 1419,,,,Europe,Men,,133 kg,,105 kg,175 kg,349,,4:20,,,,53,19:53,88 kg,
3131,Michael Munoz,,,,,,,,315 lb,,,335 lb,,,,,,,22,,135 lb,
3144,Sarah Novotny,Great Wolf CrossFit,,"2023 open
73963rd
worldwide",73963rd,worldwide,Women,Women,195 lb,,,205 lb,,,,,,,,33:27,,
3149,Arturo Jasso,FCL CrossFit,,"2023 open
17569th
worldwide",17569th,worldwide,Men,Men,300 lb,,260 lb,415 lb,358,22:48,2:38,1:51,7:36,,,,205 lb,
3156,Waide Miller,CrossFit Nucleus,,"2023 open
15367th
worldwide",15367th,worldwide,Men,Men (40-44),275 lb,,225 lb,300 lb,254,,7:46,4:30,,,,27:28,160 lb,1:19
3173,Dan Froehlich,CrossFit 785,,"2023 open
2343rd
worldwide",2343rd,worldwide,Men,Men (45-49),360 lb,,245 lb,470 lb,315,,5:21,2:30,10:37,,,,165 lb,
3223,Zekiye Nyland,,,,,,,,105 kg,,70 kg,115 kg,,,,,,,,,45 kg,
3232,Troy Dillinger,,,,,North America,Men (55-59),,325 lb,,225 lb,375 lb,252,22:09,6:17,4:53,9:49,,22,,195 lb,
3237,Iván Villalonga,,,"2023 open
15045th
worldwide",15045th,worldwide,Men,Men,170 kg,,125 kg,200 kg,,,3:42,2:28,,,,20:00,95 kg,1:17
3254,Ann Deren-Lewis,CrossFit Monrovia,,,,West Coast,Women (55-59),,188 lb,,116 lb,253 lb,,,,,10:56,,15,23:19,90 lb,
3262,Dj May,CrossFit Creed,,"2023 quarterfinals
548th
worldwide",548th,worldwide,Men,Men (50-54),325 lb,,,365 lb,,36:20,,2:38,10:31,,40,,180 lb,
3276,Lena Recki,CrossFit Pumpbar Recklinghausen,,,,Germany,Women,,95 kg,,70 kg,135 kg,,,,,,,,,55 kg,
3283,Danielle F Moore,,,,,North America,Women,,300 lb,,175 lb,335 lb,,,,,,,,,135 lb,1:30
3298,Jonathan Hanks,,,,,Central East,Men,,435 lb,,301 lb,485 lb,,,6:38,3:35,,,12,,240 lb,
3311,David Selesky,Atomic CrossFit,,"2023 open
18574th
worldwide",18574th,worldwide,Men,Men (35-39),300 lb,,245 lb,400 lb,,,2:42,,10:02,,,,170 lb,1:02
3312,Nikos Marmaridis,,,,,Europe,Men,,,,,,,,,,,,,,,1:13
3329,Justine Hamer,,,,,South East,Women,,210 lb,,155 lb,265 lb,,,,,,,,,,
3355,Corey Clay,Achilles CrossFit,,,,North America,Men,,370 lb,,285 lb,420 lb,358,20:33,2:21,2:28,7:59,,41,22:23,220 lb,1:03
3358,Lou-Ann Gallagher,CrossFit Anywhere,,,,United States,Women,,275 lb,,170 lb,300 lb,,31:42,7:15,,11:59,,,,135 lb,
3360,Daniela Schmoll,CrossFit Kolbermoor,,"2023 open
9454th
worldwide",9454th,worldwide,Women,Women (35-39),90 kg,,60 kg,115 kg,,,7:50,,,,7,,42 kg,
3365,Tenley Gillett,Rockingham CrossFit,,"2023 open
4071st
worldwide",4071st,worldwide,Women,Women,,,,305 lb,,,2:24,,,,51,,,
3369,Aaron Dorsey,TFL CrossFit,,"2023 open
3732nd
worldwide",3732nd,worldwide,Men,Men (40-44),315 lb,,235 lb,405 lb,,31:07,3:24,,12:17,,51,25:54,185 lb,
3375,Brent Gumbert,Jump Ship CrossFit II,,,,North America West,Men,,275 lb,,185 lb,385 lb,247,,,5:14,,,,,140 lb,
3381,Omar Sanchez,,,,,Latin America,Men,,,,,,,,,,,,,24:07,,
3389,Julian Hankey,CrossFit Metric,,,,Canada,Men,,385 lb,,250 lb,572 lb,340,,3:02,2:29,,,40,,205 lb,
3392,Kristin Hiett,Stoked CrossFit,,,,United States,Women,,205 lb,,,285 lb,,,,,,,,,,
3412,Dennis Skowronski,CrossFit Alepou,,,,United States,Men,,225 lb,,195 lb,305 lb,,,,,,,45,20:35,145 lb,
3429,Anna Viggedal,CrossFit Nordic,,,,Europe,Women,,,,95 kg,,360,,,,,,,,80 kg,
3451,Christopher Knight,CrossFit All Out,,,,Europe,Men,,168 kg,,110 kg,205 kg,320,29:59,2:53,2:51,8:34,,31,20:23,95 kg,
3454,Cory Tickle,CrossFit Golden,,"2023 quarterfinals
1268th
worldwide",1268th,worldwide,Men,Men (35-39),370 lb,,255 lb,405 lb,,,2:44,,,,,,212 lb,
3464,Kindel Huberty,,,,,North America,Women,,275 lb,,200 lb,315 lb,,,2:40,,,,42,,160 lb,
3478,Miljenko Dvornik,CrossFit Box V,,,,Croatia,Men,,160 kg,,110 kg,200 kg,,,3:55,2:58,9:45,,27,21:00,85 kg,1:10
3482,Anna Markus,CrossFit Progression,,"2023 open
2465th
worldwide",2465th,worldwide,Women,Women (40-44),240 lb,,170 lb,300 lb,,,,2:57,,,,,125 lb,
3503,Margie Munoz,Los de la Isla CrossFit,,,,United States,Women,,257 lb,,185 lb,315 lb,,,3:40,3:00,,,,26:31,145 lb,
3518,Edwin Youmsi,,,,,Africa,Men,,335 lb,,,415 lb,,,,3:54,,,25,,195 lb,
3568,Nick Gill,,,,,North America,Men,,405 lb,,295 lb,455 lb,321,25:43,2:52,2:22,8:56,,,,250 lb,0:59
3590,Kimberly Bartee,5 Seasons CrossFit,,,,North America,Women,,140 lb,,90 lb,165 lb,,,,,,,,,70 lb,1:45
3619,Jarryd Hensley,CrossFit Hijacked,,,,Australasia,Men,,160 kg,,110 kg,200 kg,,,,,,,,,75 kg,
3621,Jennifer E Lynch,Pacific Strength CrossFit,,,,United States,Women,,230 lb,,125 lb,280 lb,325,,,,,,10,,85 lb,
3625,Dani Mosbrucker,Boise CrossFit,,"2023 open
1697th
worldwide",1697th,worldwide,Women,Women,280 lb,,220 lb,305 lb,300,23:04,2:14,1:42,8:19,,,23:29,190 lb,1:29
3638,Emily Landry,The Boot CrossFit,,,,North America,Women,,165 lb,,135 lb,279 lb,,,,,,,,,95 lb,
3663,Ricardo García,,,,,Latin America,Men,,320 lb,,250 lb,365 lb,,,,,,,21,23:03,190 lb,
3700,Kiley Murray,CrossFit Ignite,,"2023 open
5095th
worldwide",5095th,worldwide,Women,Women (35-39),215 lb,,145 lb,245 lb,,,,,,,,,115 lb,
3709,Mike Kloppel,Flower City CrossFit,,"2023 open
5442nd
worldwide",5442nd,worldwide,Men,Men (40-44),320 lb,,235 lb,415 lb,311,,,10:26,9:51,,,,195 lb,
3716,Erin White,Living Fitness CrossFit,,,,North America,Women (55-59),,165 lb,,125 lb,200 lb,,21:30,9:43,,,,,,85 lb,
3726,Krist Rouypirom,Hammer CrossFit South,,"2023 open
20756th
worldwide",20756th,worldwide,Men,Men (35-39),365 lb,,195 lb,365 lb,,,,,,,,24:36,145 lb,
3736,April Haynes,CrossFit MOB,,"2023 open
13958th
worldwide",13958th,worldwide,Women,Women (35-39),265 lb,,175 lb,,,,,,,,,,140 lb,
3757,Christian Zaguirre,Thoroughbred CrossFit,,"2023 open
816th
worldwide",816th,worldwide,Men,Men (45-49),315 lb,,235 lb,385 lb,314,29:05,4:47,2:47,12:47,,1,21:34,170 lb,
3776,Kristina Crawford,,,,,South Central,Women,,,,140 lb,285 lb,,,,,,,,,,
3779,Peter Sharrett,Average Joe's CrossFit,,,,United States,Men,,,,,,,22:00,3:03,,,,55,21:45,,
3784,Jennifer Pratt,Iowa City CrossFit,,"2023 open
2181st
worldwide",2181st,worldwide,Women,Women (40-44),,,130 lb,237 lb,320,,6:44,5:00,10:22,,7,,90 lb,
3800,Tracey Allison,CrossFit Straight Cheetah,,"2023 quarterfinals
763rd
worldwide",763rd,worldwide,Women,Women (40-44),215 lb,,145 lb,235 lb,,24:46,,3:28,,,24,,125 lb,
3828,Elizabeth Cromwell,Twice Bitten CrossFit,,,,United States,Women,,230 lb,,165 lb,275 lb,,,,3:13,,,5,27:09,130 lb,
3830,Lauren Greer,CrossFit Bear,,"2023 open
15272nd
worldwide",15272nd,worldwide,Women,Women,235 lb,,155 lb,220 lb,267,,3:55,2:57,9:48,,30,27:35,120 lb,1:12
3836,Matt Mausolf,CrossFit Clout,,,,North America,Men,,315 lb,,225 lb,370 lb,,,,,,,,,180 lb,
3856,Schalk Keyter,CrossFit Newmarket,,"2023 open
19729th
worldwide",19729th,worldwide,Men,Men (35-39),110 kg,,80 kg,145 kg,,,,,,,,22:30,55 kg,
3874,Will Johnson,Swamp Rabbit CrossFit,,,,North America,Men,,,,,,,,,,,,,,165 lb,
3906,Jarred Wilson,,,,,Oceania,Men,,170 kg,,122 kg,197 kg,,,2:20,2:56,,,,,90 kg,
3908,Jenny Fisher,,,,,Northern California,Women,,170 lb,,128 lb,230 lb,,,5:50,4:08,,,40,,90 lb,
3914,Luke Thompson,Average Joe's CrossFit,,"2023 open
2424th
worldwide",2424th,worldwide,Men,Men (35-39),425 lb,,325 lb,501 lb,,,2:45,1:50,,,55,,265 lb,
3932,Mauricio Vizuet,CrossFit X-treme Athletics,,"2023 open
8361st
worldwide",8361st,worldwide,Men,Men (40-44),225 lb,,200 lb,315 lb,,,,,,,,,145 lb,
3942,Andrea Ferrero,CrossFit Verbania,,"2023 quarterfinals
73rd
Europe",73rd,Europe,Men,Men,185 kg,,160 kg,215 kg,,,2:42,1:29,,,56,24:30,130 kg,
3956,Mellissa Teh,Carbon Method CrossFit,,"2023 open
933rd
worldwide",933rd,worldwide,Women,Women (35-39),110 kg,,85 kg,135 kg,,,3:45,,,,,,65 kg,
3959,Clinton Dudley,Bahia CrossFit,,,,North America West,Men,,285 lb,,195 lb,365 lb,,,,,,,,,132 lb,
3962,Michael Menaker,CrossFit Deliverance,,,,North America,Men,,315 lb,,225 lb,415 lb,,,,,,,,,175 lb,
3966,Mario Gordillo,,,,,Latin America,Men,,340 lb,,235 lb,385 lb,,,6:48,,,,,27:33,175 lb,
3971,Bryony Watson,,,,,Europe,Women,,110 kg,,65 kg,135 kg,,,,,,,,,55 kg,
3984,Kari Everett,CrossFit Bel Air,,"2023 open
7923rd
worldwide",7923rd,worldwide,Women,Women (45-49),235 lb,,140 lb,280 lb,,,6:12,2:11,,,,,105 lb,
3995,Kayla Lykins-Thomas,CrossFit Countdown,,,,North America,Women,,135 lb,,130 lb,200 lb,,,,,,,,,95 lb,
4002,Mitch Warner,Coastal CrossFit Queensland,,,,Australasia,Men,,155 kg,,128 kg,205 kg,,,3:08,2:25,,,,,108 kg,
4010,Michael Barnett,CrossFit TNT,,,,North America,Men,,405 lb,,290 lb,480 lb,,,3:04,1:52,,,37,,237 lb,
4013,Pagraig Queally,CrossFit Green,,,,Europe Central,Men,,162 kg,,120 kg,195 kg,297,,4:11,2:19,,,,,90 kg,
4019,Brianne Mavis,Seven Devils CrossFit,,,,North America West,Women,,205 lb,,160 lb,215 lb,,,,5:30,,,3,,130 lb,
4039,Ryan Jevning,Undefeated CrossFit,,"2023 quarterfinals
88th
North America West",88th,North America West,Men,Men,440 lb,,350 lb,455 lb,417,22:45,2:20,,,,54,22:37,286 lb,
4041,Felipe Hernandez,McAllen FD CrossFit,,,,United States,Men,,356 lb,,,405 lb,,,,,,,,,,
4044,Nicole Vera,CrossFit Route 1,,,,United States,Women,,,,170 lb,,,,,,,,,,130 lb,
4057,Jennifer Grenell,,,,,,,,135 lb,,96 lb,170 lb,,,,,,,1,26:53,75 lb,1:45
4089,Vera Reis,CrossFit Leiria Sul,,,,Europe,Women,,100 kg,,80 kg,122 kg,,,4:09,,,,,21:30,58 kg,
4116,Edwin Rodriguez,CrossFit Severance,,,,North America,Men,,285 lb,,205 lb,400 lb,290,,,,,,,,135 lb,1:41
4131,Amber Bost,CrossFit Conquest,,"2023 quarterfinals
156th
worldwide",156th,worldwide,Women,Women (35-39),275 lb,,200 lb,315 lb,,26:22,2:42,1:43,9:49,,29,30:03,175 lb,1:25
4142,Tiago Garrido,CrossFit Foz,,"2023 quarterfinals
901st
Europe",901st,Europe,Men,Men,157 kg,,120 kg,190 kg,,,2:57,,,,,20:23,97 kg,
4155,Brandi Neal,CrossFit Linchpin,,,,North America,Women,,190 lb,,130 lb,225 lb,,,,,,,,,100 lb,
4160,Kelly-Ann Jenkins,,,,,South East,Women,,175 lb,,145 lb,235 lb,306,,,6:10,8:37,,,22:03,110 lb,1:20
4162,Jeremy Venable,,,,,North America,Men,,270 lb,,,353 lb,,,,,,,40,27:00,,
4209,Matt McCloud,DBG CrossFit,,"2023 open
25097th
worldwide",25097th,worldwide,Men,Men,420 lb,,260 lb,455 lb,348,,2:31,2:10,,,,,235 lb,
4212,David Urekew,CrossFit Maximus,,"2023 open
9621st
worldwide",9621st,worldwide,Men,Men (40-44),375 lb,,225 lb,525 lb,304,32:58,2:29,3:09,6:21,,32,21:44,175 lb,1:05
4217,Armando Macedo,CrossFit 79,,,,Brazil,Men,,,,,300 lb,,,,6:23,,,,21:00,135 lb,
4242,Andy Whitesides,CrossFit 503,,,,United States,Men,,300 lb,,215 lb,385 lb,,,6:11,,9:16,,32,,165 lb,
4257,James Pierce,CrossFit Russellville,,"2023 open
92516th
worldwide",92516th,worldwide,Men,Men,425 lb,,305 lb,515 lb,359,,5:02,1:58,10:14,,20,23:17,225 lb,
4261,Sean te Heuheu,,,,,Australia,Men,,145 kg,,100 kg,180 kg,,,4:40,2:57,,,,,75 kg,
4265,Leif Hasty,Honey Badger CrossFit,,,,United States,Men,,395 lb,,295 lb,500 lb,352,,2:58,1:58,,,41,28:00,225 lb,
4267,Dawn Keith,CrossFit Framework,,,,North America,Women (55-59),,195 lb,,120 lb,245 lb,,,7:15,6:33,,,,,90 lb,
4277,Felipe Restrepo,,,,,Latin America,Men,,315 lb,,215 lb,385 lb,,,,,,,40,,155 lb,
4286,David Ehrmann,CrossFit Virtus,,,,North America,Men,,385 lb,,300 lb,510 lb,311,,3:29,2:30,10:33,,,,225 lb,
4288,Maribeth Gallo,,,,,North East,Women,,,,,,,,,,9:39,,27,,,
4293,Luke Kelley,,,"2023 quarterfinals
167th
worldwide",167th,worldwide,Men,Men (40-44),475 lb,,300 lb,500 lb,368,,3:30,1:57,8:51,,20,21:38,250 lb,
4305,Nick Grey,,,,,Australia,Men,,165 kg,,123 kg,200 kg,,,,2:12,,,,,93 kg,
4312,Annette Smith,CrossFit 717,,,,North America,Women,,200 lb,,165 lb,265 lb,281,28:36,6:11,3:09,,,,27:18,110 lb,1:14
4332,Luke Bartlett,CrossFit Escape,,,,Australasia,Men,,165 kg,,105 kg,180 kg,,,,,,,,,85 kg,
4366,Ashlee Edwards,,,,,South East,Women,,250 lb,,160 lb,265 lb,308,,6:46,3:13,12:41,,12,27:42,135 lb,
4405,Javier Navarrete,,,,,Mid Atlantic,Men,,,,,235 lb,,,7:35,,10:49,,,23:31,,
4412,Michael Ludvigson,Blackstone River CrossFit,,"2023 open
2440th
worldwide",2440th,worldwide,Men,Men (35-39),335 lb,,255 lb,425 lb,328,,3:30,3:10,,,,,155 lb,
4414,Patrick Bordner,CrossFit Palm Beach,,,,South East,Men,,315 lb,,255 lb,400 lb,,,,,,,,,200 lb,
4427,Cyndi Thomas,,,,,Central East,Women,,185 lb,,135 lb,265 lb,,,6:21,,11:56,,20,,100 lb,
4455,Diego Maza,CrossFit Spring City Once,,"2023 quarterfinals
1653rd
worldwide",1653rd,worldwide,Men,Men (35-39),315 lb,,235 lb,405 lb,343,22:57,4:42,3:24,8:58,,22,14:17,185 lb,
4462,David Ariza,CrossFit Santa Marta,,"2023 open
3262nd
worldwide",3262nd,worldwide,Men,Men (35-39),385 lb,,314 lb,425 lb,,24:53,5:20,,,,21,25:30,215 lb,1:30
4470,Eddie Cavadas,CrossFit Kendall,,"2023 open
10689th
worldwide",10689th,worldwide,Men,Men (35-39),425 lb,,290 lb,525 lb,,,,,,,,,215 lb,
4480,Erik Schoengart,Tamalpais CrossFit,,"2023 open
1637th
worldwide",1637th,worldwide,Men (55-59),Men (55-59),385 lb,,215 lb,425 lb,,,,,,,8,,175 lb,
4494,Andy Trinh,Industry CrossFit,,"2023 open
9216th
worldwide",9216th,worldwide,Men,Men (35-39),,,125 kg,,,,,,,,,,103 kg,
4511,Drew Breland,CrossFit 534,,,,South Central,Men,,395 lb,,235 lb,450 lb,,,,,,,,,175 lb,
4523,Amy Graham,,,,,Central East,Women,,155 lb,,120 lb,205 lb,,,,,,,,,95 lb,
4536,William Graham,,,,,Central East,Men,,405 lb,,255 lb,455 lb,363,20:22,2:46,,9:02,,,24:11,205 lb,
4537,Coty Bradburn,CrossFit Mountain Island,,,,North America East,Men,,460 lb,,330 lb,585 lb,,,2:13,1:27,8:56,,44,21:35,280 lb,
4555,Andrew Graham,Snake CrossFit,,,,Australasia,Men,,160 kg,,100 kg,170 kg,,,5:58,3:14,,,21,,75 kg,
4575,Bryan Vann,CrossFit SDG,,,,North America West,Men,,305 lb,,225 lb,405 lb,,,,3:37,12:37,,,,155 lb,
4578,Adam Carpenter,CrossFit Takeover,,"2023 open
6260th
worldwide",6260th,worldwide,Men,Men,405 lb,,275 lb,465 lb,,,2:56,,9:01,,,,235 lb,
4579,Josh Transmeier,CrossFit Diem,,,,United States,Men,,335 lb,,265 lb,455 lb,,26:14,4:34,1:56,11:47,,27,19:26,215 lb,0:58
4592,Janel Beard,Sigma CrossFit,,,,North America East,Women,,225 lb,,,280 lb,,,,,,,,,95 lb,
4593,Jillian Trask,CrossFit Reach,,"2023 quarterfinals
639th
worldwide",639th,worldwide,Women,Women (40-44),190 lb,,155 lb,255 lb,291,,3:45,2:28,9:00,,30,23:53,115 lb,
4601,Luciano BACA,,,"2023 open
6018th
worldwide",6018th,worldwide,Men,Men (40-44),160 kg,,126 kg,206 kg,,,,,,,,,96 kg,
4646,Katlin Krakowiak,,,,,South East,Women,,,,,,,,,,,,,23:57,,
4672,Baron Munoz,CrossFit Union Square,,"2023 open
11173rd
worldwide",11173rd,worldwide,Men,Men (35-39),385 lb,,245 lb,455 lb,,26:30,4:09,,,,30,,190 lb,
4680,Lauren Person,South Loop CrossFit,,,,North Central,Women,,265 lb,,200 lb,325 lb,,,2:59,2:00,,,25,,155 lb,
4687,Justin Hawkins,,,,,North America West,Men,,320 lb,,220 lb,405 lb,45,17:50,3:48,18:11,17:20,,60,22:50,165 lb,1:03
4695,Joseph Lachey,Big Four CrossFit,,"2023 open
1676th
worldwide",1676th,worldwide,Men,Men (50-54),265 lb,,185 lb,355 lb,269,29:51,,,10:51,,,28:00,135 lb,
4717,Saul Garcia,Backyard CrossFit,,"2023 open
13051st
worldwide",13051st,worldwide,Men,Men (40-44),475 lb,,295 lb,525 lb,,,6:38,3:40,11:10,,21,,185 lb,
4723,Brett Gilley,,,,,South East,Men,,405 lb,,275 lb,435 lb,290,33:30,4:30,3:45,9:52,,40,,205 lb,1:13
4726,Kim Smith,,,,,Central East,Women,,,,85 lb,200 lb,,,,,,,,,,
4748,Jackson Brady,CrossFit 215,,,,North America East,Men,,485 lb,,365 lb,535 lb,,,1:58,2:14,,,,,250 lb,
4764,Derek Reed,,,,,North America,Men,,385 lb,,220 lb,400 lb,260,,,,,,23,19:04,175 lb,
4765,Patricio Espinoza,,,,,South America,Men,,130 kg,,87 kg,315 lb,,,,,,,,22:00,66 kg,
4766,Nathan Skidmore,CrossFit Indulto,,,,North America,Men,,350 lb,,235 lb,425 lb,251,41:49,6:21,2:37,12:13,,,27:15,185 lb,1:18
4773,Jody Leonard,Fairwinds CrossFit,,"2023 open
4425th
worldwide",4425th,worldwide,Women,Women (35-39),250 lb,,145 lb,275 lb,,,4:50,2:41,,,,,105 lb,
