,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
875,Richard Fairley,Octane CrossFit,,"2023 quarterfinals
306th
worldwide",306th,worldwide,Men,Men (40-44),540 lb,,395 lb,625 lb,,,,,,,,,320 lb,
879,Vi-An Le,Kill it CrossFit,,,,North America West,Women,,280 lb,,180 lb,310 lb,,,,,,,,,140 lb,
891,Luke O'Brien,Coastal CrossFit Queensland,,"2023 open
2638th
worldwide",2638th,worldwide,Men,Men (40-44),122 kg,,100 kg,162 kg,,,4:40,,,,36,,65 kg,
892,Megan LaVoy,CrossFit Ken Caryl,,"2023 open
9363rd
worldwide",9363rd,worldwide,Women,Women,230 lb,,165 lb,260 lb,,,,,,,,,135 lb,
893,Christopher Hapner,Boise CrossFit,,"2023 open
1831st
worldwide",1831st,worldwide,Men,Men (45-49),265 lb,,220 lb,425 lb,,18:21,2:57,2:38,8:03,,55,21:00,175 lb,1:02
898,Edgar Pazmiño,CrossFit Guayaquil,,,,South America,Men,,225 lb,,205 lb,385 lb,,30:00,9:00,,15:00,,24,25:00,115 lb,1:45
899,Becky Walker,CrossFit Northwest Tucson,,,,South West,Women (60+),,103 lb,,73 lb,180 lb,,,9:12,,14:36,,4,37:54,55 lb,
905,Molly Favero,,,,,United States,Women,,175 lb,,125 lb,210 lb,,,4:30,,,,,,100 lb,
911,Kat Dubs,CrossFit Redefined,,"2023 quarterfinals
908th
worldwide",908th,worldwide,Women,Women (35-39),320 lb,,235 lb,420 lb,316,,3:17,2:15,8:33,,40,21:25,175 lb,1:08
916,Ashley Booth,Reebok CrossFit Asphodel,,,,Asia,Men,,195 kg,,125 kg,240 kg,371,18:45,2:58,,8:21,,50,20:35,100 kg,1:03
925,Nathan Doud,BeachSide CrossFit,,"2023 quarterfinals
1355th
worldwide",1355th,worldwide,Men,Men (40-44),410 lb,,305 lb,455 lb,450,16:41,2:22,1:34,7:25,,42,19:00,235 lb,53:00
926,Maxime Huot,,,,,Canada East,Men,,440 lb,,315 lb,475 lb,,,,,,,64,,260 lb,
928,Courtney Schuetz,CrossFit Murfreesboro,,,,Central East,Women,,215 lb,,155 lb,285 lb,,31:46,6:14,,10:38,,,,115 lb,
932,Cassidy Richards,,,,,South West,Men,,300 lb,,215 lb,425 lb,295,22:41,3:33,2:58,8:37,,36,,165 lb,1:17
935,Lucas Whitehall,,,,,North West,Men,,395 lb,,275 lb,505 lb,374,17:16,2:29,1:59,8:00,,62,18:32,215 lb,1:00
948,Kristin Barrus,,,,,,,,165 lb,,83 lb,213 lb,,,,,10:42,,8,19:22,,
954,Megan Haugen,Deo Volente CrossFit,,"2023 open
2736th
worldwide",2736th,worldwide,Women,Women (40-44),220 lb,,158 lb,325 lb,,,4:26,1:57,11:02,,29,,128 lb,1:38
962,Nick Stalock,CrossFit St Paul,,"2023 open
400th
worldwide",400th,worldwide,Men,Men (35-39),405 lb,,315 lb,445 lb,421,17:20,2:17,1:35,7:05,,65,19:36,225 lb,0:53
964,David McEntire,,,,,North East,Men,,465 lb,,285 lb,485 lb,366,22:17,5:51,2:14,10:02,,27,24:12,195 lb,
966,Brian McGrath,,,,,South West,Men,,435 lb,,270 lb,505 lb,319,,4:02,2:10,9:00,,32,,185 lb,
969,Ali Lively,,,,,North West,Women,,175 lb,,110 lb,275 lb,,25:08,,,,,,22:16,85 lb,1:28
974,Lisa Demetriou,,,,,North America East,Women (55-59),,225 lb,,125 lb,250 lb,,,,,,,,,80 lb,
976,Dave Koeplin,True Spirit CrossFit,,,,North America,Men (55-59),,300 lb,,210 lb,386 lb,270,,6:52,3:22,10:50,,25,,155 lb,
981,Bob Cole,CrossFit Collierville,,,,United States,Men,,440 lb,,265 lb,507 lb,444,17:49,2:33,1:37,7:26,,46,20:15,225 lb,1:00
982,Tim Romanski,,,,,Mid Atlantic,Men,,450 lb,,275 lb,520 lb,,,,,,,,,230 lb,
988,Matthew Webb,,,,,,,,105 kg,,75 kg,135 kg,,,,,,,,,55 kg,
997,Brian Stites,CrossFit On Track,,,,North America,Men,,500 lb,,335 lb,535 lb,451,13:20,2:23,2:06,6:34,,55,22:05,265 lb,1:15
998,Timothy Hahn,CrossFit Instinct,,,,North America,Men,,375 lb,,275 lb,,,,2:30,,,,,,215 lb,
1010,Valerie O'Brien,CrossFit Fortem,,"2023 open
5577th
worldwide",5577th,worldwide,Women,Women (35-39),195 lb,,145 lb,265 lb,251,31:55,4:58,3:40,11:13,,27,26:43,118 lb,1:28
1017,Chris Mooney,,,,,North East,Men,,300 lb,,210 lb,365 lb,299,,,5:01,,,33,,155 lb,
1018,Courtney Walker,CrossFit Fort Vancouver,,,,North America West,Women,,290 lb,,228 lb,310 lb,,,,,,,,,185 lb,
1030,Dennis McClain,CrossFit Dig Deep,,,,North America East,Men (55-59),,300 lb,,215 lb,415 lb,301,,,,,,35,19:37,165 lb,
1037,Alexandra Hopson,CrossFit Newstead,,"2023 open
15963rd
worldwide",15963rd,worldwide,Women,Women,110 kg,,87 kg,130 kg,,,,,,,,,70 kg,
1040,Betsy Lunney,CrossFit Shrewsbury,,"2023 quarterfinals
124th
worldwide",124th,worldwide,Women (65+),Women (65+),150 lb,,90 lb,205 lb,,,,,,,,,65 lb,
1042,TomM Sharpe,,,,,North Central,Men,,,,,505 lb,,,,,,,,,,
1045,Brendan Clarke,,,,,Oceania,Men,,172 kg,,140 kg,205 kg,405,18:00,2:32,1:45,7:29,,50,20:00,123 kg,1:00
1047,Douglas Acker,CrossFit South Shore L.I.,,,,United States,Men,,505 lb,,325 lb,515 lb,313,,3:18,,9:02,,,23:32,240 lb,1:13
1049,Ayana Sabree,CrossFit Jaakarhu,,,,United States,Women,,305 lb,,185 lb,305 lb,,,8:36,,,,,45:15,130 lb,
1055,Stephen Todd,CrossFit Felix,,"2023 quarterfinals
1133rd
worldwide",1133rd,worldwide,Men,Men (40-44),370 lb,,235 lb,426 lb,357,25:26,3:23,2:12,9:02,,25,,165 lb,
1057,Terri Gonzalez,CrossFit Katy,,"2023 open
18132nd
worldwide",18132nd,worldwide,Women,Women (35-39),185 lb,,145 lb,235 lb,194,,6:00,6:06,,,10,30:00,115 lb,
1070,Juvie Gonzalez,AMP CrossFit Santa Monica,,"2023 open
3234th
worldwide",3234th,worldwide,Men,Men (40-44),350 lb,,265 lb,500 lb,,19:50,2:38,3:34,9:23,,51,21:21,220 lb,
1077,Colin Cartee,CrossFit OC3,,,,North America West,Men,,30 lb,,25 lb,,144,35:50,1:00,5:17,10000:10,,3000,40:03,400 lb,0:30
1081,Amanda Allen,CrossFit Sawtell,,"2023 open
1197th
worldwide",1197th,worldwide,Women,Women (50-54),120 kg,,90 kg,160 kg,,,2:41,1:32,8:30,,43,18:45,70 kg,1:07
1087,Amber Salyers,,,,,North America,Women,,265 lb,,195 lb,345 lb,,,2:42,1:52,,,40,,150 lb,
1101,Louisa Berky,,,,,North East,Women,,245 lb,,180 lb,305 lb,,,,,,,,,160 lb,
1102,Nissa Cohen,CrossFit Kinesis,,"2023 open
190th
worldwide",190th,worldwide,Women,Women (40-44),305 lb,,205 lb,300 lb,338,24:15,2:12,2:22,9:33,,50,27:00,175 lb,
1109,Ricardo Zambrano,Kallpa CrossFit,,,,Ecuador,Men,,340 lb,,225 lb,390 lb,,29:00,5:30,5:40,13:00,,25,26:00,175 lb,
1123,Gina Yates,CrossFit Leyland,,"2023 quarterfinals
96th
worldwide",96th,worldwide,Women,Women (35-39),133 kg,,93 kg,130 kg,,,2:45,1:51,,,,29:27,70 kg,
1128,Amy McClosky,Salt Lake City CrossFit,,"2023 quarterfinals
131st
worldwide",131st,worldwide,Women,Women (45-49),235 lb,,200 lb,280 lb,,,3:47,,,,,,163 lb,
1141,Ronan Eustace,CrossFit Fade,,,,North America,Men,,420 lb,,275 lb,535 lb,301,,,2:41,,,30,17:45,205 lb,
1143,Tricia Duncan,,,,,North America,Women,,165 lb,,115 lb,245 lb,,,9:54,,10:18,,12,,80 lb,
1144,Mark Lilly,CrossFit Lake Tahoe,,"2023 open
234th
worldwide",234th,worldwide,Men,Men (50-54),315 lb,,230 lb,377 lb,292,,3:21,3:35,8:46,,41,23:54,175 lb,1:16
1145,Stephen Skocik,CrossFit Treasure,,,,North America,Men (60-64),,385 lb,,255 lb,455 lb,332,25:13,4:28,3:23,9:17,,65,16:30,205 lb,0:56
1149,Will Richardson,,,,,South East,Men,,405 lb,,315 lb,455 lb,,,2:26,1:29,,,64,,260 lb,
1152,Leticia Ficek,CrossFit Evviva,,"2023 quarterfinals
98th
worldwide",98th,worldwide,Women,Women (50-54),230 lb,,165 lb,255 lb,350,19:56,3:45,3:08,8:39,,34,22:57,145 lb,1:17
1164,Jennifer Fredrick,Northstate CrossFit,,"2023 open
3074th
worldwide",3074th,worldwide,Women,Women (45-49),175 lb,,130 lb,245 lb,,,7:11,4:23,17:16,,6,,,
1168,JIM BERTUCCIO,,,,,Northern California,Men,,235 lb,,,345 lb,,,7:12,,,,,,,
1174,Erick Peterson,CrossFit Constant Conditioning,,"2023 open
2970th
worldwide",2970th,worldwide,Men,Men (40-44),375 lb,,215 lb,455 lb,,28:32,3:34,2:42,9:22,,,,160 lb,
1179,Lizandro Cornejo,,,,,Southern California,Men,,260 lb,,195 lb,415 lb,,,3:55,,,,,,155 lb,
1186,Cristina Sandoval,,,,,Southern California,Women,,173 lb,,118 lb,208 lb,219,,5:02,,,,25,,78 lb,
1188,Justin Bruce,,,,,Northern California,Men,,385 lb,,260 lb,440 lb,269,24:26,4:17,,,,43,,185 lb,
1189,Michael Baldwin,,,,,North West,Men,,385 lb,,265 lb,415 lb,,19:56,3:05,2:23,8:02,,60,,205 lb,
1193,Hernan Martinez,FCL CrossFit,,"2023 open
27161st
worldwide",27161st,worldwide,Men,Men,385 lb,,275 lb,475 lb,405,,2:49,,7:36,,60,,220 lb,0:57
1205,Mindy McFadden,CrossFit Cody,,"2023 quarterfinals
541st
worldwide",541st,worldwide,Women,Women (40-44),205 lb,,165 lb,245 lb,,,3:12,,7:53,,40,,125 lb,
1207,Jolaine Undershute,Endeavor Fitness CrossFit Invermere,,,,Canada,Women,,290 lb,,220 lb,340 lb,,,2:13,1:44,,,,,180 lb,
1219,Alfonso Lopez Bravo,Tulum CrossFit,,,,North America West,Men,,375 lb,,260 lb,385 lb,,,3:00,,,,40,,205 lb,
1221,Sonny Jin,CrossFit Santa Cruz,,,,North America,Men (55-59),,245 lb,,175 lb,300 lb,288,29:10,5:33,5:25,9:17,,34,21:20,125 lb,
1223,Patrick Thompsen,CrossFit Sweat Shop,,,,North America,Men,,405 lb,,325 lb,505 lb,373,,2:34,2:17,,,,20:48,235 lb,
1224,Andres Chong,,,,,South East,Men,,255 lb,,215 lb,405 lb,,24:26,5:49,4:50,11:45,,45,28:00,155 lb,2:25
1232,Nicholas Cox,,,,,Southern California,Men,,365 lb,,240 lb,415 lb,,,3:10,,,,,17:17,185 lb,
1241,Aaron Jannetti,CrossFit Endeavor,,,,Central East,Men,,390 lb,,275 lb,425 lb,,,2:45,1:36,,,62,24:20,220 lb,0:53
1243,Vijay Raj,CrossFit Haridwar,,"2023 open
20956th
worldwide",20956th,worldwide,Men,Men,165 kg,,125 kg,400 lb,,,2:50,2:56,8:06,,81,18:03,205 lb,
1247,Colin Schoonover,,,"2023 open
7430th
worldwide",7430th,worldwide,Men,Men (35-39),395 lb,,300 lb,455 lb,424,,2:30,2:00,8:01,,45,20:07,235 lb,1:03
1249,Brandon Gadoci,CrossFit 1310,,,,United States,Men,,345 lb,,225 lb,400 lb,349,25:55,2:55,2:35,7:58,,55,22:00,165 lb,
1250,Nick McFayden,,,,,Southern California,Men,,410 lb,,310 lb,485 lb,318,,2:58,1:59,8:48,,29,20:12,235 lb,1:12
1252,Kane Greene,,,,,North West,Men,,525 lb,,,501 lb,,,2:57,1:52,8:06,,52,22:00,235 lb,1:00
1253,Matt McFadden,,,,,North West,Men,,405 lb,,297 lb,485 lb,358,,2:26,2:29,7:38,,55,,235 lb,
1255,Anthony Chavez,,,,,South Central,Men,,245 lb,,225 lb,395 lb,,,3:30,2:30,9:13,,,,165 lb,1:05
1257,Karen Izbicki,CrossFit Belgrade,,,,United States,Women (55-59),,209 lb,,135 lb,250 lb,296,26:13,5:04,5:49,0:40,,21,,100 lb,
1260,Jennifer Lentz,First City CrossFit,,"2023 quarterfinals
625th
worldwide",625th,worldwide,Women,Women (40-44),305 lb,,205 lb,355 lb,,,,2:28,,,,25:25,140 lb,1:31
1262,Erik Acevedo,Valley CrossFit,,,,United States,Men,,315 lb,,235 lb,385 lb,298,,4:03,2:44,,,35,26:24,175 lb,
1273,Loren Kielly,,,,,Canada,Men,,305 lb,,230 lb,365 lb,285,,,,11:22,,,,160 lb,
1278,Brandon Rogers,CrossFit SFP,,,,United States,Men,,305 lb,,215 lb,465 lb,,,4:02,,8:23,,44,,165 lb,
1291,Kim Hilen,Diablo CrossFit,,"2023 open
105th
worldwide",105th,worldwide,Women,Women (50-54),201 lb,,140 lb,245 lb,241,,,,,,13,,95 lb,1:17
1295,William Barnes,,,,,Northern California,Men,,400 lb,,302 lb,525 lb,,,,,,,30,,280 lb,
1299,Eugeny Bogachev,,,,,Russian Federation,Men,,,,110 kg,,,,,2:37,,,55,,94 kg,
1302,Haley Voss,East Ridgefield CrossFit,,"2023 open
3512th
worldwide",3512th,worldwide,Women,Women (40-44),210 lb,,140 lb,230 lb,,,,,12:36,,,,110 lb,1:38
1312,Hayden LaVanda,CrossFit Artax,,"2023 open
765th
worldwide",765th,worldwide,Men,Men,205 kg,,150 kg,250 kg,517,,2:07,1:38,7:40,,85,20:30,125 kg,
1313,Davida Jones,Diablo CrossFit,,"2023 open
675th
worldwide",675th,worldwide,Women,Women (50-54),155 lb,,105 lb,235 lb,,34:55,8:18,3:34,11:38,,15,,65 lb,1:22
1316,Shaune Irving,,,,,Australia,Men,,150 kg,,115 kg,210 kg,371,20:43,2:57,2:25,7:59,,48,17:15,85 kg,1:03
1317,Adam Cross,CrossFit Release,,,,Oceania,Men,,150 kg,,,175 kg,,,,,,,,15:00,,0:55
1318,Hank Aguilar,CrossFit AMRAP,,,,North America East,Men,,285 lb,,215 lb,335 lb,341,,3:11,3:37,7:47,,30,18:30,165 lb,1:05
1323,Robert Gordon,,,,,North West,Men,,,,205 lb,350 lb,280,,,,,,,,,
1335,Dave Allazetta,CrossFit PHX,,,,North America,Men (65+),,255 lb,,185 lb,325 lb,279,,7:31,,11:17,,,,140 lb,
1339,Robert Christian,Five Forks CrossFit,,"2023 open
3511th
worldwide",3511th,worldwide,Men,Men (35-39),360 lb,,265 lb,425 lb,343,20:33,3:17,2:36,8:00,,42,17:58,205 lb,
1340,Christian Wood,CrossFit LEAF,,"2023 open
2554th
worldwide",2554th,worldwide,Men,Men (50-54),325 lb,,225 lb,425 lb,309,26:13,3:55,2:58,9:45,,45,19:56,170 lb,1:03
1345,Richard Alvarez,CrossFit Riverside,,"2023 open
3110th
worldwide",3110th,worldwide,Men,Men (35-39),401 lb,,300 lb,511 lb,,18:17,2:12,1:52,,,50,,250 lb,
1346,Jason Murray,CrossFit REstore,,"2023 open
1636th
worldwide",1636th,worldwide,Men,Men (40-44),385 lb,,290 lb,405 lb,,,2:34,2:41,,,60,21:12,240 lb,1:03
1351,Larrydel Cacao,,,,,Southern California,Men,,365 lb,,225 lb,435 lb,301,22:58,4:05,3:31,9:50,,50,,,
1355,LeslieAnne Pester,,,,,Europe,Women,,275 lb,,160 lb,325 lb,,,,,,,12,,130 lb,
1359,Alix James,,,,,Asia,Men,,160 kg,,90 kg,195 kg,355,25:44,4:17,,9:24,,37,19:46,,0:59
1362,Ed Bauer,CrossFit 757,,"2023 open
7931st
worldwide",7931st,worldwide,Men,Men (40-44),418 lb,,255 lb,506 lb,,26:32,5:47,5:23,,,40,24:49,225 lb,1:36
1370,Jason Feudale,,,,,Northern California,Men,,170 kg,,105 kg,190 kg,,,3:01,,,,,,80 kg,
1377,Carolyn Rogers,,,,,Northern California,Women,,185 lb,,145 lb,235 lb,235,27:52,6:17,4:47,12:03,,,,90 lb,
1380,Aaron Freshwater,,,,,North America West,Men,,142 kg,,87 kg,171 kg,252,,7:20,5:51,12:09,,24,24:50,60 kg,
1399,Jason Rozeski,CrossFit Arvada,,,,North America,Men,,425 lb,,255 lb,415 lb,439,21:41,3:29,2:27,8:59,,40,,170 lb,
1400,Kaisa Ukkola,CrossFit Oulu,,,,Europe,Women,,80 kg,,55 kg,105 kg,,,5:43,,,,,,35 lb,1:30
1401,Vincent Yu,,,,,Australia,Men,,135 kg,,105 kg,175 kg,,,5:51,4:22,9:57,,,,80 kg,1:14
1412,Eric Ory,Lane 5 CrossFit,,,,North America,Men (55-59),,385 lb,,265 lb,485 lb,,21:38,3:01,2:42,8:32,,41,,195 lb,1:01
1421,Melody Crow,,,,,South Central,Women,,235 lb,,185 lb,315 lb,315,23:23,3:14,2:40,13:00,,36,28:01,135 lb,
1428,Matt Simpson,,,,,Australia,Men,,140 kg,,105 kg,,,20:18,3:10,2:12,7:58,,,,,
1437,Rishi Prabhakar,Nepean CrossFit,,"2023 open
1912th
worldwide",1912th,worldwide,Men,Men (45-49),,,,,,,,2:13,,,,,,
1438,Fyodor Serkov,CrossFit EKB,,,,Asia,Men,,210 kg,,161 kg,245 kg,,,2:10,,,,80,,138 kg,
1439,Tony Schmidt,CrossFit Manoa,,,,North America West,Men,,,,,,310,,,2:45,,,,,,
1444,Fredrik Antholm,,,,,Europe,Men,,146 kg,,107 kg,180 kg,,,4:04,2:48,8:59,,,,80 kg,
1449,Gian Smit,,,"2023 open
6233rd
worldwide",6233rd,worldwide,Men,Men,272 kg,,171 kg,292 kg,,,2:04,2:16,6:54,,65,24:46,117 kg,1:15
1452,Mikael Karlsson,,,,,Europe,Men,,145 kg,,85 kg,165 kg,,,4:36,5:04,,,,,65 kg,
1458,Jakobina Jonsdottir,,,"2023 open
609th
worldwide",609th,worldwide,Women,Women (35-39),115 kg,,93 kg,135 kg,,,,,,,,,75 kg,
1465,Molly Johnston,CrossFit Lake Oswego,,"2023 open
2879th
worldwide",2879th,worldwide,Women,Women (35-39),210 lb,,155 lb,,,,4:40,,,,,,125 lb,1:15
1470,Ryan Tansley,CrossFit Harrogate,,"2023 open
28808th
worldwide",28808th,worldwide,Men,Men,181 kg,,130 kg,200 kg,,,3:33,,8:54,,,,105 kg,
1473,Peter Phillips,CrossFit Navitas,,"2023 open
12542nd
worldwide",12542nd,worldwide,Men,Men (35-39),135 kg,,98 kg,153 kg,,,4:45,3:36,,,30,24:10,83 kg,1:21
1474,Anna van der Rhee,CrossFit FSF,,,,Europe,Women,,75 kg,,55 kg,110 kg,,,6:16,5:45,,,23,19:51,40 kg,
1480,Riaan Hofmeyr,CrossFit Redshack,,"2023 open
20989th
worldwide",20989th,worldwide,Men,Men (40-44),150 kg,,105 kg,210 kg,270,39:35,3:48,2:02,9:07,,25,,65 kg,1:09
1482,dennis coleman,CrossFit Melbourne,,,,Australia,Men (60+),,196 lb,,110 lb,264 lb,,,5:59,,,,27,,,
1484,Michele Kuahine,CrossFit West Oahu,,,,United States,Women,,,,59 kg,,,,,,,,,,43 kg,
1498,Brian Snider,,,,,,,,355 lb,,245 lb,455 lb,,,,,,,,,220 lb,
1505,Peter Johnston,,,,,,,,110 kg,,,160 kg,,,,,,,21,,45 kg,
1510,Glen Laws,G Force CrossFit,,"2023 open
319th
worldwide",319th,worldwide,Men,Men (35-39),185 kg,,,201 kg,,,2:32,,,,,,112 kg,
1511,Kane Cawse,CrossFit Queanbeyan,,,,Oceania,Men,,145 kg,,110 kg,200 kg,,,5:11,3:23,,,42,,88 kg,
1529,Adam Bond,,,,,Australia,Men,,140 kg,,85 kg,180 kg,,,4:47,2:58,,,31,21:40,60 kg,
1533,Niklas Olsson,,,,,Europe,Men,,150 kg,,115 kg,240 kg,372,22:30,3:49,2:10,9:20,,33,22:40,90 kg,
1534,Parfait N'Donda,,,,,China,Men,,,,90 kg,170 kg,,,4:40,,,,,,,
1543,Nick Massie,,,,,South West,Men,,365 lb,,275 lb,500 lb,412,19:22,2:50,1:52,7:38,,44,21:11,225 lb,0:59
1546,Madeline Sturt,Reebok CrossFit Frankston,,"2023 semifinals
5th
worldwide",5th,worldwide,Women,Women,140 kg,,111 kg,185 kg,,,,,,,,,75 kg,
1548,shane white,CrossFit Star Valley,,,,United States,Men,,345 lb,,215 lb,385 lb,,27:17,3:38,3:55,,,41,,165 lb,
1549,Richard Peck,CrossFit Beorn,,"2023 open
981st
worldwide",981st,worldwide,Men,Men (40-44),175 kg,,115 kg,220 kg,340,25:31,2:25,3:30,8:17,,50,,96 kg,
1556,Anthony Bainbridge,,,,,,,,596 lb,,335 lb,665 lb,424,17:43,2:26,1:38,7:32,,55,20:03,275 lb,0:52
1558,Pablo Rego,,,,,Europe,Men,,150 kg,,75 kg,185 kg,,,7:24,9:23,11:00,,30,,60 kg,
1565,Donald Clarkson,,,,,Asia,Men,,335 lb,,205 lb,420 lb,320,25:18,4:32,,9:13,,35,23:15,145 lb,1:00
1566,Richard Whitelegg,Reebok CrossFit Stockport,,,,Europe Central,Men,,138 kg,,118 kg,175 kg,297,22:00,3:45,4:04,9:33,,35,20:40,100 kg,1:07
1573,Zachary McAdams,,,,,Central East,Men,,415 lb,,275 lb,455 lb,,,2:56,2:02,8:36,,52,,205 lb,0:58
1591,Ezra Green,,,"2023 open
12330th
worldwide",12330th,worldwide,Men,Men (40-44),,,,,,,,1:59,8:59,,,,,
1594,Aaron Williams,,,,,Europe,Men,,305 lb,,225 lb,385 lb,,,3:38,,,,,19:16,165 lb,
1605,Thomas Crubaugh,CrossFit Aptos,,,,North America,Men (65+),,,,157 lb,285 lb,,,,,,,,25:53,100 lb,1:27
1612,Liam Watson,,,,,Australia,Men,,120 kg,,95 kg,145 kg,300,24:40,4:20,3:30,8:40,,31,,70 kg,
1614,Paul Cegon,CrossFit St. Charles,,,,United States,Men,,455 lb,,305 lb,465 lb,,,2:42,,,,52,,245 lb,
1620,Roland  Vieyra,Reebok CrossFit Bryggen,,,,Europe,Men,,140 kg,,105 kg,175 kg,346,29:00,2:57,,9:45,,38,18:40,80 kg,0:59
1636,Nicholas Petterssen,Green Mountain CrossFit,,,,United States,Men,,305 lb,,235 lb,425 lb,374,18:30,4:14,2:59,,,35,19:00,185 lb,
1637,Donald Drake,CrossFit Takeover,,,,North America East,Men,,375 lb,,235 lb,430 lb,336,19:56,2:36,2:46,8:13,,23,23:34,195 lb,1:08
1642,Gerhard van der Merwe,CrossFit PBM,,"2023 open
8298th
worldwide",8298th,worldwide,Men,Men,418 lb,,320 lb,506 lb,,,2:15,1:53,7:07,,55,,280 lb,0:54
1646,Matthew Hughey,CrossFit VTG,,,,North America,Men,,335 lb,,225 lb,425 lb,441,17:11,2:53,2:30,6:19,,53,19:30,175 lb,0:58
1647,JP Seini,Cape CrossFit,,"2023 quarterfinals
497th
worldwide",497th,worldwide,Men,Men (40-44),172 kg,,135 kg,210 kg,401,,2:30,1:59,,,30,22:04,107 kg,
1648,Michael Mogard,CrossFit State 35,,,,North America,Men,,400 lb,,315 lb,500 lb,411,,2:10,2:00,7:30,,53,21:00,270 lb,1:00
1649,Robert Johnson,CrossFit Rappahannock,,"2023 open
6956th
worldwide",6956th,worldwide,Men,Men (35-39),471 lb,,300 lb,515 lb,,,2:56,,,,,,200 lb,
1657,EDUARDO AVILA GALAZ,CrossFit Santiago,,"2023 open
5372nd
worldwide",5372nd,worldwide,Men,Men (45-49),125 kg,,85 kg,190 kg,263,,,8:08,8:48,,40,20:15,70 kg,1:05
1660,Mario Macrina,,,,,South East,Men,,340 lb,,225 lb,405 lb,273,22:06,4:10,3:25,9:18,,35,23:50,190 lb,
1663,Christopher Santangelo,,,,,Northern California,Men,,325 lb,,255 lb,365 lb,,,,,,,,,195 lb,
1667,Liz Garcia,,,,,South Central,Women,,200 lb,,133 lb,260 lb,,,6:58,,,,,,95 lb,
1668,Nicole Stewart,VSAC CrossFit,,,,North America,Women,,200 lb,,160 lb,235 lb,296,,4:53,2:57,,,24,,120 lb,
1672,Lisa Thiel,CrossFit Central Downtown,,"2023 quarterfinals
70th
worldwide",70th,worldwide,Women,Women (45-49),295 lb,,205 lb,355 lb,423,,3:16,2:50,8:57,,42,,170 lb,
1679,Michael Horton,Spartan CrossFit,,,,North America,Men,,120 lb,,101 lb,121 lb,17,68:01,12:34,10:10,23:45,,1,78:17,100 lb,4:20
1688,Alex Schulien,,,,,North East,Men,,365 lb,,285 lb,405 lb,,,,,,,50,,230 lb,
1691,Randy Feasel,,,,,North Central,Men,,160 kg,,121 kg,425 lb,308,23:37,3:26,2:35,7:52,,48,21:38,101 kg,0:56
1692,Christopher Raia,,,"2023 quarterfinals
140th
worldwide",140th,worldwide,Men,Men (45-49),410 lb,,290 lb,505 lb,416,19:50,2:55,2:06,8:49,,52,22:27,235 lb,1:00
1693,Philip Mitchell,CrossFit Bath,,"2023 open
1615th
worldwide",1615th,worldwide,Men (55-59),Men (55-59),165 kg,,105 kg,220 kg,,,,,,,,,,
1694,Gregory Budde,,,,,South East,Men (55-59),,435 lb,,205 lb,450 lb,314,22:37,3:20,3:09,9:25,,48,,175 lb,
1697,Richard Smith,CrossFit Kyalami,,"2023 open
72nd
worldwide",72nd,worldwide,Men,Men (35-39),440 lb,,337 lb,250 lb,418,,2:09,1:58,,,70,16:45,255 lb,
1699,Ally Allinson,,,,,Europe,Men,,140 kg,,115 kg,220 kg,,,,,,,,,70 kg,
1705,Patrick Smith,,,,,North West,Men,,300 lb,,235 lb,405 lb,356,,5:20,2:51,8:01,,34,,165 lb,
1708,Matthew Anderson,,,,,Mid Atlantic,Men,,350 lb,,235 lb,400 lb,300,22:10,3:30,,9:51,,,22:00,185 lb,1:20
1710,Landon Brazell,CrossFit Embrace,,"2023 quarterfinals
33rd
worldwide",33rd,worldwide,Men,Men (40-44),455 lb,,345 lb,515 lb,407,,,,,,65,,235 lb,
1715,Brad Holbrook,Five Forks CrossFit,,,,North America,Men,,385 lb,,265 lb,480 lb,420,,,2:12,,,42,18:30,231 lb,
1718,James Nicholls,Sarum CrossFit,,,,Europe,Men,,155 kg,,115 kg,186 kg,320,,4:50,2:35,8:50,,35,21:00,80 kg,0:53
1726,Hildur Magnúsdóttir,,,,,Europe,Women,,95 kg,,67 kg,122 kg,331,24:26,7:51,3:09,11:59,,,27:41,47 kg,1:19
1737,ariel abal,,,,,North East,Men,,,,195 lb,385 lb,293,,6:24,,,,22,,145 lb,
1739,Steve Biggs,CrossFit Oshawa,,,,Canada,Men,,305 lb,,235 lb,405 lb,346,29:44,5:29,3:39,,,30,21:59,185 lb,
1741,Heather Stacy,,,,,,,,175 lb,,,175 lb,,,,,,,,,,
1742,Valerie Breaux,,,,,South Central,Women,,195 lb,,155 lb,230 lb,347,,5:44,3:15,10:34,,22,29:00,120 lb,1:39
1745,James Andrews,CrossFit Inner Loop,,,,United States,Men (60+),,215 lb,,145 lb,305 lb,257,,,,,,,,95 lb,
1747,Helga Gudmundsdottir,,,,,Europe,Women,,125 kg,,80 kg,150 kg,348,23:53,4:10,2:53,9:20,,30,21:08,60 kg,
1750,Nathan Blew,CrossFit Y'All,,"2023 quarterfinals
232nd
worldwide",232nd,worldwide,Men,Men (50-54),375 lb,,290 lb,460 lb,363,22:21,3:34,2:19,9:59,,,,205 lb,
