,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
3046,Alex Goldstein,CrossFit Dana Point,,"2023 quarterfinals
97th
worldwide",97th,worldwide,Men (60-64),Men (60-64),335 lb,,230 lb,445 lb,329,,4:39,2:54,8:50,,,,165 lb,
3053,Matias Navarro Croxatto,,,,,Latin America,Men,,145 kg,,,173 kg,,,,,,,,,,
3054,Tom Graff,CrossFit PA,,"2023 open
958th
worldwide",958th,worldwide,Men (60-64),Men (60-64),240 lb,,,270 lb,,,,,13:12,,20,,,
3070,Jake Felten,CrossFit Oswego,,"2023 open
17112th
worldwide",17112th,worldwide,Men,Men (35-39),380 lb,,255 lb,447 lb,347,29:12,3:38,2:40,9:13,,32,24:10,177 lb,1:18
3078,Patrick Lowe,Power Pack CrossFit,,"2023 quarterfinals
325th
worldwide",325th,worldwide,Men,Men (45-49),345 lb,,255 lb,405 lb,338,,2:35,2:05,8:43,,,,225 lb,
3111,Elodie Gaudet,L'Usine CrossFit Longueuil,,"2023 open
6621st
worldwide",6621st,worldwide,Women,Women,250 lb,,175 lb,260 lb,,,3:14,,,,25,27:00,125 lb,
3126,Jesus Martinez,,,,,South East,Men,,375 lb,,265 lb,475 lb,,,5:07,3:50,,,25,,185 lb,
3129,Ryan Onesto,CrossFit Liberty Hill,,,,North America,Men,,350 lb,,285 lb,435 lb,,,2:56,2:18,8:36,,49,,225 lb,
3130,Markus Sandholm,,,,,North East,Men,,315 lb,,,415 lb,332,,,,10:15,,,19:54,145 lb,
3139,Blake Matthews,CrossFit Furious,,"2023 open
2749th
worldwide",2749th,worldwide,Men,Men (40-44),400 lb,,315 lb,425 lb,,,2:23,,,,,,250 lb,
3146,Tony Gillespie,,,,,Europe,Men,,170 kg,,,210 kg,,,,,,,,,78 kg,
3151,Joel Harding,Declaration CrossFit,,,,United States,Men,,505 lb,,395 lb,655 lb,406,22:30,2:11,1:11,,,54,22:20,300 lb,1:05
3164,Jo Wood,,,,,,,,100 kg,,75 kg,135 kg,,,,,,,21,24:40,62 kg,
3166,Melanie Shaffer,CrossFit Nittany,,,,United States,Women,,225 lb,,153 lb,305 lb,,,,3:42,,,,33:28,103 lb,
3172,Jarrell Julien,,,,,South Central,Men,,370 lb,,,415 lb,,,3:30,,7:21,,,,,
3186,Case Holmes,CrossFit Type 44,,,,North America,Men,,275 lb,,175 lb,395 lb,246,,7:27,4:35,12:57,,,,145 lb,
3187,Tami Chesnut,CrossFit 8035,,,,United States,Women,,170 lb,,120 lb,175 lb,229,26:40,6:59,3:14,13:05,,,,90 lb,
3197,Alexandra Burns,,,,,North Central,Women,,165 lb,,105 lb,240 lb,204,28:33,6:34,,10:29,,,27:00,80 lb,
3199,John Champney,CrossFit HomeBase Central,,"2023 quarterfinals
567th
worldwide",567th,worldwide,Men,Men (45-49),305 lb,,248 lb,325 lb,477,23:40,3:32,3:22,7:53,,41,,187 lb,
3202,Aislinn Garza,,,,,North America West,Women,,295 lb,,185 lb,405 lb,,,,3:34,,,,,125 lb,2:08
3211,Garreth Macpherson,Gas City CrossFit,,"2023 quarterfinals
445th
worldwide",445th,worldwide,Men,Men (35-39),,,300 lb,,,,,1:50,,,,,255 lb,
3229,Jeremy Smith,,,,,South Central,Men,,425 lb,,305 lb,495 lb,,,2:45,,,,,,265 lb,
3232,Mirjam Lutz,,,,,Europe,Women,,85 kg,,65 kg,115 kg,,,7:56,,,,12,25:50,53 kg,
3238,Tony Suglio,,,,,Central East,Men,,355 lb,,270 lb,485 lb,316,25:19,3:30,2:09,,,,30:49,220 lb,1:12
3239,Ryan Willette,,,,,North Central,Men,,375 lb,,255 lb,425 lb,,,3:09,,,,,,185 lb,
3240,Nicole Cartledge,CrossFit Hanford,,"2023 open
9653rd
worldwide",9653rd,worldwide,Women,Women (35-39),175 lb,,140 lb,235 lb,234,,8:02,5:48,,,,29:00,95 lb,
3249,Hector Escalante Jr.,,,,,Southern California,Men,,455 lb,,235 lb,405 lb,,,,,,,33,20:55,185 lb,1:15
3264,Dinah Mielke,,,,,Northern California,Women,,155 lb,,120 lb,285 lb,,,,,11:55,,,28:00,97 lb,
3270,Scott Brazil,CrossFit South Cherry,,,,North America,Men,,275 lb,,225 lb,285 lb,,,4:12,,,,30,22:31,165 lb,
3272,Brett Hall,Bodyshop CrossFit West Kelowna,,,,Canada,Men,,395 lb,,265 lb,415 lb,367,,2:51,,,,45,,185 lb,
3282,Alex Weate,,,,,Mid Atlantic,Men,,410 lb,,285 lb,500 lb,,,,2:00,8:30,,,,225 lb,
3289,Koyu Wenty,CrossFit Big D,,,,South Central,Women,,225 lb,,130 lb,275 lb,223,,,4:55,,,,,100 lb,
3307,Matthew Spencer,Railroad CrossFit,,,,United States,Men,,340 lb,,225 lb,340 lb,319,25:00,5:30,3:15,10:00,,24,,165 lb,1:17
3332,Cory Smyer,DFX CrossFit,,"2023 open
10817th
worldwide",10817th,worldwide,Men,Men (35-39),255 lb,,205 lb,,310,,4:51,3:28,9:47,,,,145 lb,
3333,Jeannie Young,CrossFit Park City,,"2023 open
838th
worldwide",838th,worldwide,Women,Women (45-49),215 lb,,160 lb,265 lb,,,4:28,,,,,23:20,105 lb,
3339,Sal Galluzzo,,,,,North Central,Men,,,,215 lb,425 lb,,27:00,3:47,3:24,9:13,,35,,161 lb,
3343,Amy Elyse Bishop McKenzie,CrossFit Odyssey,,"2023 open
1130th
worldwide",1130th,worldwide,Women,Women (50-54),195 lb,,138 lb,225 lb,264,28:37,5:48,,,,25,,95 lb,2:06
3345,Stephen Miller,,,,,,,,414 lb,,,500 lb,,,,,,,,,,
3356,Tiffany Bell,CrossFit Empire South,,,,North America,Women,,220 lb,,185 lb,285 lb,,,,,,,28,,140 lb,
3365,Luc Belanger,CrossFit T-R,,,,Canada East,Men,,450 lb,,285 lb,500 lb,,,3:57,,,,,,215 lb,
3373,Thomas Khotmanivong,,,,,North Central,Men,,500 lb,,275 lb,565 lb,,,,,,,,,225 lb,
3377,Katie Hathaway,CrossFit Ammo,,,,South Central,Women,,225 lb,,115 lb,225 lb,272,,6:29,,11:18,,20,,95 lb,
3390,Kristina Goetz,CrossFit Wash Park,,"2023 quarterfinals
598th
worldwide",598th,worldwide,Women,Women (40-44),245 lb,,200 lb,265 lb,,,,,,,20,,155 lb,
3403,Todd Savage,Stability CrossFit,,"2023 open
1216th
worldwide",1216th,worldwide,Men (55-59),Men (55-59),200 lb,,165 lb,305 lb,221,35:00,6:47,,10:45,,,,115 lb,
3409,Robert Dallakian,CrossFit Grau,,,,Europe,Men,,185 kg,,130 kg,230 kg,,,,2:00,,,,,95 kg,
3417,Steve Kaufman,,,,,North America,Men (60-64),,,,,,,,,,,,,19:30,,
3422,Jillian Albee,M4G CrossFit,,"2023 open
19167th
worldwide",19167th,worldwide,Women,Women (35-39),300 lb,,180 lb,365 lb,,32:22,5:44,3:50,11:25,,12,25:05,133 lb,
3424,Dennis Murphy,Public CrossFit,,"2023 quarterfinals
562nd
worldwide",562nd,worldwide,Men,Men (50-54),315 lb,,235 lb,410 lb,,,,4:11,10:16,,,,175 lb,
3426,Alex Precht,Nevermore CrossFit,,,,Mid Atlantic,Men,,300 lb,,250 lb,385 lb,353,,4:14,,,,33,,175 lb,
3432,Jason Duca,CrossFit Big House,,"2023 quarterfinals
620th
worldwide",620th,worldwide,Men,Men (35-39),345 lb,,275 lb,410 lb,322,,3:50,2:41,10:15,,21,21:20,205 lb,
3433,Joey Holland,CrossFit North Peoria,,"2023 open
1577th
worldwide",1577th,worldwide,Men,Men (45-49),305 lb,,215 lb,425 lb,368,,,,,,,,150 lb,
3437,Neil Billingham,,,,,Europe,Men,,210 kg,,125 kg,265 kg,,,2:35,1:45,8:23,,40,,80 kg,
3439,Nick Pataro,,,,,Central East,Men,,260 lb,,225 lb,375 lb,298,,3:45,3:10,6:57,,48,,189 lb,
3440,Michael Forwood,Heroes CrossFit,,,,United States,Men,,390 lb,,245 lb,445 lb,300,22:02,2:51,2:37,9:08,,50,,186 lb,1:09
3442,Philip Lavoie,CrossFit Jonq,,,,Canada East,Men,,365 lb,,255 lb,400 lb,,,,,,,,,205 lb,
3463,Andrea Hams,CrossFit Bounce,,"2023 open
1232nd
worldwide",1232nd,worldwide,Women,Women (40-44),127 kg,,105 kg,,,,,,,,,,87 kg,
3466,Matiu Brown,,,,,Europe,Men,,165 kg,,111 kg,210 kg,,,2:14,1:59,7:17,,50,19:00,103 kg,
3470,Emily Kramer,,,,,North America,Women,,295 lb,,222 lb,325 lb,,,2:42,1:59,,,42,,180 lb,
3484,Dan Coursey,CrossFit Huntley,,"2023 quarterfinals
1623rd
worldwide",1623rd,worldwide,Men,Men (35-39),395 lb,,290 lb,505 lb,364,,4:07,2:29,8:34,,40,19:34,220 lb,0:56
3507,Nick Garofalo,,,,,North East,Men,,485 lb,,325 lb,545 lb,,,2:23,,,,42,,265 lb,
3521,Ron Convento,,,,,North East,Men,,300 lb,,215 lb,335 lb,,,3:59,,,,15,,145 lb,
3524,Lois Nakamoto,CrossFit Roseville,,,,North America,Women (55-59),,135 lb,,100 lb,200 lb,,,,,,,,,80 lb,
3527,Dixie Agcaoili,,,,,Northern California,Women,,,,185 lb,,,,3:10,,,,,,135 lb,
3535,Patrick Miller,,,,,South East,Men,,,,305 lb,,,,,,,,,,215 lb,
3537,Justin Kiviat,,,,,South Central,Men,,310 lb,,245 lb,405 lb,,,5:09,,,,,,185 lb,
3550,Chris Besse,CrossFit Legacy,,"2023 open
10639th
worldwide",10639th,worldwide,Men,Men (35-39),385 lb,,255 lb,445 lb,245,34:53,6:58,2:50,10:34,,19,30:14,195 lb,1:25
3567,Jason Molnar,,,,,,,,225 lb,,,,,,,,,,21,,,
3576,Kaitlin Cooper,Sneads Ferry CrossFit,,,,Mid Atlantic,Women,,325 lb,,92 kg,340 lb,,,,,,,,,68 kg,
3577,Michael Ford,,,,,South Central,Men,,335 lb,,210 lb,425 lb,271,26:36,5:55,3:18,9:49,,32,,165 lb,1:10
3580,Megan Kunis,CrossFit Myo,,"2023 open
1925th
worldwide",1925th,worldwide,Women,Women (35-39),243 lb,,195 lb,348 lb,378,23:38,4:47,2:29,8:41,,,,140 lb,
3594,Rhys Green,,,,,North America,Men,,315 lb,,255 lb,400 lb,,,2:58,3:15,8:47,,,20:30,200 lb,
3598,Carolyn Harrison,,,"2023 quarterfinals
370th
worldwide",370th,worldwide,Women,Women (50-54),163 lb,,115 lb,235 lb,252,26:24,5:40,4:29,10:21,,,24:12,85 lb,
3615,KC Reeves,CrossFit Black Hive,,,,United States,Men,,355 lb,,229 lb,400 lb,,,4:01,,9:40,,,,185 lb,
3635,Vernard Jenkins,,,,,South Central,Men,,525 lb,,315 lb,655 lb,,,2:17,1:50,9:21,,,,250 lb,1:29
3641,Tyler Richmond,,,,,,,,325 lb,,,385 lb,,,7:10,,13:26,,,23:15,,
3642,Brian Reese,Legend CrossFit,,,,North West,Men (60+),,315 lb,,200 lb,402 lb,305,25:13,5:35,3:04,12:39,,21,28:01,155 lb,1:31
3644,Ricklynn Tyminski,CrossFit Cobalt,,"2023 open
252nd
worldwide",252nd,worldwide,Women,Women (35-39),330 lb,,230 lb,392 lb,315,22:10,2:20,2:34,8:16,,46,22:31,173 lb,1:12
3645,Jerilyn Rogalski,,,,,North East,Women,,92 kg,,80 kg,139 kg,257,25:58,5:57,3:02,11:12,,,,64 kg,
3647,Robert DelMonico,CrossFit Chalk Print,,,,North America,Men,,385 lb,,275 lb,435 lb,,,,,,,,,225 lb,
3650,Kathy Thielbeer,All Grit CrossFit,,"2023 open
14176th
worldwide",14176th,worldwide,Women,Women (40-44),60 kg,,,80 kg,,,,,,,,,35 kg,
3651,Alma Bruce,CrossFit SolaFide,,,,North America East,Women (55-59),,165 lb,,95 lb,215 lb,,,,,,,,,65 lb,
3656,Jon Leonor,CrossFit Dynamix,,,,North America,Men,,285 lb,,205 lb,400 lb,,,,,,,,,135 lb,
3666,Tatum Gray,Man Made CrossFit,,"2023 quarterfinals
770th
North America West",770th,North America West,Women,Women,225 lb,,185 lb,245 lb,,,6:28,,,,30,26:00,155 lb,
3673,Sydney Courtney,Goat House CrossFit,,"2023 quarterfinals
110th
worldwide",110th,worldwide,Women (55-59),Women (55-59),215 lb,,145 lb,297 lb,,,,,,,,,100 lb,
3678,Claudia Jacober,Angry Bee CrossFit,,"2023 semifinals
18th
worldwide",18th,worldwide,Women (55-59),Women (55-59),275 lb,,145 lb,270 lb,,,2:19,,,,37,,110 lb,
3681,Jean-francois Proulx,Reebok CrossFit Liberty Village,,,,Canada East,Men,,325 lb,,225 lb,405 lb,,,,,,,,,160 lb,
3685,Annemarie KUPA-PETERA,,,,,Australia,Women,,90 kg,,72 kg,115 kg,,,,,,,12,,52 kg,
3690,Michael Porinchak,CrossFit Saol,,"2023 quarterfinals
367th
worldwide",367th,worldwide,Men,Men (40-44),400 lb,,305 lb,475 lb,,,4:48,,,,,,220 lb,
3707,Chris Acosta,,,,,South East,Men,,485 lb,,155 kg,585 lb,,,4:25,,,,,,135 kg,
3710,Sarah Owen,CrossFit Eyre,,,,Oceania,Women,,70 kg,,53 kg,110 kg,,,,,,,30,,35 kg,
3728,Elizabeth Austin,CrossFit Strathfield,,,,Australia,Women,,122 kg,,86 kg,142 kg,305,,5:38,2:47,12:31,,,,70 kg,
3735,Annette Jones,CrossFit Excel,,,,United States,Women,,,,,205 lb,,32:00,,,,,,,,
3748,Tracy Faucette,CrossFit Potentia,,,,North America,Women,,,,,210 lb,,,,,,,,,,
3763,Tammy Green,,,,,Northern California,Women,,205 lb,,125 lb,225 lb,237,,6:32,8:30,13:35,,,,93 lb,1:34
3775,Ryan Beal,CrossFit Cameron Park,,,,North America West,Men,,395 lb,,255 lb,455 lb,,,,2:42,,,30,,205 lb,
3814,Robert Walker,CrossFit Oswestry,,,,Europe,Men,,200 kg,,135 kg,220 kg,,,2:15,1:30,6:15,,50,,105 kg,
3816,Shane Zunckel,C23 CrossFit,,"2023 quarterfinals
174th
Oceania",174th,Oceania,Men,Men,376 lb,,330 lb,506 lb,,,3:53,1:30,8:45,,40,20:08,268 lb,1:00
3830,Mark Stiegler,CrossFit Metal Therapy,,"2023 open
454th
worldwide",454th,worldwide,Men,Men (50-54),125 kg,,93 kg,168 kg,,,3:56,,,,,15:08,70 kg,1:03
3833,Briahn Stewart,,,,,Australia,Women,,80 kg,,70 kg,125 kg,,,6:10,3:29,,,20,,53 kg,1:05
3837,Ramsey Brown,,,,,Northern California,Men,,265 lb,,,,,,,,11:32,,,,105 lb,
3854,Elliott White,,,,,Australia,Men,,150 kg,,103 kg,205 kg,280,,,,,,,,85 kg,
3858,Reghardt Prinsloo,,,"2023 open
6401st
worldwide",6401st,worldwide,Men,Men (35-39),195 kg,,140 kg,230 kg,,29:09,3:42,2:40,,,,,112 kg,1:08
3866,Michael West,CrossFit Moreton Bay,,,,Oceania,Men,,176 kg,,121 kg,208 kg,364,22:15,5:00,2:15,10:00,,25,,103 kg,1:14
3891,nicholas chang,,,,,Asia,Men,,,,,,,,,6:27,,,16,,,
3900,Nadine Penney,,,,,Australia,Women,,75 kg,,58 kg,110 kg,,,,,,,4,29:34,40 kg,1:47
3904,Per Fredriksson,CrossFit Endorfin Alingsas,,"2023 quarterfinals
1122nd
worldwide",1122nd,worldwide,Men,Men (35-39),,,,,,,,,7:52,,48,,,
3907,Jen Davis,CrossFit Torian,,,,Oceania,Women,,130 kg,,95 kg,145 kg,,,4:42,2:29,,,,,75 kg,
3909,Yvonne Gibbs,Upper Hutt CrossFit,,,,Australasia,Women,,75 kg,,50 kg,80 kg,173,36:25,,,,,5,,32 kg,1:13
3922,Christian Jaldon,CrossFit Baden,,,,Europe,Men,,316 lb,,,355 lb,491,32:40,4:57,,,,,,,
3935,Taylor Boyle,,,,,North Central,Women,,238 lb,,138 lb,263 lb,300,,4:58,3:50,,,,28:31,,
3946,Petr Krejci,CrossFit Manannan,,,,Europe,Men,,165 kg,,135 kg,210 kg,352,22:03,3:51,,8:19,,,25:00,106 kg,
3954,Jon Johnson,,,,,Central East,Men,,325 lb,,215 lb,365 lb,,29:37,6:13,3:38,9:58,,24,,135 lb,
3955,Ronnie Young,CrossFit Holly Springs,,"2023 open
198th
worldwide",198th,worldwide,Men,Men (50-54),,,,,342,26:10,3:12,2:43,8:24,,,,195 lb,
3957,Michael Choyna,CrossFit Camp Castor,,"2023 open
9537th
worldwide",9537th,worldwide,Men,Men (40-44),120 kg,,82 kg,150 kg,,,,,,,,,55 kg,
3968,Armelle Faye,CrossFit Muret,,,,Europe,Women,,,,57 kg,130 kg,,,,,,,,,42 kg,
3969,Oscar Orgaz Reyes,,,,,,,,150 kg,,110 kg,190 kg,,,4:40,,,,,23:34,60 kg,1:10
3976,Brittany Hickam,CrossFit Marion,,,,United States,Women,,168 lb,,125 lb,173 lb,203,31:51,8:34,,,,20,31:00,73 lb,
3984,Ross Pawlak,CrossFit Conjugate,,,,North America,Men,,,,,,,,4:31,,,,,,,1:11
3992,Jonathan Chung,CrossFit Liger,,,,United States,Men,,315 lb,,265 lb,405 lb,312,23:32,4:23,2:43,,,38,22:00,235 lb,
3998,Steven Bozeman,,,,,United States,Men,,345 lb,,250 lb,425 lb,,,4:44,,,,45,23:30,200 lb,1:15
3999,Scott Wollschleger,,,"2023 open
10888th
worldwide",10888th,worldwide,Men,Men (40-44),375 lb,,245 lb,505 lb,292,26:15,4:46,2:07,9:01,,29,25:58,175 lb,
4005,Brett Blair,CrossFit Heath,,,,South Central,Men,,465 lb,,305 lb,560 lb,,,2:31,,,,,,235 lb,
4018,Pepijn Leppers,Allround CrossFit,,,,Europe Central,Men,,230 kg,,160 kg,240 kg,,,,,,,,,130 kg,
4024,Dam Leroy,CrossFit Des Monts,,"2023 open
1210th
worldwide",1210th,worldwide,Men,Men (50-54),170 kg,,95 kg,195 kg,,,4:00,3:30,8:48,,,23:00,68 kg,1:19
4032,Henrik Bruun,,,,,Europe,Men,,120 kg,,95 kg,150 kg,,,4:50,5:31,9:00,,50,,65 kg,
4038,Terrence Keys,CrossFit HCS,,"2023 open
1077th
worldwide",1077th,worldwide,Men,Men (40-44),,,,,,,,,,,32,,,
4047,Alea Helmick,CrossFit ReVamped,,,,Mid Atlantic,Women,,305 lb,,225 lb,340 lb,460,,2:25,1:58,,,50,,185 lb,
4049,Kenn Yuen,,,,,North America,Men,,330 lb,,260 lb,405 lb,,,4:59,,,,27,,225 lb,
4050,Kat Munoz,Fit Strong United CrossFit,,,,United States,Women,,235 lb,,180 lb,265 lb,,,,,,,,26:38,130 lb,
4057,Drew Marchetta,,,,,North America,Men,,285 lb,,215 lb,315 lb,,26:54,3:58,4:04,9:36,,30,,165 lb,2:02
4065,Dustin Leer,CrossFit Hershey,,,,United States,Men,,478 lb,,302 lb,520 lb,,,8:02,2:04,,,25,,238 lb,1:19
4067,Susan Wineberg,CrossFit Unlocked,,"2023 open
230th
worldwide",230th,worldwide,Women,Women (50-54),210 lb,,155 lb,240 lb,,,,,,,20,,115 lb,
4068,Safwan Turk,CrossFit JLT,,,,Asia,Men,,315 lb,,225 lb,425 lb,,,4:28,,,,12,23:00,165 lb,
4072,Stephanie Mack,CrossFit Apollo,,"2023 open
4909th
worldwide",4909th,worldwide,Women,Women (35-39),235 lb,,165 lb,295 lb,386,,4:19,2:37,9:46,,30,25:24,115 lb,1:21
4097,shaun prestridge,,,,,South Central,Men,,405 lb,,,455 lb,,,,,,,,,,
4116,Jason Workman,,,,,South Central,Men,,400 lb,,260 lb,455 lb,,,2:08,2:38,,,65,,235 lb,
4130,Jp Kelley,CrossFit T1,,"2023 open
24047th
worldwide",24047th,worldwide,Men,Men,405 lb,,290 lb,515 lb,413,,2:28,1:36,7:20,,60,21:57,240 lb,1:00
4146,Jared Ebert,Nearly Perfect CrossFit,,,,North America West,Men,,340 lb,,235 lb,400 lb,,28:24,,,,,21,24:00,175 lb,
4155,John Morse,CrossFit Fort Ashton,,,,United Kingdom,Men,,110 kg,,65 kg,160 kg,,,,,,,,32:00,50 kg,
4156,Gregory Kehl,CrossFit Incline,,"2023 open
9127th
worldwide",9127th,worldwide,Men,Men (40-44),250 lb,,205 lb,365 lb,275,,5:49,3:51,9:47,,18,26:30,160 lb,
4165,Stephanie DiBartolomeo,,,"2023 open
3879th
worldwide",3879th,worldwide,Women,Women (35-39),265 lb,,225 lb,335 lb,,,,,,,35,,185 lb,
4171,Christopher Banks,Midwestern Built CrossFit,,,,North America,Men,,375 lb,,245 lb,315 lb,,,2:55,,,,27,20:37,195 lb,
4173,Justin Conroy,CrossFit East Tucson,,,,North America,Men,,120 kg,,70 kg,154 kg,248,,8:40,,9:28,,18,20:05,60 kg,
4174,Trudy Lane,,,"2023 open
1288th
worldwide",1288th,worldwide,Women (55-59),Women (55-59),90 lb,,95 lb,185 lb,208,27:22,11:28,,10:15,,5,28:00,75 lb,
4180,Daniel Hendrickson,,,,,,,,,,,,,,,9:43,,,,,,
4201,Miguel Vargas,CrossFit 302,,,,South Central,Men,,405 lb,,,425 lb,,,,,,,,,,
4205,Jason Leshikar,Iron Tide CrossFit,,,,United States,Men,,345 lb,,255 lb,455 lb,,,3:14,2:17,,,50,19:05,215 lb,0:57
4225,John Vintzel,,,,,North America West,Men,,210 kg,,120 kg,221 kg,283,,8:11,1:59,12:31,,7,35:00,92 kg,1:48
4242,Terry Brown,North Ankeny CrossFit,,"2023 open
3469th
worldwide",3469th,worldwide,Men,Men (45-49),405 lb,,255 lb,505 lb,301,28:35,3:58,1:38,10:40,,15,,205 lb,
4256,James Tapia,CrossFit Continuum,,,,North America,Men,,370 lb,,225 lb,395 lb,290,23:24,3:37,5:30,9:17,,41,,170 lb,1:15
4286,Jacqueline Halpern,CrossFit King of Prussia,,,,North America,Women,,205 lb,,155 lb,300 lb,231,,,,,,,,115 lb,
4288,Heather Stapp,CrossFit Colby,,,,United States,Women,,215 lb,,185 lb,285 lb,340,21:12,3:44,2:47,8:13,,42,,140 lb,
4318,Tracy Wilson,CrossFit Impressions,,,,North America,Women,,225 lb,,145 lb,235 lb,,,,3:30,,,27,,115 lb,
4320,Trudy Harvey,,,,,Mid Atlantic,Women,,240 lb,,145 lb,285 lb,,,,,,,,,95 lb,
4324,Justin Connolly,,,,,,,,355 lb,,235 lb,405 lb,,,,,,,,,200 lb,
4327,Gary Clack,CrossFit Crew,,"2023 open
654th
worldwide",654th,worldwide,Men (65+),Men (65+),250 lb,,165 lb,315 lb,,,,,,,,,105 lb,
4330,Todd McGee,,,,,North America,Men,,355 lb,,245 lb,480 lb,485,,4:49,2:17,10:23,,32,22:40,170 lb,
4345,Sue Bolwell-Malenfant,,,,,North East,Women,,180 lb,,135 lb,205 lb,,,,,,,,24:58,95 lb,
4349,Mike Brown,CrossFit Repentigny L'Usine,,,,Canada,Men,,340 lb,,265 lb,440 lb,351,19:16,2:46,2:50,,,54,21:21,205 lb,
4368,Anbjørn Tronerud,,,,,Europe,Men,,160 kg,,120 kg,190 kg,,,2:44,,7:43,,34,,91 kg,
4373,Tim Cummins,CrossFit South Aurora,,,,United States,Men,,,,250 lb,465 lb,,,,,,,,,205 lb,
4376,Keith Sager,LoCo CrossFit,,,,United States,Men,,375 lb,,200 lb,440 lb,,23:53,4:34,,,,38,21:32,155 lb,
4390,Aaron Feil,CrossFit Amarillo,,"2023 open
6019th
worldwide",6019th,worldwide,Men,Men (40-44),355 lb,,235 lb,425 lb,,31:15,3:04,3:40,9:17,,40,26:30,175 lb,
4397,Niklas Blind,,,,,Europe,Men,,180 kg,,130 kg,270 kg,,,,2:48,9:18,,51,,100 kg,
4398,Alyssa Iannotti,,,,,North East,Women,,275 lb,,175 lb,350 lb,,,,,,,,,140 lb,
4419,Andrew Elmore,CrossFit RTR,,,,United States,Men,,425 lb,,310 lb,515 lb,,,3:12,1:54,,,43,19:00,245 lb,
4443,Elise Knetemann-Groot,CrossFit ZaanForce,,"2023 open
5452nd
worldwide",5452nd,worldwide,Women,Women (40-44),102 kg,,70 kg,135 kg,,,,,,,,,51 kg,
4445,Tim Cicero,,,,,Central East,Men,,315 lb,,205 lb,385 lb,273,23:05,4:04,2:55,7:48,,36,,160 lb,
4448,Birgitta Mattson-Goldberg,Torrance CrossFit,,"2023 open
4460th
worldwide",4460th,worldwide,Women,Women (50-54),195 lb,,110 lb,225 lb,,31:27,6:22,5:06,14:20,,,39:00,85 lb,2:20
4457,Tanner Foster,CrossFit Covalence,,,,North America,Men,,375 lb,,315 lb,455 lb,,,2:53,1:52,13:11,,45,21:58,265 lb,1:06
4476,Kasey Thompson,,,,,Mid Atlantic,Women,,185 lb,,130 lb,230 lb,205,,,,,,,,90 lb,
4480,Kerry Radigan,Southern Pines CrossFit,,"2023 open
112296th
worldwide",112296th,worldwide,Women,Women,165 lb,,100 lb,,,,14:18,,,,5,,75 lb,
4491,Mikael Edvardsson,,,,,Sweden,Men,,195 kg,,105 kg,185 kg,319,,4:05,3:55,,,20,,75 kg,
4500,Jared Bleathman,,,,,Australia,Men,,135 kg,,100 kg,170 kg,262,,4:48,4:49,9:59,,13,22:47,75 kg,1:06
4504,Nicholas Love,CrossFit Miles City,,"2023 open
12629th
worldwide",12629th,worldwide,Men,Men,425 lb,,305 lb,515 lb,,,2:31,1:58,,,,,250 lb,
4505,Chris Roberts,CrossFit Container,,"2023 open
2818th
worldwide",2818th,worldwide,Men,Men (35-39),140 kg,,115 kg,180 kg,,,2:54,,,,,23:00,100 kg,
4514,Megan Thomas,Chesterfield CrossFit,,"2023 open
4929th
worldwide",4929th,worldwide,Women,Women (35-39),225 lb,,155 lb,270 lb,267,24:48,3:35,3:01,9:26,,,,125 lb,
4528,Alexandr Rodionov,,,,,Russian Federation,Men,,145 kg,,110 kg,200 kg,,,2:57,2:27,9:40,,45,18:50,90 kg,0:58
4532,Silvana Gonzalez,,,,,South Central,Women,,103 kg,,74 kg,,,,,,,,,,58 kg,
4541,Anna Clayton,Wasatch CrossFit,,,,North America,Women,,123 kg,,100 kg,158 kg,,,,,,,,,72 kg,
4553,J-me Hannay,,,,,Canada West,Women,,233 lb,,165 lb,,,16:04,,,,,,,143 lb,
4560,Zachary Chavez,CrossFit Sanitas,,"2023 open
2710th
worldwide",2710th,worldwide,Men,Men,425 lb,,290 lb,475 lb,,,1:59,,,,45,,225 lb,
4561,Kelly Olcott,,,,,North America,Men,,345 lb,,235 lb,415 lb,,,4:14,2:33,,,46,,180 lb,
4562,Marco Gonsales,,,,,Brazil,Men,,170 kg,,130 kg,200 kg,,,2:37,2:23,8:57,,43,19:15,115 kg,1:12
4564,Jacquelyn Rojas,CrossFit Rev40,,"2023 open
29200th
worldwide",29200th,worldwide,Women,Women,220 lb,,160 lb,255 lb,,,,,,,31,,110 lb,
4584,Sean Sweeney,CrossFit Powerstroke,,"2023 quarterfinals
1456th
North America West",1456th,North America West,Men,Men,445 lb,,345 lb,575 lb,,,2:17,1:28,,,,,280 lb,
4590,Aaron Kirchoff,,,"2023 quarterfinals
546th
worldwide",546th,worldwide,Men,Men (35-39),365 lb,,275 lb,455 lb,367,23:50,3:19,2:42,8:54,,43,21:17,220 lb,0:58
4593,Dan Vegard Pedersen,,,,,,,,150 kg,,100 kg,200 kg,,,,4:54,,,15,,70 kg,
4598,DiAnna Freeman,CrossFit Sozo,,,,North America,Women,,,,,285 lb,,,,,,,,,,
4599,Randolph Forbes,CrossFit Reverse,,,,Central East,Men,,255 lb,,185 lb,375 lb,,,,,,,,,145 lb,
